"event","time","poss.position","poss.team","poss.player","poss.action","poss.location","poss.play.destination","play.type","def.position","def.team","def.player","def.action","def.location","gk.ball.stop","gk.s.o.g.attempt","poss.player.disciplinary","poss.notes","def.player.disciplinary","def.notes","xG","poss.number","def.number"
73,"4","F","BOS","McCaffrey","recoveries","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,"4","F","BOS","McCaffrey","passes.s.c","A3L","A18",NA,"D","SBFC","O'Hara","challenged","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
75,"4","M","BOS","Schillgard","take.on.lost","A18",NA,NA,"D","SBFC","Skroski","tackles.ball","D18",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
76,"5","GK","SBFC","Stanley","passes.f.c","D6","DM3C","goal.kick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,"5","M","SBFC","Lytle","passes.b.c","DM3C","DM3C",NA,"D","BOS","King","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
78,"5","F","SBFC","Rodriguez","passes.b.c","DM3C","DM3C",NA,"M","BOS","Schillgard","challenged","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
79,"5","M","SBFC","Killion","passes.f.c","DM3C","A3R","launch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,"5","M","SBFC","Hayes","passes.s.c","A3R","A3L","corner.crosses","D","BOS","Pathman","pressured","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
80,"5",NA,NA,NA,NA,NA,NA,NA,"GK","BOS","Stout","gk.high.balls.lost","D6","deflected.to.safety",NA,NA,NA,NA,NA,NA,NA,NA
81,"5","M","SBFC","Lytle","recoveries","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,"5","M","SBFC","Lytle","passes.b.c","A3L","A3L",NA,"D","BOS","King","pressured","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
83,"5","D","SBFC","E. Simon","passes.f.c","A3L","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,"5","M","SBFC","Killion","movement","A18","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,"5","M","SBFC","Killion","passes.b.c","A3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,"5","F","SBFC","Rodriguez","passes.b.c","AM3C","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,"5","D","SBFC","Skroski","passes.f.c","AM3C","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,"5","D","SBFC","E. Simon","passes.f.c","A3L","A3L",NA,"M","BOS","Mewis","challenged","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
89,"5","M","SBFC","Lytle","passes.f","A3L",NA,NA,"D","BOS","King","blocks","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
90,"5","M","BOS","Mewis","recoveries","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,"5","M","BOS","Mewis","passes.f.c","D3R","DM3R",NA,"M","SBFC","Lytle","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
92,"5","M","BOS","Schillgard","dispossessed","DM3R",NA,NA,"F","SBFC","Rodriguez","tackles.ball","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
93,"5","D","SBFC","E. Simon","recoveries","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,"5","D","SBFC","E. Simon","passes.f.c","AM3L","A3L",NA,"M","BOS","Schillgard","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"5","M","SBFC","Conheeney","passes.b.c","A3L","AM3L","lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,"5","D","SBFC","E. Simon","movement","AM3L","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,"5","D","SBFC","E. Simon","passes.f","A3L",NA,NA,"D","BOS","King","pressured","D3R",NA,NA,NA,"out.of.bounds.lost.poss",NA,NA,NA,NA,NA
98,"6","D","BOS","King","passes.b.c","D3R","D3R","throw.in",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,"6","D","BOS","Engen","passes.f.c","D3R","D3R",NA,"F","SBFC","Kai","pressured","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
100,"6","M","BOS","Salem","passes.b.c","D3R","D3C",NA,"M","SBFC","Conheeney","challenged","A3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
101,"6","D","BOS","Kallman","passes.s.c","D3C","D3L",NA,"M","SBFC","Conheeney","pressured","A3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
102,"6","D","BOS","Pathman","passes.b.c","D3L","D3L",NA,"M","SBFC","Hayes","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
103,"6","D","BOS","Kallman","passes.f.c","D3L","D3L",NA,"F","SBFC","Kai","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
104,"6","D","BOS","Pathman","passes.f.c","D3L","DM3L",NA,"F","SBFC","Kai","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
104,"6",NA,NA,NA,NA,NA,NA,NA,"M","SBFC","Hayes","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
105,"6","F","BOS","K. Simon","passes.b.c","DM3L","D18",NA,"M","SBFC","Killion","pressured","AM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
106,"6","GK","BOS","Stout","movement","D18","D6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,"6","GK","BOS","Stout","passes.f.c","D6","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,"6","D","BOS","Engen","movement","D3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,"6","D","BOS","Engen","passes.s.c","DM3R","DM3R",NA,"M","SBFC","Conheeney","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
110,"6","M","BOS","Salem","passes.f.c","DM3R","DM3C",NA,"F","SBFC","Kai","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
111,"6","M","BOS","Zerboni","passes.b.c","DM3C","DM3C","lay.off",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,"6","M","BOS","Salem","passes.f.c","DM3C","AM3L",NA,"M","SBFC","Killion","pressured","AM3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
113,"6","F","BOS","K. Simon","passes.b.c","AM3L","D3L","lay.off","M","SBFC","Hayes","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
114,"6","D","BOS","Kallman","movement","D3L","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,"6","D","BOS","Kallman","passes.f","DM3L",NA,"launch","D","SBFC","Rampone","blocks","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
116,"7","M","BOS","Schillgard","lost.touch","AM3L",NA,NA,"F","SBFC","Rodriguez","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
117,"7","F","BOS","K. Simon","passes.b.c","AM3L","DM3L",NA,"M","SBFC","Hayes","pressured","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
118,"7","D","BOS","Kallman","passes.b.c","DM3L","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,"7","D","BOS","Engen","passes.s.c","D3C","DM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,"7","D","BOS","Kallman","passes.b.c","DM3L","D3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,"7","D","BOS","Engen","movement","D3R","DM3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,"7","D","BOS","Engen","passes.f.c","DM3R","DM3R",NA,"F","SBFC","Kai","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
123,"7","D","BOS","King","passes.b.c","DM3R","DM3R",NA,"M","SBFC","Lytle","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
124,"7","M","BOS","Zerboni","passes.f.c","DM3R","A3R",NA,"M","SBFC","Conheeney","pressured","AM3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
125,"7","D","BOS","King","lost.touch","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,"7","D","SBFC","E. Simon","recoveries","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,"7","D","SBFC","E. Simon","passes.b.c","D3L","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,"7","D","SBFC","Skroski","passes.f.c","D3L","D3L",NA,"F","BOS","McCaffrey","pressured","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
129,"7","M","SBFC","Lytle","lost.touch","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,"7","M","BOS","Zerboni","recoveries","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,"7","M","BOS","Zerboni","passes.s","A3R",NA,NA,"F","SBFC","Rodriguez","interceptions","D3L",NA,NA,NA,NA,NA,NA,NA,NA,NA
132,"7","F","SBFC","Rodriguez","dispossessed","D3L",NA,NA,"M","BOS","Schillgard","dispossessed","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
132,"7",NA,NA,NA,NA,NA,NA,NA,"M","BOS","Schillgard","challenged","A3R",NA,NA,NA,NA,NA,NA,NA,NA,NA
133,"7","M","BOS","Schillgard","passes.f.c","A3R","A18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,"7","F","BOS","K. Simon","passes.b.c","A18","A3C",NA,"D","SBFC","Rampone","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
135,"7","M","BOS","Schillgard","passes.f.c","A3C","A18","through","M","SBFC","Killion","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
135,"7",NA,NA,NA,NA,NA,NA,NA,"D","SBFC","Rampone","pressured","D3C",NA,NA,NA,NA,NA,NA,NA,NA,NA
136,"7","F","BOS","K. Simon","lost.touch","A18",NA,NA,"D","SBFC","Skroski","pressured","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA
137,"7","M","SBFC","Killion","recoveries","D18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
