"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Kyle","ORL",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,61,66,66,0.924242424242424,61,66,66,0.924242424242424,7,7,7,1,0.106060606060606,0.5,0.439393939393939,0.0606060606060606,28,33,33,0.848484848484849,29,29,29,1,4,4,4,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.439393939393939,0.0606060606060606,28,33,33,0.848484848484849,29,29,29,1,4,4,4,1,0.106060606060606,7,7,7,1,0.428571428571429,0.571428571428571,0,3,3,3,1,4,4,4,1,0,0,0,NA,0,0,0,0,NA,0,0,8,13,13,0.196969696969697,0.615384615384615,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,1,1,2,2,6,2,6,6,6,0,1,1,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"L. Williams","WNYF",1,95,1,0,7,6.63157894736842,0.571428571428571,4,0,3,0,6,0.857142857142857,0,2,1,1,0,0,0,0,0,0,0,0,1,0.947368421052632,0,0,0,1,0,0,0,15,29,27.4736842105263,0.517241379310345,15,29,27.4736842105263,0.517241379310345,11,24,22.7368421052632,0.458333333333333,0.827586206896552,0.241379310344828,0.448275862068966,0.310344827586207,4,7,6.63157894736842,0.571428571428571,4,13,12.3157894736842,0.307692307692308,7,9,8.52631578947368,0.777777777777778,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.241379310344828,0.448275862068966,0.310344827586207,4,7,6.63157894736842,0.571428571428571,4,13,12.3157894736842,0.307692307692308,7,9,8.52631578947368,0.777777777777778,0.827586206896552,11,24,22.7368421052632,0.458333333333333,0.208333333333333,0.458333333333333,0.333333333333333,2,5,4.73684210526316,0.4,3,11,10.4210526315789,0.272727272727273,6,8,7.57894736842105,0.75,0,2,1.89473684210526,0.0689655172413793,0,2,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,6,5.68421052631579,4,2,0.666666666666667,2,2,6,5.68421052631579,5,4.73684210526316,2,3,0.4,1,1,2,1.89473684210526,1,0.947368421052632,47,1,16,15.1578947368421,8,8,1,0.947368421052632,0,1,0.947368421052632,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Levin","ORL",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,46,51,51,0.901960784313726,37,41,41,0.902439024390244,21,22,22,0.954545454545455,0.536585365853659,0.352941176470588,0.117647058823529,0.529411764705882,14,18,18,0.777777777777778,5,6,6,0.833333333333333,27,27,27,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.390243902439024,0.0975609756097561,0.51219512195122,13,16,16,0.8125,3,4,4,0.75,21,21,21,1,0.431372549019608,21,22,22,0.954545454545455,0.363636363636364,0.136363636363636,0.5,7,8,8,0.875,3,3,3,1,11,11,11,1,0,0,0,0,NA,0,0,0,1,1,0.0196078431372549,0,1,2,2,0.0392156862745098,0.0487804878048781,0.5,9,10,10,0.196078431372549,0.9,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,0,1,1,1,1,1,0,1,2,0,2,2,3,3,6,2,4,4,4,0,2,2,0,2,2,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Little","SRFC",1,91,1,0,1,0.989010989010989,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.989010989010989,0,0,0,NA,0,0,0,0,0,34,41,40.5494505494505,0.829268292682927,34,41,40.5494505494505,0.829268292682927,25,28,27.6923076923077,0.892857142857143,0.682926829268293,0.268292682926829,0.292682926829268,0.439024390243902,7,11,10.8791208791209,0.636363636363636,10,12,11.8681318681319,0.833333333333333,17,18,17.8021978021978,0.944444444444444,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.268292682926829,0.292682926829268,0.439024390243902,7,11,10.8791208791209,0.636363636363636,10,12,11.8681318681319,0.833333333333333,17,18,17.8021978021978,0.944444444444444,0.682926829268293,25,28,27.6923076923077,0.892857142857143,0.214285714285714,0.321428571428571,0.464285714285714,5,6,5.93406593406593,0.833333333333333,7,9,8.9010989010989,0.777777777777778,13,13,12.8571428571429,1,0,2,1.97802197802198,0.0487804878048781,0,1,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.97802197802198,0,2,0,2,1,5,4.94505494505495,1,0.989010989010989,0,1,0,2,0,2,1.97802197802198,0,0,43,6,5,4.94505494505495,3,2,2,1.97802197802198,0,1,0.989010989010989,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Lloyd","HOU",2,180,2,1,6,3,0.5,2,0,3,0,3,0.5,0,3,0,1,0,0,2,4,2,0,1,2,0,0,0,NA,0,0,0,0,0,67,90,45,0.744444444444444,66,89,44.5,0.741573033707865,31,38,19,0.815789473684211,0.426966292134831,0.622222222222222,0.188888888888889,0.188888888888889,34,56,28,0.607142857142857,16,17,8.5,0.941176470588235,17,17,8.5,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.629213483146067,0.179775280898876,0.191011235955056,34,56,28,0.607142857142857,15,16,8,0.9375,17,17,8.5,1,0.422222222222222,31,38,19,0.815789473684211,0.631578947368421,0.157894736842105,0.210526315789474,17,24,12,0.708333333333333,6,6,3,1,8,8,4,1,1,5,2.5,0.0561797752808989,0.2,3,2,1,3,1.5,0.0333333333333333,0.333333333333333,4,5,2.5,0.0555555555555556,0.0561797752808989,0.8,1,1,0.5,0.0111111111111111,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,9,4.5,5,4,0.555555555555556,3,10,17,8.5,6,3,2,4,0.333333333333333,0,2,2,1,1,0.5,60,7,22,11,11,11,2,1,0,2,1,1,0.5,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Lohman","WAS",1,95,1,0,1,0.947368421052632,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,36,44,41.6842105263158,0.818181818181818,33,41,38.8421052631579,0.804878048780488,25,32,30.3157894736842,0.78125,0.780487804878049,0.386363636363636,0.386363636363636,0.227272727272727,10,17,16.1052631578947,0.588235294117647,16,17,16.1052631578947,0.941176470588235,10,10,9.47368421052632,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.390243902439024,0.390243902439024,0.219512195121951,9,16,15.1578947368421,0.5625,15,16,15.1578947368421,0.9375,9,9,8.52631578947368,1,0.727272727272727,25,32,30.3157894736842,0.78125,0.4375,0.375,0.1875,7,14,13.2631578947368,0.5,12,12,11.3684210526316,1,6,6,5.68421052631579,1,0,0,0,0,NA,0,0,0,3,2.84210526315789,0.0681818181818182,0,0,1,0.947368421052632,0.0227272727272727,0.024390243902439,0,3,3,2.84210526315789,0.0681818181818182,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.89473684210526,0,2,0,2,2,6,5.68421052631579,8,7.57894736842105,4,4,0.5,0,5,5,4.73684210526316,3,2.84210526315789,79,6,15,14.2105263157895,14,1,3,2.84210526315789,0,4,3.78947368421053,5,4.73684210526316,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Long","PTFC",1,95,1,1,1,0.947368421052632,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0.947368421052632,1.89473684210526,1,0.947368421052632,1,1,0,0,0,1,0,50,54,51.1578947368421,0.925925925925926,47,50,47.3684210526316,0.94,22,22,20.8421052631579,1,0.44,0.407407407407407,0.351851851851852,0.240740740740741,20,22,20.8421052631579,0.909090909090909,17,19,18,0.894736842105263,13,13,12.3157894736842,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.4,0.36,0.24,19,20,18.9473684210526,0.95,16,18,17.0526315789474,0.888888888888889,12,12,11.3684210526316,1,0.407407407407407,22,22,20.8421052631579,1,0.318181818181818,0.363636363636364,0.318181818181818,7,7,6.63157894736842,1,8,8,7.57894736842105,1,7,7,6.63157894736842,1,0,0,0,0,NA,0,0,4,5,4.73684210526316,0.0925925925925926,0.8,2,3,2.84210526315789,0.0555555555555556,0.06,0.666666666666667,0,0,0,0,NA,0,0,NA,0,0,3,4,0.75,0,0,0,0,4,1,0.947368421052632,1,0,1,4,0,4,3.78947368421053,2,1.89473684210526,1,1,0.5,1,1,2,1.89473684210526,0,0,14,3,15,14.2105263157895,9,6,2,1.89473684210526,0,2,1.89473684210526,2,1.89473684210526,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Matheson","WAS",1,40,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,9,11,24.75,0.818181818181818,8,10,22.5,0.8,7,9,20.25,0.777777777777778,0.9,0.272727272727273,0.272727272727273,0.454545454545455,2,3,6.75,0.666666666666667,3,3,6.75,1,4,5,11.25,0.8,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,2,3,6.75,0.666666666666667,3,3,6.75,1,3,4,9,0.75,0.818181818181818,7,9,20.25,0.777777777777778,0.222222222222222,0.333333333333333,0.444444444444444,1,2,4.5,0.5,3,3,6.75,1,3,4,9,0.75,0,0,0,0,NA,0,0,1,1,2.25,0.0909090909090909,1,0,0,0,0,0,NA,1,1,2.25,0.0909090909090909,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,2.25,0,1,0,0,0,1,2.25,0,0,0,0,NA,0,0,0,0,2,4.5,13,2,1,2.25,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Mathias","SRFC",1,3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,43,53,1590,0.811320754716981,30,39,1170,0.769230769230769,14,18,540,0.777777777777778,0.461538461538462,0.547169811320755,0.226415094339623,0.226415094339623,23,29,870,0.793103448275862,9,12,360,0.75,11,12,360,0.916666666666667,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.487179487179487,0.307692307692308,0.205128205128205,13,19,570,0.684210526315789,9,12,360,0.75,8,8,240,1,0.339622641509434,14,18,540,0.777777777777778,0.5,0.277777777777778,0.222222222222222,6,9,270,0.666666666666667,4,5,150,0.8,4,4,120,1,1,6,180,0.153846153846154,0.166666666666667,3,3,2,2,60,0.0377358490566038,1,0,0,0,0,0,NA,13,14,420,0.264150943396226,0.928571428571429,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,150,3,2,0.6,1,0,3,90,4,120,3,1,0.75,1,0,1,30,1,30,9,4,5,150,4,1,0,0,0,5,150,2,60,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Mautz","CRS",1,91,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,1,0.989010989010989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"McCaffrey","CRS",1,89,1,0,2,2.02247191011236,0.5,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1.01123595505618,1,1.01123595505618,0,0,0,1,0,0,0,14,18,18.2022471910112,0.777777777777778,13,17,17.1910112359551,0.764705882352941,10,11,11.123595505618,0.909090909090909,0.647058823529412,0.222222222222222,0.166666666666667,0.611111111111111,2,4,4.04494382022472,0.5,2,3,3.03370786516854,0.666666666666667,10,11,11.123595505618,0.909090909090909,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.235294117647059,0.176470588235294,0.588235294117647,2,4,4.04494382022472,0.5,2,3,3.03370786516854,0.666666666666667,9,10,10.1123595505618,0.9,0.611111111111111,10,11,11.123595505618,0.909090909090909,0.272727272727273,0.181818181818182,0.545454545454545,2,3,3.03370786516854,0.666666666666667,2,2,2.02247191011236,1,6,6,6.06741573033708,1,0,0,0,0,NA,0,0,0,0,0,0,NA,1,2,2.02247191011236,0.111111111111111,0.117647058823529,0.5,1,1,1.01123595505618,0.0555555555555556,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,5.0561797752809,0,5,0,4,2,11,11.123595505618,5,5.0561797752809,0,5,0,1,0,1,1.01123595505618,1,1.01123595505618,37,3,4,4.04494382022472,1,3,0,0,0,1,1.01123595505618,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"McDonald","WNYF",1,95,1,0,1,0.947368421052632,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,22,39,36.9473684210526,0.564102564102564,18,29,27.4736842105263,0.620689655172414,15,23,21.7894736842105,0.652173913043478,0.793103448275862,0.205128205128205,0.58974358974359,0.205128205128205,3,8,7.57894736842105,0.375,12,23,21.7894736842105,0.521739130434783,7,8,7.57894736842105,0.875,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.241379310344828,0.482758620689655,0.275862068965517,2,7,6.63157894736842,0.285714285714286,9,14,13.2631578947368,0.642857142857143,7,8,7.57894736842105,0.875,0.58974358974359,15,23,21.7894736842105,0.652173913043478,0.130434782608696,0.608695652173913,0.260869565217391,1,3,2.84210526315789,0.333333333333333,9,14,13.2631578947368,0.642857142857143,5,6,5.68421052631579,0.833333333333333,0,3,2.84210526315789,0.103448275862069,0,3,0,0,0,0,0,NA,0,0,0,0,0,NA,4,10,9.47368421052632,0.256410256410256,0.4,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,3.78947368421053,2,2,0.5,3,0,5,4.73684210526316,9,8.52631578947368,3,6,0.333333333333333,0,0,0,0,1,0.947368421052632,38,2,4,3.78947368421053,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Melis","SRFC",1,69,1,1,2,2.60869565217391,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2.60869565217391,1,0.5,1,0,0,0,0,12,22,28.695652173913,0.545454545454545,12,22,28.695652173913,0.545454545454545,7,14,18.2608695652174,0.5,0.636363636363636,0.318181818181818,0.227272727272727,0.454545454545455,1,7,9.1304347826087,0.142857142857143,4,5,6.52173913043478,0.8,7,10,13.0434782608696,0.7,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.318181818181818,0.227272727272727,0.454545454545455,1,7,9.1304347826087,0.142857142857143,4,5,6.52173913043478,0.8,7,10,13.0434782608696,0.7,0.636363636363636,7,14,18.2608695652174,0.5,0.357142857142857,0.214285714285714,0.428571428571429,1,5,6.52173913043478,0.2,2,3,3.91304347826087,0.666666666666667,4,6,7.82608695652174,0.666666666666667,0,1,1.30434782608696,0.0454545454545455,0,1,0,0,0,0,0,NA,1,5,6.52173913043478,0.227272727272727,0.227272727272727,0.2,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.30434782608696,0,1,0,2,3,6,7.82608695652174,0,0,0,0,NA,1,0,1,1.30434782608696,3,3.91304347826087,20,0,3,3.91304347826087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Menges","PTFC",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,36,43,40.7368421052632,0.837209302325581,36,43,40.7368421052632,0.837209302325581,9,10,9.47368421052632,0.9,0.232558139534884,0.674418604651163,0.232558139534884,0.0930232558139535,24,29,27.4736842105263,0.827586206896552,8,10,9.47368421052632,0.8,4,4,3.78947368421053,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.674418604651163,0.232558139534884,0.0930232558139535,24,29,27.4736842105263,0.827586206896552,8,10,9.47368421052632,0.8,4,4,3.78947368421053,1,0.232558139534884,9,10,9.47368421052632,0.9,0.7,0.2,0.1,6,7,6.63157894736842,0.857142857142857,2,2,1.89473684210526,1,1,1,0.947368421052632,1,0,0,0,0,NA,0,0,0,3,2.84210526315789,0.0697674418604651,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.947368421052632,1,0,1,0,0,0,0,4,3.78947368421053,2,2,0.5,2,0,2,1.89473684210526,1,0.947368421052632,15,1,5,4.73684210526316,3,2,0,0,0,0,0,8,7.57894736842105,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
