"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Privett","HOU",1,97,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,33,45,41.7525773195876,0.733333333333333,24,34,31.5463917525773,0.705882352941177,17,25,23.1958762886598,0.68,0.735294117647059,0.6,0.222222222222222,0.177777777777778,17,27,25.0515463917526,0.62962962962963,8,10,9.27835051546392,0.8,8,8,7.42268041237113,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.617647058823529,0.176470588235294,0.205882352941176,12,21,19.4845360824742,0.571428571428571,5,6,5.56701030927835,0.833333333333333,7,7,6.49484536082474,1,0.555555555555556,17,25,23.1958762886598,0.68,0.68,0.16,0.16,10,17,15.7731958762887,0.588235294117647,3,4,3.71134020618557,0.75,4,4,3.71134020618557,1,0,1,0.927835051546392,0.0294117647058824,0,1,0,3,5,4.63917525773196,0.111111111111111,0.6,2,6,5.56701030927835,0.133333333333333,0.176470588235294,0.333333333333333,9,11,10.2061855670103,0.244444444444444,0.818181818181818,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,2.78350515463918,2,1,0.666666666666667,0,3,4,3.71134020618557,6,5.56701030927835,4,2,0.666666666666667,8,1,9,8.35051546391753,0,0,16,2,11,10.2061855670103,9,2,2,1.85567010309278,0,2,1.85567010309278,1,0.927835051546392,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Raetzman","CRS",1,6,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,15,0,0,1,15,0,0,1,15,0,1,0,1,0,0,0,0,NA,0,1,15,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,0,1,15,0,0,0,0,NA,1,0,1,15,0,0,1,0,0,0,0,NA,0,1,15,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,2,30,0,2,0,1,0,1,15,1,15,3,0,1,15,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Rampone","SBFC",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,60,65,65,0.923076923076923,59,64,64,0.921875,29,33,33,0.878787878787879,0.515625,0.430769230769231,0.523076923076923,0.0461538461538462,24,28,28,0.857142857142857,33,34,34,0.970588235294118,3,3,3,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.421875,0.53125,0.046875,23,27,27,0.851851851851852,33,34,34,0.970588235294118,3,3,3,1,0.507692307692308,29,33,33,0.878787878787879,0.484848484848485,0.454545454545455,0.0606060606060606,13,16,16,0.8125,14,15,15,0.933333333333333,2,2,2,1,0,0,0,0,NA,0,0,2,2,2,0.0307692307692308,1,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,4,4,3,1,0.75,1,0,1,1,0,0,7,3,10,10,7,3,2,2,0,2,2,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Raso","PTFC",1,97,1,0,2,1.85567010309278,0.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.927835051546392,0,0,0,1,0,0,0,20,29,26.9072164948454,0.689655172413793,20,29,26.9072164948454,0.689655172413793,18,24,22.2680412371134,0.75,0.827586206896552,0.310344827586207,0.413793103448276,0.275862068965517,4,9,8.35051546391753,0.444444444444444,8,12,11.1340206185567,0.666666666666667,8,8,7.42268041237113,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.310344827586207,0.413793103448276,0.275862068965517,4,9,8.35051546391753,0.444444444444444,8,12,11.1340206185567,0.666666666666667,8,8,7.42268041237113,1,0.827586206896552,18,24,22.2680412371134,0.75,0.333333333333333,0.375,0.291666666666667,4,8,7.42268041237113,0.5,7,9,8.35051546391753,0.777777777777778,7,7,6.49484536082474,1,1,4,3.71134020618557,0.137931034482759,0.25,4,0,0,0,0,0,NA,1,3,2.78350515463918,0.103448275862069,0.103448275862069,0.333333333333333,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,7,6.49484536082474,1,6,0.142857142857143,1,3,10,9.27835051546392,3,2.78350515463918,0,3,0,1,0,1,0.927835051546392,2,1.85567010309278,27,3,5,4.63917525773196,4,1,2,1.85567010309278,0,5,4.63917525773196,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Ratcliffe","BOS",1,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,6,9,27,0.666666666666667,6,9,27,0.666666666666667,6,8,24,0.75,0.888888888888889,0.444444444444444,0.444444444444444,0.111111111111111,2,4,12,0.5,3,4,12,0.75,1,1,3,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.444444444444444,0.444444444444444,0.111111111111111,2,4,12,0.5,3,4,12,0.75,1,1,3,1,0.888888888888889,6,8,24,0.75,0.375,0.5,0.125,2,3,9,0.666666666666667,3,4,12,0.75,1,1,3,1,1,1,3,0.111111111111111,1,0,1,0,1,3,0.111111111111111,0,0,1,3,0.111111111111111,0.111111111111111,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,6,0,2,0,1,2,5,15,2,6,1,1,0.5,1,0,1,3,2,6,18,3,1,3,0,1,2,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Reed","FCKC",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,17,22,22,0.772727272727273,8,12,12,0.666666666666667,4,6,6,0.666666666666667,0.5,0.5,0.181818181818182,0.318181818181818,7,11,11,0.636363636363636,3,4,4,0.75,7,7,7,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.416666666666667,0.166666666666667,0.416666666666667,2,5,5,0.4,1,2,2,0.5,5,5,5,1,0.272727272727273,4,6,6,0.666666666666667,0.333333333333333,0,0.666666666666667,0,2,2,0,0,0,0,NA,4,4,4,1,0,1,1,0.0833333333333333,0,1,0,0,0,0,0,NA,0,0,0,0,0,NA,9,10,10,0.454545454545455,0.9,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,0,1,0,1,1,3,3,0,0,0,0,NA,1,4,5,5,2,2,15,1,7,7,4,3,0,0,0,3,3,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Reynolds","PTFC",1,97,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,35,41,38.0412371134021,0.853658536585366,33,37,34.3298969072165,0.891891891891892,10,12,11.1340206185567,0.833333333333333,0.324324324324324,0.536585365853659,0.317073170731707,0.146341463414634,17,22,20.4123711340206,0.772727272727273,12,13,12.0618556701031,0.923076923076923,6,6,5.56701030927835,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.513513513513513,0.324324324324324,0.162162162162162,16,19,17.6288659793814,0.842105263157895,11,12,11.1340206185567,0.916666666666667,6,6,5.56701030927835,1,0.292682926829268,10,12,11.1340206185567,0.833333333333333,0.666666666666667,0.0833333333333333,0.25,6,8,7.42268041237113,0.75,1,1,0.927835051546392,1,3,3,2.78350515463918,1,0,0,0,0,NA,0,0,8,10,9.27835051546392,0.24390243902439,0.8,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,4,0.5,0,0,0,0,4,0,0,0,0,NA,0,0,0,0,2,1.85567010309278,2,0,1,2,1,3,2.78350515463918,0,0,4,2,5,4.63917525773196,3,2,2,1.85567010309278,0,1,0.927835051546392,8,7.42268041237113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Roccaro","HOU",1,97,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,20,21,19.4845360824742,0.952380952380952,20,21,19.4845360824742,0.952380952380952,10,11,10.2061855670103,0.909090909090909,0.523809523809524,0.428571428571429,0.476190476190476,0.0952380952380952,8,9,8.35051546391753,0.888888888888889,10,10,9.27835051546392,1,2,2,1.85567010309278,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.428571428571429,0.476190476190476,0.0952380952380952,8,9,8.35051546391753,0.888888888888889,10,10,9.27835051546392,1,2,2,1.85567010309278,1,0.523809523809524,10,11,10.2061855670103,0.909090909090909,0.454545454545455,0.454545454545455,0.0909090909090909,4,5,4.63917525773196,0.8,5,5,4.63917525773196,1,1,1,0.927835051546392,1,0,0,0,0,NA,0,0,1,2,1.85567010309278,0.0952380952380952,0.5,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.927835051546392,1,0,1,0,0,0,0,2,1.85567010309278,0,2,0,2,1,3,2.78350515463918,0,0,6,2,4,3.71134020618557,3,1,0,0,0,4,3.71134020618557,7,6.49484536082474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Rodriguez","SBFC",1,90,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,NA,0,0,0,0,0,58,63,63,0.920634920634921,58,63,63,0.920634920634921,40,44,44,0.909090909090909,0.698412698412698,0.253968253968254,0.476190476190476,0.26984126984127,14,16,16,0.875,28,30,30,0.933333333333333,16,17,17,0.941176470588235,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.253968253968254,0.476190476190476,0.26984126984127,14,16,16,0.875,28,30,30,0.933333333333333,16,17,17,0.941176470588235,0.698412698412698,40,44,44,0.909090909090909,0.25,0.386363636363636,0.363636363636364,9,11,11,0.818181818181818,16,17,17,0.941176470588235,15,16,16,0.9375,0,0,0,0,NA,0,0,0,0,0,0,NA,1,1,1,0.0158730158730159,0.0158730158730159,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,3,2,1,0.666666666666667,0,0,1,1,3,3,2,1,0.666666666666667,4,2,6,6,2,2,31,8,6,6,3,3,3,3,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Salem","BOS",1,90,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,40,52,52,0.769230769230769,40,52,52,0.769230769230769,31,39,39,0.794871794871795,0.75,0.384615384615385,0.461538461538462,0.153846153846154,12,20,20,0.6,20,24,24,0.833333333333333,8,8,8,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.384615384615385,0.461538461538462,0.153846153846154,12,20,20,0.6,20,24,24,0.833333333333333,8,8,8,1,0.75,31,39,39,0.794871794871795,0.384615384615385,0.41025641025641,0.205128205128205,10,15,15,0.666666666666667,13,16,16,0.8125,8,8,8,1,1,2,2,0.0384615384615385,0.5,2,0,0,3,3,0.0576923076923077,0,0,1,1,0.0192307692307692,0.0192307692307692,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,6,6,6,0,1,3,2,5,5,6,6,2,4,0.333333333333333,3,0,3,3,4,4,51,5,18,18,9,9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Savage","ORL",1,100,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,31,37,33.3,0.837837837837838,21,23,20.7,0.91304347826087,3,3,2.7,1,0.130434782608696,0.621621621621622,0.378378378378378,0,17,23,20.7,0.739130434782609,14,14,12.6,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.5,0,6,6,5.4,1,6,6,5.4,1,0,0,0,NA,0.0810810810810811,3,3,2.7,1,1,0,0,3,3,2.7,1,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,1,7,6.3,0.189189189189189,0.142857142857143,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,2,1,0,0,0,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,0.166666666666667,1,0,1,1,2,2,0,1,7,1,0,5,0,1,1,0,0,0,0,1,1,0,1,0,31,37,0.837837837837838,8,8,1,0,4,0,11,13,0.846153846153846
"Schillgard","BOS",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,NA,0,0,0,0,0,32,46,46,0.695652173913043,30,41,41,0.731707317073171,29,40,40,0.725,0.975609756097561,0.391304347826087,0.260869565217391,0.347826086956522,10,18,18,0.555555555555556,8,12,12,0.666666666666667,14,16,16,0.875,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.414634146341463,0.195121951219512,0.390243902439024,9,17,17,0.529411764705882,7,8,8,0.875,14,16,16,0.875,0.869565217391304,29,40,40,0.725,0.4,0.2,0.4,8,16,16,0.5,7,8,8,0.875,14,16,16,0.875,4,4,4,0.0975609756097561,1,4,0,1,3,3,0.0652173913043478,0.333333333333333,5,11,11,0.239130434782609,0.268292682926829,0.454545454545455,1,1,1,0.0217391304347826,1,0,2,0,0,0,1,2,0.5,1,0,0,0,2,3,3,0,3,0,4,1,8,8,3,3,2,1,0.666666666666667,3,0,3,3,3,3,68,13,8,8,4,4,1,1,0,5,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Schoepfer","BOS",1,61,1,0,1,1.47540983606557,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,14,18,26.5573770491803,0.777777777777778,14,17,25.0819672131148,0.823529411764706,11,13,19.1803278688525,0.846153846153846,0.764705882352941,0.277777777777778,0.5,0.222222222222222,3,5,7.37704918032787,0.6,7,9,13.2786885245902,0.777777777777778,4,4,5.9016393442623,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.294117647058824,0.470588235294118,0.235294117647059,3,5,7.37704918032787,0.6,7,8,11.8032786885246,0.875,4,4,5.9016393442623,1,0.722222222222222,11,13,19.1803278688525,0.846153846153846,0.307692307692308,0.461538461538462,0.230769230769231,3,4,5.9016393442623,0.75,5,6,8.85245901639344,0.833333333333333,3,3,4.42622950819672,1,0,0,0,0,NA,0,0,0,2,2.95081967213115,0.111111111111111,0,1,3,4.42622950819672,0.166666666666667,0.176470588235294,0.333333333333333,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,0,0,0,0,2,2.95081967213115,2,0,1,0,0,0,0,2,2.95081967213115,1,1,0.5,2,0,2,2.95081967213115,0,0,18,3,4,5.9016393442623,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Shim","PTFC",1,97,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,41,51,47.319587628866,0.803921568627451,41,50,46.3917525773196,0.82,26,30,27.8350515463918,0.866666666666667,0.6,0.411764705882353,0.470588235294118,0.117647058823529,14,21,19.4845360824742,0.666666666666667,21,24,22.2680412371134,0.875,6,6,5.56701030927835,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.42,0.46,0.12,14,21,19.4845360824742,0.666666666666667,21,23,21.340206185567,0.91304347826087,6,6,5.56701030927835,1,0.588235294117647,26,30,27.8350515463918,0.866666666666667,0.4,0.433333333333333,0.166666666666667,9,12,11.1340206185567,0.75,12,13,12.0618556701031,0.923076923076923,5,5,4.63917525773196,1,0,3,2.78350515463918,0.06,0,2,1,5,6,5.56701030927835,0.117647058823529,0.833333333333333,3,3,2.78350515463918,0.0588235294117647,0.06,1,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,2,0,2,1.85567010309278,0,0,0,0,NA,1,2,3,2.78350515463918,2,1.85567010309278,17,0,15,13.9175257731959,10,5,3,2.78350515463918,0,0,0,4,3.71134020618557,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Short","CRS",1,100,1,0,1,0.9,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,24,34,30.6,0.705882352941177,11,19,17.1,0.578947368421053,5,7,6.3,0.714285714285714,0.368421052631579,0.852941176470588,0.0882352941176471,0.0588235294117647,20,29,26.1,0.689655172413793,2,3,2.7,0.666666666666667,2,2,1.8,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.842105263157895,0.0526315789473684,0.105263157894737,9,16,14.4,0.5625,0,1,0.9,0,2,2,1.8,1,0.205882352941176,5,7,6.3,0.714285714285714,0.714285714285714,0.142857142857143,0.142857142857143,4,5,4.5,0.8,0,1,0.9,0,1,1,0.9,1,0,1,0.9,0.0526315789473684,0,0,1,0,2,1.8,0.0588235294117647,0,1,2,1.8,0.0588235294117647,0.105263157894737,0.5,13,15,13.5,0.441176470588235,0.866666666666667,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,2.7,3,0,1,3,2,5,4.5,1,0.9,0,1,0,2,0,2,1.8,2,1.8,21,6,11,9.9,10,1,5,4.5,0,4,3.6,5,4.5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
