"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Kleiner","WAS",1,96,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,1,1,1,0,0.9375,0.9375,0,0,0,NA,0,0,0,0,0,27,34,31.875,0.794117647058823,19,22,20.625,0.863636363636364,7,9,8.4375,0.777777777777778,0.409090909090909,0.794117647058823,0.0882352941176471,0.117647058823529,20,27,25.3125,0.740740740740741,3,3,2.8125,1,4,4,3.75,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.772727272727273,0.0454545454545455,0.181818181818182,14,17,15.9375,0.823529411764706,1,1,0.9375,1,4,4,3.75,1,0.264705882352941,7,9,8.4375,0.777777777777778,0.666666666666667,0.111111111111111,0.222222222222222,4,6,5.625,0.666666666666667,1,1,0.9375,1,2,2,1.875,1,1,1,0.9375,0.0454545454545455,1,1,0,1,2,1.875,0.0588235294117647,0.5,0,0,0,0,0,NA,8,12,11.25,0.352941176470588,0.666666666666667,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.9375,0,1,0,0,2,3,2.8125,0,0,0,0,NA,2,0,2,1.875,2,1.875,11,3,5,4.6875,3,2,4,3.75,0,5,4.6875,6,5.625,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Krieger","WAS",1,96,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,47,55,51.5625,0.854545454545454,42,49,45.9375,0.857142857142857,16,20,18.75,0.8,0.408163265306122,0.836363636363636,0.127272727272727,0.0363636363636364,40,46,43.125,0.869565217391304,5,7,6.5625,0.714285714285714,2,2,1.875,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.836734693877551,0.122448979591837,0.0408163265306122,35,41,38.4375,0.853658536585366,5,6,5.625,0.833333333333333,2,2,1.875,1,0.363636363636364,16,20,18.75,0.8,0.75,0.2,0.05,12,15,14.0625,0.8,3,4,3.75,0.75,1,1,0.9375,1,1,2,1.875,0.0408163265306122,0.5,2,0,1,1,0.9375,0.0181818181818182,1,2,3,2.8125,0.0545454545454545,0.0612244897959184,0.666666666666667,4,5,4.6875,0.0909090909090909,0.8,0,0,NA,0,0,1,1,1,0,0,0,0,1,1,0.9375,1,0,1,2,0,2,1.875,2,1.875,1,1,0.5,1,2,3,2.8125,2,1.875,11,3,4,3.75,3,1,7,6.5625,0,1,0.9375,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kyle","ORL",1,56,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,37,43,69.1071428571429,0.86046511627907,36,42,67.5,0.857142857142857,18,20,32.1428571428571,0.9,0.476190476190476,0.488372093023256,0.186046511627907,0.325581395348837,16,21,33.75,0.761904761904762,8,8,12.8571428571429,1,13,14,22.5,0.928571428571429,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.19047619047619,0.30952380952381,16,21,33.75,0.761904761904762,8,8,12.8571428571429,1,12,13,20.8928571428571,0.923076923076923,0.465116279069767,18,20,32.1428571428571,0.9,0.55,0.05,0.4,9,11,17.6785714285714,0.818181818181818,1,1,1.60714285714286,1,8,8,12.8571428571429,1,1,1,1.60714285714286,0.0238095238095238,1,0,1,0,2,3.21428571428571,0.0465116279069767,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,1,1.60714285714286,1,0,1,1,0,1,1.60714285714286,7,11.25,4,3,0.571428571428571,1,0,1,1.60714285714286,1,1.60714285714286,9,4,1,1.60714285714286,1,0,0,0,0,0,0,1,1.60714285714286,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Labbe","WAS",1,96,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,13,30,28.125,0.433333333333333,7,18,16.875,0.388888888888889,1,2,1.875,0.5,0.111111111111111,1,0,0,13,30,28.125,0.433333333333333,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,6,9,8.4375,0.666666666666667,0,0,0,NA,0,0,0,NA,0.0666666666666667,1,2,1.875,0.5,1,0,0,1,2,1.875,0.5,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,4,18,16.875,0.6,0.222222222222222,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,1,4,0.25,0,0,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,1.875,2,0,0,0,0,0,0,2,1.875,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,1,1,0,0,0,0,0,NA,1,0,0,3,0,0,0,0,0,0,0,2,0,2,3,0,13,30,0.433333333333333,2,2,1,3,6,0.5,2,13,0.153846153846154
"Lohman","WAS",1,24,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,9,9,33.75,1,8,8,30,1,3,3,11.25,1,0.375,0.222222222222222,0.555555555555556,0.222222222222222,2,2,7.5,1,5,5,18.75,1,2,2,7.5,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.25,0.625,0.125,2,2,7.5,1,5,5,18.75,1,1,1,3.75,1,0.333333333333333,3,3,11.25,1,0.333333333333333,0.333333333333333,0.333333333333333,1,1,3.75,1,1,1,3.75,1,1,1,3.75,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,1,1,3.75,0.111111111111111,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,0,1,3.75,2,7.5,0,2,0,1,0,1,3.75,0,0,14,2,1,3.75,1,0,0,0,0,1,3.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Long","PTFC",1,96,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,1,1,1,0,0.9375,0.9375,0,0,0,NA,0,0,0,0,0,42,46,43.125,0.91304347826087,41,45,42.1875,0.911111111111111,31,33,30.9375,0.939393939393939,0.733333333333333,0.434782608695652,0.369565217391304,0.195652173913043,16,20,18.75,0.8,17,17,15.9375,1,9,9,8.4375,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.422222222222222,0.377777777777778,0.2,15,19,17.8125,0.789473684210526,17,17,15.9375,1,9,9,8.4375,1,0.717391304347826,31,33,30.9375,0.939393939393939,0.424242424242424,0.333333333333333,0.242424242424242,12,14,13.125,0.857142857142857,11,11,10.3125,1,8,8,7.5,1,0,0,0,0,NA,0,0,1,1,0.9375,0.0217391304347826,1,2,3,2.8125,0.0652173913043478,0.0666666666666667,0.666666666666667,0,0,0,0,NA,0,0,NA,0,0,1,1,1,0,0,0,0,1,3,2.8125,3,0,1,0,0,0,0,5,4.6875,1,4,0.2,3,0,3,2.8125,3,2.8125,22,6,6,5.625,4,2,3,2.8125,0,1,0.9375,4,3.75,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Matheson","WAS",1,96,1,0,2,1.875,1,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,39,44,41.25,0.886363636363636,36,40,37.5,0.9,18,18,16.875,1,0.45,0.340909090909091,0.318181818181818,0.340909090909091,11,15,14.0625,0.733333333333333,14,14,13.125,1,14,15,14.0625,0.933333333333333,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.325,0.3,0.375,10,13,12.1875,0.769230769230769,12,12,11.25,1,14,15,14.0625,0.933333333333333,0.409090909090909,18,18,16.875,1,0.333333333333333,0.333333333333333,0.333333333333333,6,6,5.625,1,6,6,5.625,1,6,6,5.625,1,1,2,1.875,0.05,0.5,1,1,0,0,0,0,NA,0,1,0.9375,0.0227272727272727,0.025,0,2,3,2.8125,0.0681818181818182,0.666666666666667,0,0,NA,0,0,1,1,1,0,0,0,0,1,0,0,0,0,NA,3,1,4,3.75,1,0.9375,0,1,0,0,0,0,0,2,1.875,32,1,7,6.5625,2,5,2,1.875,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Mautz","CRS",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,31,42,39.7894736842105,0.738095238095238,30,41,38.8421052631579,0.731707317073171,22,25,23.6842105263158,0.88,0.609756097560976,0.333333333333333,0.357142857142857,0.30952380952381,9,14,13.2631578947368,0.642857142857143,10,15,14.2105263157895,0.666666666666667,12,13,12.3157894736842,0.923076923076923,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.341463414634146,0.365853658536585,0.292682926829268,9,14,13.2631578947368,0.642857142857143,10,15,14.2105263157895,0.666666666666667,11,12,11.3684210526316,0.916666666666667,0.595238095238095,22,25,23.6842105263158,0.88,0.36,0.32,0.32,7,9,8.52631578947368,0.777777777777778,7,8,7.57894736842105,0.875,8,8,7.57894736842105,1,1,6,5.68421052631579,0.146341463414634,0.166666666666667,3,3,0,1,0.947368421052632,0.0238095238095238,0,1,3,2.84210526315789,0.0714285714285714,0.0731707317073171,0.333333333333333,1,1,0.947368421052632,0.0238095238095238,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,3,3,2.84210526315789,3,2.84210526315789,2,1,0.666666666666667,5,3,8,7.57894736842105,4,3.78947368421053,30,1,12,11.3684210526316,7,5,0,0,0,5,4.73684210526316,1,0.947368421052632,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"McCaffrey","BOS",1,60,1,0,2,3,1,1,1,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,10,14,21,0.714285714285714,10,14,21,0.714285714285714,9,9,13.5,1,0.642857142857143,0.214285714285714,0.285714285714286,0.5,1,3,4.5,0.333333333333333,2,4,6,0.5,7,7,10.5,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.214285714285714,0.285714285714286,0.5,1,3,4.5,0.333333333333333,2,4,6,0.5,7,7,10.5,1,0.642857142857143,9,9,13.5,1,0.111111111111111,0.222222222222222,0.666666666666667,1,1,1.5,1,2,2,3,1,6,6,9,1,1,2,3,0.142857142857143,0.5,2,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,3,2,0,1,3,0,3,4.5,6,9,1,5,0.166666666666667,0,0,0,0,2,3,19,0,1,1.5,0,1,1,1.5,0,1,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"McDonald","WNYF",1,69,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,9,20,26.0869565217391,0.45,7,12,15.6521739130435,0.583333333333333,1,5,6.52173913043478,0.2,0.416666666666667,0.3,0.45,0.25,2,6,7.82608695652174,0.333333333333333,4,9,11.7391304347826,0.444444444444444,3,5,6.52173913043478,0.6,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.333333333333333,0.416666666666667,0.25,2,4,5.21739130434783,0.5,4,5,6.52173913043478,0.8,1,3,3.91304347826087,0.333333333333333,0.25,1,5,6.52173913043478,0.2,0.2,0.2,0.6,0,1,1.30434782608696,0,0,1,1.30434782608696,0,1,3,3.91304347826087,0.333333333333333,0,1,1.30434782608696,0.0833333333333333,0,1,0,0,0,0,0,NA,0,0,0,0,0,NA,2,8,10.4347826086957,0.4,0.25,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,3.91304347826087,0,3,0,1,0,4,5.21739130434783,6,7.82608695652174,2,4,0.333333333333333,0,0,0,0,2,2.60869565217391,35,2,3,3.91304347826087,0,3,0,0,0,0,0,1,1.30434782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Menges","PTFC",1,96,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,38,40,37.5,0.95,38,40,37.5,0.95,14,16,15,0.875,0.4,0.6,0.225,0.175,22,24,22.5,0.916666666666667,9,9,8.4375,1,7,7,6.5625,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.6,0.225,0.175,22,24,22.5,0.916666666666667,9,9,8.4375,1,7,7,6.5625,1,0.4,14,16,15,0.875,0.6875,0.25,0.0625,9,11,10.3125,0.818181818181818,4,4,3.75,1,1,1,0.9375,1,0,0,0,0,NA,0,0,0,1,0.9375,0.025,0,0,1,0.9375,0.025,0.025,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,4,3.75,1,3,0.25,1,0,1,0.9375,0,0,6,4,9,8.4375,9,0,5,4.6875,0,3,2.8125,12,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Mewis","BOS",1,74,1,0,1,1.21621621621622,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,18,23,27.972972972973,0.782608695652174,17,22,26.7567567567568,0.772727272727273,13,17,20.6756756756757,0.764705882352941,0.772727272727273,0.608695652173913,0.217391304347826,0.173913043478261,9,14,17.027027027027,0.642857142857143,5,5,6.08108108108108,1,4,4,4.86486486486486,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.636363636363636,0.181818181818182,0.181818181818182,9,14,17.027027027027,0.642857142857143,4,4,4.86486486486486,1,4,4,4.86486486486486,1,0.739130434782609,13,17,20.6756756756757,0.764705882352941,0.588235294117647,0.235294117647059,0.176470588235294,6,10,12.1621621621622,0.6,4,4,4.86486486486486,1,3,3,3.64864864864865,1,0,0,0,0,NA,0,0,0,2,2.43243243243243,0.0869565217391304,0,1,2,2.43243243243243,0.0869565217391304,0.0909090909090909,0.5,1,1,1.21621621621622,0.0434782608695652,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,4.86486486486486,4,0,1,1,0,1,1.21621621621622,6,7.2972972972973,2,4,0.333333333333333,1,0,1,1.21621621621622,0,0,18,1,5,6.08108108108108,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Mewis","WNYF",1,96,1,0,3,2.8125,0.333333333333333,1,0,2,0,1,0.333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,19,22,20.625,0.863636363636364,19,22,20.625,0.863636363636364,13,15,14.0625,0.866666666666667,0.681818181818182,0.454545454545455,0.363636363636364,0.181818181818182,8,10,9.375,0.8,7,8,7.5,0.875,4,4,3.75,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.454545454545455,0.363636363636364,0.181818181818182,8,10,9.375,0.8,7,8,7.5,0.875,4,4,3.75,1,0.681818181818182,13,15,14.0625,0.866666666666667,0.466666666666667,0.333333333333333,0.2,5,7,6.5625,0.714285714285714,5,5,4.6875,1,3,3,2.8125,1,1,1,0.9375,0.0454545454545455,1,0,1,1,1,0.9375,0.0454545454545455,1,3,3,2.8125,0.136363636363636,0.136363636363636,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.875,1,1,0.5,0,1,2,1.875,12,11.25,8,4,0.666666666666667,1,0,1,0.9375,4,3.75,27,7,7,6.5625,6,1,1,0.9375,0,1,0.9375,1,0.9375,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Morgan","ORL",1,96,1,0,2,1.875,0.5,1,0,1,0,1,0.5,0,2,0,0,0,0,0,1,0,0,0,0.9375,1,0.9375,0,0,1,0,0,0,0,12,18,16.875,0.666666666666667,12,18,16.875,0.666666666666667,8,11,10.3125,0.727272727272727,0.611111111111111,0.611111111111111,0.166666666666667,0.222222222222222,6,11,10.3125,0.545454545454545,2,3,2.8125,0.666666666666667,4,4,3.75,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.611111111111111,0.166666666666667,0.222222222222222,6,11,10.3125,0.545454545454545,2,3,2.8125,0.666666666666667,4,4,3.75,1,0.611111111111111,8,11,10.3125,0.727272727272727,0.545454545454545,0.181818181818182,0.272727272727273,3,6,5.625,0.5,2,2,1.875,1,3,3,2.8125,1,0,0,0,0,NA,0,0,0,0,0,0,NA,1,3,2.8125,0.166666666666667,0.166666666666667,0.333333333333333,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.9375,1,0,1,1,1,2,1.875,2,1.875,2,0,1,0,0,0,0,0,0,4,0,2,1.875,0,2,1,0.9375,0,1,0.9375,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Morris","PTFC",1,20,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,6,7,31.5,0.857142857142857,6,7,31.5,0.857142857142857,4,5,22.5,0.8,0.714285714285714,0,0.428571428571429,0.571428571428571,0,0,0,NA,2,3,13.5,0.666666666666667,4,4,18,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0.428571428571429,0.571428571428571,0,0,0,NA,2,3,13.5,0.666666666666667,4,4,18,1,0.714285714285714,4,5,22.5,0.8,0,0.4,0.6,0,0,0,NA,1,2,9,0.5,3,3,13.5,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,1,1,4.5,1,4.5,1,0,1,4.5,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
