"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Kallman","BOS",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,33,35,35,0.942857142857143,33,34,34,0.970588235294118,13,14,14,0.928571428571429,0.411764705882353,0.571428571428571,0.257142857142857,0.171428571428571,18,20,20,0.9,9,9,9,1,6,6,6,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.558823529411765,0.264705882352941,0.176470588235294,18,19,19,0.947368421052632,9,9,9,1,6,6,6,1,0.4,13,14,14,0.928571428571429,0.714285714285714,0.142857142857143,0.142857142857143,9,10,10,0.9,2,2,2,1,2,2,2,1,0,0,0,0,NA,0,0,1,3,3,0.0857142857142857,0.333333333333333,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,1,0,0,0,0,NA,0,0,0,0,4,4,3,1,0.75,1,2,3,3,1,1,10,5,9,9,8,1,2,2,0,2,2,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kastor","FCKC",1,7,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,2,25.7142857142857,0.5,1,2,25.7142857142857,0.5,1,2,25.7142857142857,0.5,1,0.5,0,0.5,0,1,12.8571428571429,0,0,0,0,NA,1,1,12.8571428571429,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,1,12.8571428571429,0,0,0,0,NA,1,1,12.8571428571429,1,1,1,2,25.7142857142857,0.5,0.5,0,0.5,0,1,12.8571428571429,0,0,0,0,NA,1,1,12.8571428571429,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,0,1,12.8571428571429,0,0,0,0,NA,0,0,0,0,1,12.8571428571429,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kawasumi","SRFC",1,105,1,1,2,1.71428571428571,0.5,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1.71428571428571,1,0.5,0,1,0,0,0,35,53,45.4285714285714,0.660377358490566,31,48,41.1428571428571,0.645833333333333,16,23,19.7142857142857,0.695652173913043,0.479166666666667,0.452830188679245,0.226415094339623,0.320754716981132,12,24,20.5714285714286,0.5,8,12,10.2857142857143,0.666666666666667,15,17,14.5714285714286,0.882352941176471,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.479166666666667,0.208333333333333,0.3125,11,23,19.7142857142857,0.478260869565217,7,10,8.57142857142857,0.7,13,15,12.8571428571429,0.866666666666667,0.433962264150943,16,23,19.7142857142857,0.695652173913043,0.521739130434783,0.217391304347826,0.260869565217391,7,12,10.2857142857143,0.583333333333333,3,5,4.28571428571429,0.6,6,6,5.14285714285714,1,5,10,8.57142857142857,0.208333333333333,0.5,6,4,1,3,2.57142857142857,0.0566037735849057,0.333333333333333,1,2,1.71428571428571,0.0377358490566038,0.0416666666666667,0.5,4,4,3.42857142857143,0.0754716981132075,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,1,0.857142857142857,1,0,1,4,2,6,5.14285714285714,2,1.71428571428571,0,2,0,3,0,3,2.57142857142857,4,3.42857142857143,14,0,9,7.71428571428571,4,5,2,1.71428571428571,0,2,1.71428571428571,2,1.71428571428571,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kerr","SBFC",1,97,1,0,1,0.927835051546392,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0.927835051546392,1,0.927835051546392,0,0,0,0,0,0,1,33,44,40.8247422680412,0.75,32,43,39.8969072164948,0.744186046511628,25,34,31.5463917525773,0.735294117647059,0.790697674418605,0.181818181818182,0.477272727272727,0.340909090909091,3,8,7.42268041237113,0.375,16,21,19.4845360824742,0.761904761904762,14,15,13.9175257731959,0.933333333333333,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.186046511627907,0.465116279069767,0.348837209302326,3,8,7.42268041237113,0.375,15,20,18.5567010309278,0.75,14,15,13.9175257731959,0.933333333333333,0.772727272727273,25,34,31.5463917525773,0.735294117647059,0.176470588235294,0.441176470588235,0.382352941176471,3,6,5.56701030927835,0.5,10,15,13.9175257731959,0.666666666666667,12,13,12.0618556701031,0.923076923076923,3,5,4.63917525773196,0.116279069767442,0.6,5,0,0,0,0,0,NA,0,1,0.927835051546392,0.0227272727272727,0.0232558139534884,0,1,1,0.927835051546392,0.0227272727272727,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,1,1,0.927835051546392,0,0,0,0,NA,4,0,4,3.71134020618557,3,2.78350515463918,19,2,8,7.42268041237113,5,3,1,0.927835051546392,0,2,1.85567010309278,1,0.927835051546392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Killion","SBFC",1,97,1,0,1,0.927835051546392,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.927835051546392,0.927835051546392,0,0,0,NA,0,0,0,0,0,60,73,67.7319587628866,0.821917808219178,49,57,52.8865979381443,0.859649122807018,31,36,33.4020618556701,0.861111111111111,0.631578947368421,0.465753424657534,0.397260273972603,0.136986301369863,26,34,31.5463917525773,0.764705882352941,24,29,26.9072164948454,0.827586206896552,10,10,9.27835051546392,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.526315789473684,0.350877192982456,0.12280701754386,22,30,27.8350515463918,0.733333333333333,20,20,18.5567010309278,1,7,7,6.49484536082474,1,0.493150684931507,31,36,33.4020618556701,0.861111111111111,0.416666666666667,0.416666666666667,0.166666666666667,10,15,13.9175257731959,0.666666666666667,15,15,13.9175257731959,1,6,6,5.56701030927835,1,0,2,1.85567010309278,0.0350877192982456,0,0,2,5,6,5.56701030927835,0.0821917808219178,0.833333333333333,5,8,7.42268041237113,0.10958904109589,0.140350877192982,0.625,0,0,0,0,NA,2,7,0.285714285714286,0,0,9,9,1,0,0,0,0,9,0,0,0,0,NA,1,0,1,0.927835051546392,6,5.56701030927835,4,2,0.666666666666667,4,0,4,3.71134020618557,4,3.71134020618557,34,7,8,7.42268041237113,6,2,2,1.85567010309278,0,3,2.78350515463918,2,1.85567010309278,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"King","BOS",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,26,38,38,0.684210526315789,24,29,29,0.827586206896552,16,20,20,0.8,0.689655172413793,0.763157894736842,0.105263157894737,0.131578947368421,18,29,29,0.620689655172414,3,4,4,0.75,5,5,5,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.724137931034483,0.137931034482759,0.137931034482759,17,21,21,0.80952380952381,3,4,4,0.75,4,4,4,1,0.526315789473684,16,20,20,0.8,0.75,0.15,0.1,12,15,15,0.8,2,3,3,0.666666666666667,2,2,2,1,0,0,0,0,NA,0,0,2,6,6,0.157894736842105,0.333333333333333,1,2,2,0.0526315789473684,0.0689655172413793,0.5,2,8,8,0.210526315789474,0.25,0,0,NA,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,3,3,2,1,0.666666666666667,0,0,0,0,2,2,12,7,3,3,3,0,4,4,0,2,2,8,8,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kleiner","WAS",1,96,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,48,61,57.1875,0.786885245901639,34,46,43.125,0.739130434782609,19,25,23.4375,0.76,0.543478260869565,0.754098360655738,0.131147540983607,0.114754098360656,36,46,43.125,0.782608695652174,5,8,7.5,0.625,7,7,6.5625,1,0.163934426229508,0.573770491803279,0.262295081967213,8,10,9.375,0.8,27,35,32.8125,0.771428571428571,13,16,15,0.8125,0.152173913043478,0.565217391304348,0.282608695652174,5,7,6.5625,0.714285714285714,19,26,24.375,0.730769230769231,10,13,12.1875,0.769230769230769,0,0,0,1,21,0,0,0,0,0.673913043478261,0.173913043478261,0.152173913043478,22,31,29.0625,0.709677419354839,5,8,7.5,0.625,7,7,6.5625,1,0.409836065573771,19,25,23.4375,0.76,0.68,0.2,0.12,13,17,15.9375,0.764705882352941,3,5,4.6875,0.6,3,3,2.8125,1,3,5,4.6875,0.108695652173913,0.6,5,0,2,3,2.8125,0.0491803278688525,0.666666666666667,0,0,0,0,0,NA,12,13,12.1875,0.213114754098361,0.923076923076923,0,0,NA,0,0,2,2,1,0,0,0,0,2,0,0,0,0,NA,1,1,2,1.875,4,3.75,3,1,0.75,3,0,3,2.8125,5,4.6875,8,6,8,7.5,4,4,4,3.75,0,2,1.875,5,4.6875,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kopmeyer","SRFC",1,44,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,6,19,38.8636363636364,0.315789473684211,3,13,26.5909090909091,0.230769230769231,2,4,8.18181818181818,0.5,0.307692307692308,1,0,0,6,19,38.8636363636364,0.315789473684211,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,3,9,18.4090909090909,0.333333333333333,0,0,0,NA,0,0,0,NA,0.210526315789474,2,4,8.18181818181818,0.5,1,0,0,2,4,8.18181818181818,0.5,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,4,17,34.7727272727273,0.894736842105263,0.235294117647059,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,3,0.666666666666667,0,0,0,0,3,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,4,8.18181818181818,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.5,0,0,0,NA,2,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,6,19,0.315789473684211,1,1,1,0,2,0,2,7,0.285714285714286
"Kranich","BOS",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,18,35,35,0.514285714285714,13,25,25,0.52,1,3,3,0.333333333333333,0.12,0.685714285714286,0.314285714285714,0,7,24,24,0.291666666666667,11,11,11,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5625,0.4375,0,5,9,9,0.555555555555556,7,7,7,1,0,0,0,NA,0.0857142857142857,1,3,3,0.333333333333333,1,0,0,1,3,3,0.333333333333333,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,3,20,20,0.571428571428571,0.15,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,1,5,0.2,0,0,0,0,5,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,6,2,8,0.25,2,1,1,0.5,2,2,0,1,10,0,1,0,0,3,2,1,0,0,0,3,1,2,0,0,18,35,0.514285714285714,3,3,1,1,2,0.5,2,14,0.142857142857143
"Krieghoff","BOS",1,57,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,9,13,20.5263157894737,0.692307692307692,9,13,20.5263157894737,0.692307692307692,8,9,14.2105263157895,0.888888888888889,0.692307692307692,0.307692307692308,0.307692307692308,0.384615384615385,2,4,6.31578947368421,0.5,2,4,6.31578947368421,0.5,5,5,7.89473684210526,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.307692307692308,0.307692307692308,0.384615384615385,2,4,6.31578947368421,0.5,2,4,6.31578947368421,0.5,5,5,7.89473684210526,1,0.692307692307692,8,9,14.2105263157895,0.888888888888889,0.222222222222222,0.222222222222222,0.555555555555556,2,2,3.15789473684211,1,1,2,3.15789473684211,0.5,5,5,7.89473684210526,1,0,1,1.57894736842105,0.0769230769230769,0,1,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,6.31578947368421,1,3,0.25,0,1,4,6.31578947368421,5,7.89473684210526,1,4,0.2,0,0,0,0,1,1.57894736842105,16,4,4,6.31578947368421,2,2,0,0,0,1,1.57894736842105,1,1.57894736842105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kyle","ORL",1,90,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,65,71,71,0.915492957746479,62,68,68,0.911764705882353,10,10,10,1,0.147058823529412,0.492957746478873,0.464788732394366,0.0422535211267606,29,35,35,0.828571428571429,33,33,33,1,3,3,3,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.455882352941176,0.0441176470588235,28,34,34,0.823529411764706,31,31,31,1,3,3,3,1,0.140845070422535,10,10,10,1,0.6,0.4,0,6,6,6,1,4,4,4,1,0,0,0,NA,0,0,0,0,NA,0,0,4,8,8,0.112676056338028,0.5,1,2,2,0.028169014084507,0.0294117647058824,0.5,3,3,3,0.0422535211267606,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,0,1,1,5,5,5,0,1,2,0,2,2,2,2,8,5,7,7,5,1,3,3,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"LaBonta","FCKC",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,33,43,40.7368421052632,0.767441860465116,33,43,40.7368421052632,0.767441860465116,23,26,24.6315789473684,0.884615384615385,0.604651162790698,0.465116279069767,0.27906976744186,0.255813953488372,14,20,18.9473684210526,0.7,11,12,11.3684210526316,0.916666666666667,8,11,10.4210526315789,0.727272727272727,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.465116279069767,0.27906976744186,0.255813953488372,14,20,18.9473684210526,0.7,11,12,11.3684210526316,0.916666666666667,8,11,10.4210526315789,0.727272727272727,0.604651162790698,23,26,24.6315789473684,0.884615384615385,0.5,0.230769230769231,0.269230769230769,12,13,12.3157894736842,0.923076923076923,6,6,5.68421052631579,1,5,7,6.63157894736842,0.714285714285714,0,0,0,0,NA,0,0,0,2,1.89473684210526,0.0465116279069767,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,1.89473684210526,2,0,1,1,2,3,2.84210526315789,3,2.84210526315789,2,1,0.666666666666667,3,4,7,6.63157894736842,3,2.84210526315789,16,3,9,8.52631578947368,5,4,4,3.78947368421053,0,3,2.84210526315789,4,3.78947368421053,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Laddish","FCKC",1,95,1,0,3,2.84210526315789,0.666666666666667,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.947368421052632,0,0,1,0,0,0,0,37,42,39.7894736842105,0.880952380952381,37,42,39.7894736842105,0.880952380952381,28,31,29.3684210526316,0.903225806451613,0.738095238095238,0.404761904761905,0.261904761904762,0.333333333333333,12,17,16.1052631578947,0.705882352941177,11,11,10.4210526315789,1,14,14,13.2631578947368,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.404761904761905,0.261904761904762,0.333333333333333,12,17,16.1052631578947,0.705882352941177,11,11,10.4210526315789,1,14,14,13.2631578947368,1,0.738095238095238,28,31,29.3684210526316,0.903225806451613,0.483870967741935,0.161290322580645,0.354838709677419,12,15,14.2105263157895,0.8,5,5,4.73684210526316,1,11,11,10.4210526315789,1,0,0,0,0,NA,0,0,1,2,1.89473684210526,0.0476190476190476,0.5,1,1,0.947368421052632,0.0238095238095238,0.0238095238095238,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,3.78947368421053,2,2,0.5,1,5,8,7.57894736842105,6,5.68421052631579,4,2,0.666666666666667,3,3,6,5.68421052631579,5,4.73684210526316,15,6,12,11.3684210526316,8,4,3,2.84210526315789,0,6,5.68421052631579,3,2.84210526315789,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Levin","ORL",1,90,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,42,50,50,0.84,35,40,40,0.875,28,31,31,0.903225806451613,0.775,0.52,0.12,0.36,19,26,26,0.730769230769231,5,6,6,0.833333333333333,18,18,18,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.475,0.15,0.375,15,19,19,0.789473684210526,5,6,6,0.833333333333333,15,15,15,1,0.62,28,31,31,0.903225806451613,0.516129032258065,0.129032258064516,0.354838709677419,13,16,16,0.8125,4,4,4,1,11,11,11,1,2,2,2,0.05,1,2,0,1,2,2,0.04,0.5,1,1,1,0.02,0.025,1,7,10,10,0.2,0.7,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,1,1,1,3,3,2,1,0.666666666666667,1,0,1,1,1,1,15,1,6,6,4,2,3,3,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Little","SRFC",1,105,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0.857142857142857,1,0.857142857142857,0,0,0,0,0,0,1,37,45,38.5714285714286,0.822222222222222,37,45,38.5714285714286,0.822222222222222,22,27,23.1428571428571,0.814814814814815,0.6,0.355555555555556,0.133333333333333,0.511111111111111,11,16,13.7142857142857,0.6875,4,6,5.14285714285714,0.666666666666667,22,23,19.7142857142857,0.956521739130435,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.355555555555556,0.133333333333333,0.511111111111111,11,16,13.7142857142857,0.6875,4,6,5.14285714285714,0.666666666666667,22,23,19.7142857142857,0.956521739130435,0.6,22,27,23.1428571428571,0.814814814814815,0.296296296296296,0.185185185185185,0.518518518518518,5,8,6.85714285714286,0.625,3,5,4.28571428571429,0.6,14,14,12,1,1,4,3.42857142857143,0.0888888888888889,0.25,3,1,0,3,2.57142857142857,0.0666666666666667,0,2,2,1.71428571428571,0.0444444444444444,0.0444444444444444,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,6,5.14285714285714,4,2,0.666666666666667,4,2,8,6.85714285714286,2,1.71428571428571,0,2,0,1,0,1,0.857142857142857,0,0,17,0,11,9.42857142857143,4,7,1,0.857142857142857,0,1,0.857142857142857,1,0.857142857142857,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
