"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Roccaro","HOU",0,1,92,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,22,24,0.916666666666667,22,24,0.916666666666667,5,7,0.714285714285714,0.291666666666667,0,0,NA,1,2,0.5,0,0,NA,0,0,NA,0,0,NA,1,2,0.5,0,0,NA,9,10,0.9,11,11,1,2,3,0.666666666666667,9,10,0.9,11,11,1,2,3,0.666666666666667,5,6,0.833333333333333,0,0,NA,0,1,0,0.416666666666667,0.458333333333333,0.125,0.416666666666667,0.458333333333333,0.125,0.857142857142857,0,0.142857142857143,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,1,1,3,2,1,0,0,0,NA,0,0,0,0,0,0,0,4,2,1,2,4,0,3,1,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5217391304348,23.4782608695652,21.5217391304348,23.4782608695652,4.89130434782609,6.84782608695652,0,0,0.978260869565217,1.95652173913043,0,0,0,0,0,0,0.978260869565217,1.95652173913043,0,0,8.80434782608696,9.78260869565217,10.7608695652174,10.7608695652174,1.95652173913043,2.93478260869565,8.80434782608696,9.78260869565217,10.7608695652174,10.7608695652174,1.95652173913043,2.93478260869565,4.89130434782609,5.8695652173913,0,0,0,0.978260869565217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978260869565217,0.978260869565217,2.93478260869565,1.95652173913043,0.978260869565217,0,0,0,0,0,0,0,0,0,0,3.91304347826087,1.95652173913043,0.978260869565217,1.95652173913043,3.91304347826087,0,2.93478260869565,0.978260869565217,2.93478260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rodriguez","SBFC",0,1,95,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,33,43,0.767441860465116,33,43,0.767441860465116,25,32,0.78125,0.744186046511628,0,0,NA,1,4,0.25,2,4,0.5,0,0,NA,0,0,NA,1,4,0.25,2,4,0.5,11,20,0.55,11,12,0.916666666666667,11,11,1,11,20,0.55,11,12,0.916666666666667,11,11,1,9,16,0.5625,9,9,1,7,7,1,0.465116279069767,0.27906976744186,0.255813953488372,0.465116279069767,0.27906976744186,0.255813953488372,0.5,0.28125,0.21875,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,1,6,0.833333333333333,1,3,5,16,15,1,5,0,5,0,0,1,0,0,0,0,0,40,4,5,1,0,0,2,3,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.947368421052632,0,0,0,0,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.2631578947368,40.7368421052632,31.2631578947368,40.7368421052632,23.6842105263158,30.3157894736842,0,0,0.947368421052632,3.78947368421053,1.89473684210526,3.78947368421053,0,0,0,0,0.947368421052632,3.78947368421053,1.89473684210526,3.78947368421053,10.4210526315789,18.9473684210526,10.4210526315789,11.3684210526316,10.4210526315789,10.4210526315789,10.4210526315789,18.9473684210526,10.4210526315789,11.3684210526316,10.4210526315789,10.4210526315789,8.52631578947368,15.1578947368421,8.52631578947368,8.52631578947368,6.63157894736842,6.63157894736842,0,0,0,0,0,0,0,0,0,0,0,4.73684210526316,0.947368421052632,5.68421052631579,0.947368421052632,2.84210526315789,4.73684210526316,15.1578947368421,14.2105263157895,0.947368421052632,4.73684210526316,0,4.73684210526316,0,0.947368421052632,0,0,0,0,0,37.8947368421053,3.78947368421053,4.73684210526316,0.947368421052632,0,0,1.89473684210526,2.84210526315789,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rowland","WNYF",0,1,90,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,24,27,0.888888888888889,13,14,0.928571428571429,2,3,0.666666666666667,0.214285714285714,0,0,NA,5,6,0.833333333333333,0,0,NA,0,0,NA,0,0,NA,2,3,0.666666666666667,0,0,NA,20,23,0.869565217391304,4,4,1,0,0,NA,9,10,0.9,4,4,1,0,0,NA,2,3,0.666666666666667,0,0,NA,0,0,NA,0.851851851851852,0.148148148148148,0,0.714285714285714,0.285714285714286,0,1,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0.333333333333333,0,0,0,NA,1,0,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24,27,0.888888888888889,6,7,0.857142857142857,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,13,14,2,3,0,0,5,6,0,0,0,0,0,0,2,3,0,0,20,23,4,4,0,0,9,10,4,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24,27,6,7,0,1,5,5
"Salem","BOS",0,1,90,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,31,42,0.738095238095238,31,42,0.738095238095238,22,33,0.666666666666667,0.785714285714286,0,0,NA,1,3,0.333333333333333,0,1,0,0,0,NA,0,0,NA,1,3,0.333333333333333,0,1,0,19,27,0.703703703703704,5,8,0.625,7,7,1,19,27,0.703703703703704,5,8,0.625,7,7,1,15,23,0.652173913043478,3,6,0.5,4,4,1,0.642857142857143,0.19047619047619,0.166666666666667,0.642857142857143,0.19047619047619,0.166666666666667,0.696969696969697,0.181818181818182,0.121212121212121,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,2,1,3,8,4,4,8,4,4,0.5,2,1,0,0,0,0,0,19,3,3,1,0,0,2,2,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,42,31,42,22,33,0,0,1,3,0,1,0,0,0,0,1,3,0,1,19,27,5,8,7,7,19,27,5,8,7,7,15,23,3,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,8,4,4,8,4,4,2,1,0,0,0,0,0,19,3,3,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sauerbrunn","FCKC",0,1,100,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,34,40,0.85,32,36,0.888888888888889,17,20,0.85,0.555555555555556,0,1,0,1,2,0.5,0,1,0,0,1,0,0,0,NA,1,1,1,0,1,0,10,15,0.666666666666667,14,15,0.933333333333333,10,10,1,10,14,0.714285714285714,13,13,1,9,9,1,8,11,0.727272727272727,3,3,1,6,6,1,0.375,0.375,0.25,0.388888888888889,0.361111111111111,0.25,0.55,0.15,0.3,0,0,NA,0,0,2,2,1,0,0,0,0,2,2,1,3,0.666666666666667,0,0,1,4,3,1,3,2,1,0.666666666666667,0,1,1,0,0,0,0,9,2,3,2,7,0,2,3,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6,36,28.8,32.4,15.3,18,0,0.9,0.9,1.8,0,0.9,0,0.9,0,0,0.9,0.9,0,0.9,9,13.5,12.6,13.5,9,9,9,12.6,11.7,11.7,8.1,8.1,7.2,9.9,2.7,2.7,5.4,5.4,0,0,0,0,1.8,1.8,0,0,0,0,1.8,1.8,0.9,2.7,0,0,0.9,3.6,2.7,0.9,2.7,1.8,0.9,0,0.9,0.9,0,0,0,0,8.1,1.8,2.7,1.8,6.3,0,1.8,2.7,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schillgard","BOS",0,1,90,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,11,28,0.392857142857143,10,25,0.4,7,15,0.466666666666667,0.6,1,4,0.25,0,0,NA,1,5,0.2,0,0,NA,1,3,0.333333333333333,0,0,NA,1,5,0.2,4,13,0.307692307692308,5,12,0.416666666666667,2,3,0.666666666666667,4,12,0.333333333333333,4,10,0.4,2,3,0.666666666666667,3,7,0.428571428571429,3,6,0.5,1,2,0.5,0.464285714285714,0.428571428571429,0.107142857142857,0.48,0.4,0.12,0.466666666666667,0.4,0.133333333333333,1,2,0.5,0,0,0,1,0,0,0,1,0,2,1,3,4,0.25,4,0,7,3,1,2,7,0,7,0,0,4,0,0,0,0,1,15,5,1,1,0,1,4,3,5,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,28,10,25,7,15,1,4,0,0,1,5,0,0,1,3,0,0,1,5,4,13,5,12,2,3,4,12,4,10,2,3,3,7,3,6,1,2,1,2,0,0,0,1,0,0,1,0,2,1,3,4,4,0,7,3,1,2,7,0,7,0,4,0,0,0,0,1,15,5,1,1,0,1,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott","FCKC",0,1,100,1,0,0,0,0,1,1,NA,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,33,37,0.891891891891892,33,37,0.891891891891892,26,29,0.896551724137931,0.783783783783784,0,2,0,1,1,1,1,1,1,0,0,NA,0,2,0,1,1,1,1,1,1,10,13,0.769230769230769,12,13,0.923076923076923,11,11,1,10,13,0.769230769230769,12,13,0.923076923076923,11,11,1,8,11,0.727272727272727,8,8,1,10,10,1,0.351351351351351,0.351351351351351,0.297297297297297,0.351351351351351,0.351351351351351,0.297297297297297,0.379310344827586,0.275862068965517,0.344827586206897,0,0,NA,0,0,0,0,NA,0,0,0,0,0,9,3,12,0.75,0,1,4,8,5,3,1,0,1,0,0,0,1,0,0,0,0,35,7,2,2,0,0,3,1,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0.9,0.9,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7,33.3,29.7,33.3,23.4,26.1,0,1.8,0.9,0.9,0.9,0.9,0,0,0,1.8,0.9,0.9,0.9,0.9,9,11.7,10.8,11.7,9.9,9.9,9,11.7,10.8,11.7,9.9,9.9,7.2,9.9,7.2,7.2,9,9,0,0,0,0,0,0,0,0,0,0,0,8.1,2.7,10.8,0,0.9,3.6,7.2,4.5,2.7,0.9,0,0.9,0,0,0.9,0,0,0,0,31.5,6.3,1.8,1.8,0,0,2.7,0.9,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Short","CRS",0,1,83,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,21,31,0.67741935483871,15,25,0.6,10,14,0.714285714285714,0.56,2,5,0.4,0,2,0,0,0,NA,6,6,1,2,5,0.4,0,2,0,0,0,NA,12,21,0.571428571428571,6,6,1,3,4,0.75,8,17,0.470588235294118,4,4,1,3,4,0.75,6,9,0.666666666666667,3,3,1,1,2,0.5,0.67741935483871,0.193548387096774,0.129032258064516,0.68,0.16,0.16,0.642857142857143,0.214285714285714,0.142857142857143,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,1,5,0.8,1,1,3,7,6,1,3,1,2,0.333333333333333,1,1,0,0,0,0,0,18,4,3,4,0,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.08433734939759,0,0,0,1.08433734939759,1.08433734939759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7710843373494,33.6144578313253,16.2650602409639,27.1084337349398,10.8433734939759,15.1807228915663,2.16867469879518,5.42168674698795,0,2.16867469879518,0,0,6.50602409638554,6.50602409638554,2.16867469879518,5.42168674698795,0,2.16867469879518,0,0,13.0120481927711,22.7710843373494,6.50602409638554,6.50602409638554,3.25301204819277,4.33734939759036,8.67469879518072,18.433734939759,4.33734939759036,4.33734939759036,3.25301204819277,4.33734939759036,6.50602409638554,9.75903614457831,3.25301204819277,3.25301204819277,1.08433734939759,2.16867469879518,0,0,0,0,0,0,0,0,0,0,0,4.33734939759036,1.08433734939759,5.42168674698795,1.08433734939759,1.08433734939759,3.25301204819277,7.59036144578313,6.50602409638554,1.08433734939759,3.25301204819277,1.08433734939759,2.16867469879518,1.08433734939759,1.08433734939759,0,0,0,0,0,19.5180722891566,4.33734939759036,3.25301204819277,4.33734939759036,0,0,1.08433734939759,0,1.08433734939759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Silva","FCKC",0,1,15,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,1,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,0,0,0,2,2,0,1,0,1,0,1,1,0,0,0,0,0,5,1,0,0,1,1,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,12,12,0,6,0,6,6,6,0,0,0,0,0,30,6,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon","BOS",0,1,90,1,0,0,0,1,2,3,0,1,2,0.333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,24,0.875,21,24,0.875,17,18,0.944444444444444,0.75,0,0,NA,0,1,0,1,1,1,0,0,NA,0,0,NA,0,1,0,1,1,1,5,6,0.833333333333333,9,10,0.9,7,8,0.875,5,6,0.833333333333333,9,10,0.9,7,8,0.875,3,4,0.75,9,9,1,5,5,1,0.25,0.416666666666667,0.333333333333333,0.25,0.416666666666667,0.333333333333333,0.222222222222222,0.5,0.277777777777778,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,3,1,5,4,0,4,2,1,1,0.5,0,0,0,0,0,0,1,20,1,1,1,0,0,1,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,1,2,3,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,21,24,21,24,17,18,0,0,0,1,1,1,0,0,0,0,0,1,1,1,5,6,9,10,7,8,5,6,9,10,7,8,3,4,9,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,5,4,0,4,2,1,1,0,0,0,0,0,0,1,20,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon","SBFC",0,1,78,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,25,38,0.657894736842105,17,25,0.68,15,19,0.789473684210526,0.76,0,1,0,0,1,0,0,4,0,8,13,0.615384615384615,0,1,0,0,1,0,0,4,0,6,18,0.333333333333333,7,8,0.875,12,12,1,1,8,0.125,5,6,0.833333333333333,11,11,1,1,4,0.25,4,5,0.8,10,10,1,0.473684210526316,0.210526315789474,0.315789473684211,0.32,0.24,0.44,0.210526315789474,0.263157894736842,0.526315789473684,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,1,2,4,7,6,1,2,1,1,0.5,0,1,0,0,0,0,0,28,6,5,2,7,0,8,5,8,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8461538461539,43.8461538461538,19.6153846153846,28.8461538461539,17.3076923076923,21.9230769230769,0,1.15384615384615,0,1.15384615384615,0,4.61538461538461,9.23076923076923,15,0,1.15384615384615,0,1.15384615384615,0,4.61538461538461,6.92307692307692,20.7692307692308,8.07692307692308,9.23076923076923,13.8461538461538,13.8461538461538,1.15384615384615,9.23076923076923,5.76923076923077,6.92307692307692,12.6923076923077,12.6923076923077,1.15384615384615,4.61538461538461,4.61538461538461,5.76923076923077,11.5384615384615,11.5384615384615,0,0,0,0,0,0,0,0,0,0,0,0,1.15384615384615,1.15384615384615,1.15384615384615,2.30769230769231,4.61538461538461,8.07692307692308,6.92307692307692,1.15384615384615,2.30769230769231,1.15384615384615,1.15384615384615,0,1.15384615384615,0,0,0,0,0,32.3076923076923,6.92307692307692,5.76923076923077,2.30769230769231,8.07692307692308,0,9.23076923076923,5.76923076923077,9.23076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sinclair","PTFC",0,2,184,2,1,0,0,1,0,2,0.5,1,1,0.5,1,0,0,0,0,0,1,1,1,3,1,1,1,3,1,1,27,42,0.642857142857143,26,41,0.634146341463415,18,21,0.857142857142857,0.51219512195122,1,2,0.5,0,1,0,0,0,NA,1,1,1,1,2,0.5,0,1,0,0,0,NA,4,11,0.363636363636364,11,17,0.647058823529412,12,14,0.857142857142857,4,11,0.363636363636364,10,16,0.625,12,14,0.857142857142857,2,2,1,6,9,0.666666666666667,10,10,1,0.261904761904762,0.404761904761905,0.333333333333333,0.268292682926829,0.390243902439024,0.341463414634146,0.0952380952380952,0.428571428571429,0.476190476190476,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,3,4,0.25,3,0,6,8,4,3,17,10,7,0.588235294117647,0,1,0,0,0,0,2,48,4,1,3,0,0,1,4,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.489130434782609,0,0,0.489130434782609,0,0.978260869565217,0.489130434782609,0.489130434782609,0.489130434782609,0,0,0,0,0,0.489130434782609,0.489130434782609,1.46739130434783,0.489130434782609,0.489130434782609,0.489130434782609,1.46739130434783,0.489130434782609,0.489130434782609,13.2065217391304,20.5434782608696,12.7173913043478,20.054347826087,8.80434782608696,10.2717391304348,0.489130434782609,0.978260869565217,0,0.489130434782609,0,0,0.489130434782609,0.489130434782609,0.489130434782609,0.978260869565217,0,0.489130434782609,0,0,1.95652173913043,5.3804347826087,5.3804347826087,8.31521739130435,5.8695652173913,6.84782608695652,1.95652173913043,5.3804347826087,4.89130434782609,7.82608695652174,5.8695652173913,6.84782608695652,0.978260869565217,0.978260869565217,2.93478260869565,4.40217391304348,4.89130434782609,4.89130434782609,0,0,0,0,0,0,0,0,0,0,0,0.489130434782609,1.46739130434783,1.95652173913043,1.46739130434783,0,2.93478260869565,3.91304347826087,1.95652173913043,1.46739130434783,8.31521739130435,4.89130434782609,3.42391304347826,0,0.489130434782609,0,0,0,0,0.978260869565217,23.4782608695652,1.95652173913043,0.489130434782609,1.46739130434783,0,0,0.489130434782609,1.95652173913043,1.46739130434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
