match_id,competition_slug,date,matchup,lineup_player_id,team,position,player,aerial_duels,aerials_won,clearances,dispossessed,pass_att,pass_comp,ppass_att,ppass_comp,op_pass_att,op_pass_comp,op_ppass_att,op_ppass_comp,fw_pass_att,fw_pass_comp,s_pass_att,s_pass_comp,b_pass_att,b_pass_comp,fw_op_pass_att,fw_op_pass_comp,s_op_pass_att,s_op_pass_comp,b_op_pass_att,b_op_pass_comp,fw_ppass_att,fw_ppass_comp,s_ppass_att,s_ppass_comp,b_ppass_att,b_ppass_comp,recoveries,shots,goals,shots_missed,shots_blocked,shots_saved,shots_pressed,take_ons,take_ons_won,crosses,crosses_comp,launch_att,launch_comp,ck_taken,ck_comp,ck_assists,ck_key_passes,fk_taken,fk_passatt,fk_passcomp,fk_shot,fk_scored,fk_assists,fk_key_passes,through_att,through_comp,throwin_att,throwin_comp,assists,blocks,shot_blocks,pass_blocks,dispossess_opp,interceptions,tackles,dribbled_byopp,pressured_opp,challenged_opp,ball_shields,gk_saves,gk_goal_conceded,gk_bigchances_saved,gk_bigchances_conceded,gk_bigchances_sog_faced,gk_highballs,gk_highballs_won,big_chances,bc_goals,bc_sog,bc_smiss,bc_dispossessed,bc_lost,bc_created,key_passes,key_assists,second_assists,err_togoals,err_tobc,bc_stopped,own_goals
100075,nwsl-2016,6/18/16,WAS-ORL,102,WAS,F,Dunn,3,0,1,5,42,31,29,21,40,29,29,21,16,10,14,9,12,12,16,10,13,8,11,11,14,9,8,5,7,7,11,1,0,0,1,0,0,7,3,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,2,2,1,1,0,1,0,1,0,1,4,1,28,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,103,WAS,F,Ordega,1,0,0,0,19,14,11,7,19,14,11,7,8,6,5,3,6,5,8,6,5,3,6,5,4,3,4,2,3,2,3,2,1,0,1,0,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,18,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,104,WAS,M,Matheson,1,0,0,3,44,42,18,18,41,39,18,18,15,13,14,14,15,15,13,11,13,13,15,15,6,6,6,6,6,6,7,2,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,2,2,2,2,0,0,0,0,0,2,0,2,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,105,WAS,M,Nairn,0,0,0,0,40,26,17,10,33,25,17,10,20,12,11,5,9,9,20,12,5,5,8,8,13,6,0,0,4,4,5,3,0,1,1,1,3,1,0,0,0,0,0,6,0,0,0,1,1,1,0,0,0,0,5,2,0,0,0,0,0,0,1,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,106,WAS,D,Huster,8,4,5,0,43,36,12,8,43,36,12,8,26,19,13,13,4,4,26,19,13,13,4,4,8,4,4,4,0,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,1,2,0,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,107,WAS,D,Kleiner,0,0,8,0,34,27,9,7,31,25,9,7,27,20,3,3,4,4,24,18,3,3,4,4,6,4,1,1,2,2,5,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,7,3,2,1,5,0,5,0,4,2,2,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,108,WAS,D,Krieger,2,1,2,2,55,45,20,16,50,41,20,16,46,38,7,5,2,2,41,34,7,5,2,2,15,12,4,3,1,1,4,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,4,2,4,4,0,1,0,1,2,7,1,2,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,109,WAS,D,Oyster,2,0,3,1,26,24,5,5,25,24,5,5,20,18,3,3,3,3,19,18,3,3,3,3,5,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,110,WAS,D,Zadorsky,2,1,6,0,26,26,4,4,26,26,4,4,16,16,5,5,5,5,16,16,5,5,5,5,4,4,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,111,WAS,GK,Labbe,0,0,2,0,30,12,2,1,15,9,2,1,30,12,0,0,0,0,15,9,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100075,nwsl-2016,6/18/16,WAS-ORL,112,WAS,F,Stengel,3,1,1,0,2,2,1,1,2,2,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,113,WAS,F,Williams,3,0,0,0,10,7,5,3,10,7,5,3,2,1,1,1,7,5,2,1,1,1,7,5,1,0,1,1,3,2,3,1,0,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,13,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,114,WAS,M,Lohman,2,0,0,1,9,8,3,2,9,8,3,2,2,1,5,5,2,2,2,1,5,5,2,2,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,115,ORL,F,Belanger,1,1,1,1,28,25,9,8,22,19,9,8,11,9,8,7,9,9,8,6,7,6,7,7,2,1,3,3,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,6,0,1,0,1,0,0,3,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100075,nwsl-2016,6/18/16,WAS-ORL,116,ORL,F,Morgan,2,2,0,1,18,12,11,8,18,12,11,8,11,6,3,2,4,4,11,6,3,2,4,4,6,3,2,2,3,3,2,2,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,117,ORL,F,Spencer,2,1,1,3,23,19,13,12,23,19,13,12,7,6,9,7,7,6,7,6,9,7,7,6,4,4,4,3,5,5,6,1,0,1,0,0,1,4,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,1,3,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,118,ORL,D,Alleway,0,0,3,1,11,10,1,1,10,9,1,1,6,5,3,3,2,2,6,5,3,3,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,119,ORL,D,Catley,2,2,6,0,39,34,13,12,32,29,13,12,19,16,8,6,12,12,18,16,6,5,8,8,6,5,2,2,5,5,5,1,0,1,0,0,0,4,3,0,1,0,1,2,1,0,0,3,2,1,1,0,0,0,5,5,3,3,0,0,0,0,0,3,3,2,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100075,nwsl-2016,6/18/16,WAS-ORL,120,ORL,D,Edmonds,3,2,2,2,53,47,18,17,50,45,18,17,19,16,13,10,21,21,19,16,12,10,19,19,4,4,6,5,8,8,8,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,2,2,2,0,0,0,0,8,7,0,0,0,3,0,3,1,2,4,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,121,ORL,D,Evans,4,2,1,1,37,31,22,19,37,31,22,19,18,13,10,9,9,9,18,13,10,9,9,9,8,6,9,8,5,5,9,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,1,1,0,0,1,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,122,ORL,D,Hickmann Alves,1,1,5,1,62,58,28,27,62,58,28,27,42,38,11,11,9,9,42,38,11,11,9,9,19,18,4,4,5,5,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,123,ORL,D,Pressley,1,1,9,0,54,47,16,12,53,46,16,12,31,24,16,16,7,7,31,24,15,15,7,7,8,4,7,7,1,1,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,3,1,2,0,3,3,2,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,124,ORL,D,Witteman,0,0,0,4,38,28,18,10,35,25,18,10,16,9,8,6,14,13,15,8,8,6,12,11,7,2,4,2,7,6,5,1,0,0,0,1,1,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,1,0,1,1,1,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,125,ORL,GK,Harris,0,0,3,0,45,38,3,1,24,20,3,1,40,33,5,5,0,0,21,17,3,3,0,0,2,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,126,ORL,F,Hagen,3,2,0,0,7,5,5,4,7,5,5,4,2,1,2,1,3,3,2,1,2,1,3,3,1,0,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,127,ORL,M,Fields,0,0,0,1,8,7,6,5,8,7,6,5,5,4,1,1,2,2,5,4,1,1,2,2,4,3,1,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100075,nwsl-2016,6/18/16,WAS-ORL,128,ORL,M,Kyle,7,4,1,1,43,39,20,18,42,38,20,18,21,17,8,8,14,14,21,17,8,8,13,13,11,9,1,1,8,8,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,101,SBFC,GK,Stanley,0,0,1,0,33,22,7,3,19,13,7,3,23,12,10,10,0,0,12,6,7,7,0,0,6,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,102,SBFC,D,O'Hara,0,0,2,0,75,64,50,43,68,60,50,43,35,30,31,25,9,9,33,29,26,22,9,9,22,19,20,16,8,8,6,2,0,0,1,1,2,5,2,0,4,0,0,5,3,0,0,2,2,1,0,0,0,0,18,15,0,0,0,2,0,2,0,3,2,2,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,103,SBFC,D,Rampone,2,1,10,1,60,54,27,22,58,52,27,22,36,31,17,16,7,7,34,29,17,16,7,7,19,15,4,3,4,4,14,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,2,2,0,0,0,0,2,1,0,0,0,3,1,2,0,4,3,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,104,SBFC,D,Grubka,5,4,18,0,30,27,13,11,29,26,13,11,9,6,19,19,2,2,9,6,19,19,1,1,5,3,7,7,1,1,9,2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,3,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,105,SBFC,D,Skroski,3,3,4,1,38,27,21,14,38,27,21,14,27,18,6,4,5,5,27,18,6,4,5,5,15,9,3,2,3,3,10,0,0,0,0,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,1,0,1,0,8,1,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,106,SBFC,M,Rodriguez,1,0,2,3,41,34,31,26,40,33,31,26,14,10,18,17,9,7,14,10,17,16,9,7,11,8,11,11,9,7,17,1,0,0,0,1,1,6,5,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,3,3,1,40,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,107,SBFC,M,Killion,1,1,0,2,66,59,51,47,65,58,51,47,32,25,19,19,15,15,32,25,18,18,15,15,23,19,13,13,15,15,11,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,7,4,0,0,0,0,0,0,0,4,3,2,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,108,SBFC,M,Galton,2,1,1,1,34,19,30,16,34,19,30,16,12,6,18,9,4,4,12,6,18,9,4,4,10,5,16,7,4,4,5,1,0,0,0,1,1,10,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,2,1,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,109,SBFC,M,Conheeney,2,2,0,4,19,13,15,11,19,13,15,11,9,3,3,3,7,7,9,3,3,3,7,7,7,3,3,3,5,5,4,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,1,3,3,47,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,110,SBFC,F,Lytle,1,0,0,3,29,23,21,17,29,23,21,17,6,3,17,14,6,6,6,3,17,14,6,6,5,3,12,10,4,4,10,2,0,1,0,1,2,7,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,111,SBFC,F,DeCesare,7,2,0,0,21,16,19,15,21,16,19,15,5,2,8,7,8,7,5,2,8,7,8,7,3,1,8,7,8,7,9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,112,SBFC,F,Kai,6,3,1,1,7,4,5,3,7,4,5,3,4,2,3,2,0,0,4,2,3,2,0,0,2,1,3,2,0,0,4,2,0,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,17,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,113,SBFC,D,Simon,0,0,3,0,11,8,6,4,11,8,6,4,5,3,4,3,2,2,5,3,4,3,2,2,3,2,2,1,1,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,2,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,114,SBFC,M,Gordon,0,0,0,0,6,3,4,2,6,3,4,2,3,0,2,2,1,1,3,0,2,2,1,1,2,0,1,1,1,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,115,SRFC,GK,Solo,0,0,1,0,42,37,3,2,32,27,3,2,18,13,24,24,0,0,15,10,17,17,0,0,3,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,116,SRFC,D,Barnes,3,1,1,0,57,50,32,28,52,48,32,28,23,21,22,17,12,12,22,20,18,16,12,12,12,10,9,7,11,11,5,0,0,0,0,0,0,2,1,0,1,0,2,4,1,0,0,1,1,1,0,0,0,0,19,18,0,0,0,2,0,2,0,1,3,0,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,117,SRFC,D,Corsie,6,3,8,0,62,50,32,24,58,46,32,24,35,23,17,17,10,10,31,19,17,17,10,10,19,11,9,9,4,4,13,1,0,1,0,0,0,4,4,0,0,0,12,0,0,0,0,4,4,4,0,0,0,0,4,4,0,0,0,1,1,0,1,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,118,SRFC,D,Fletcher,7,2,3,0,76,61,38,29,74,60,38,29,42,28,26,25,8,8,41,28,26,25,7,7,19,11,12,11,7,7,12,1,0,1,0,0,1,2,2,0,0,0,7,0,0,0,0,2,2,1,0,0,0,0,7,1,0,0,0,2,2,0,0,3,1,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,119,SRFC,D,Reed,1,1,5,0,43,39,26,23,43,39,26,23,22,19,13,12,8,8,22,19,13,12,8,8,15,13,6,5,5,5,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,12,0,0,0,5,1,4,0,3,2,7,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,120,SRFC,M,Little,1,0,0,4,41,32,36,27,41,32,36,27,9,4,12,9,20,19,9,4,12,9,20,19,8,3,10,7,18,17,7,4,0,2,1,1,4,12,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,1,6,66,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,121,SRFC,M,Fishlock,1,0,1,2,59,46,48,37,59,46,48,37,25,16,21,18,13,12,25,16,21,18,13,12,19,12,17,14,12,11,15,3,0,2,0,1,2,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,2,0,2,0,0,4,2,34,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,122,SRFC,M,Winters,2,0,1,0,34,33,27,26,34,33,27,26,12,12,16,16,6,5,12,12,16,16,6,5,8,8,13,13,6,5,12,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,37,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,123,SRFC,F,Solaun,1,0,0,1,24,19,22,18,24,19,22,18,8,4,8,8,8,7,8,4,8,8,8,7,7,4,7,7,8,7,6,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,2,0,2,4,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,124,SRFC,F,Mathias,2,0,3,2,20,13,19,12,20,13,19,12,5,3,8,3,7,7,5,3,8,3,7,7,5,3,7,2,7,7,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,3,0,3,1,2,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,125,SRFC,F,Yanez,2,0,1,3,16,13,14,12,16,13,14,12,5,3,6,5,5,5,5,3,6,5,5,5,4,3,5,4,5,5,5,2,0,1,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,1,2,3,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,126,SRFC,F,Dallstream,0,0,0,2,8,5,8,5,8,5,8,5,3,3,4,1,1,1,3,3,4,1,1,1,3,3,4,1,1,1,2,1,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,127,SRFC,M,Pickett,3,1,0,1,10,8,7,6,10,8,7,6,6,4,2,2,2,2,6,4,2,2,2,2,3,2,2,2,2,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,1,0,0,1,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100076,nwsl-2016,6/19/16,SBFC-SRFC,128,SRFC,M,Elston,1,0,1,0,6,4,5,4,6,4,5,4,4,2,2,2,0,0,4,2,2,2,0,0,3,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100077,nwsl-2016,6/19/16,HOU-FCKC,101,HOU,F,Beckie,2,1,0,4,28,24,17,15,28,24,17,15,9,6,7,6,12,12,9,6,7,6,12,12,7,6,4,3,6,6,8,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,2,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100077,nwsl-2016,6/19/16,HOU-FCKC,102,HOU,F,Ohai,2,2,0,4,32,17,19,8,32,17,19,8,10,5,14,4,8,8,10,5,14,4,8,8,6,3,11,3,2,2,7,1,0,1,0,0,1,9,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
100077,nwsl-2016,6/19/16,HOU-FCKC,103,HOU,F,Ubogagu,2,0,1,1,12,10,5,4,12,10,5,4,4,3,4,4,4,3,4,3,4,4,4,3,0,0,2,2,3,2,4,2,0,1,1,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,1,0,1,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100077,nwsl-2016,6/19/16,HOU-FCKC,104,HOU,M,Brian,4,3,3,1,55,47,23,21,51,45,23,21,21,15,12,10,22,22,21,15,9,9,21,21,5,3,5,5,13,13,7,0,0,0,0,0,0,4,4,0,1,0,1,4,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,4,3,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100077,nwsl-2016,6/19/16,HOU-FCKC,105,HOU,M,Andressa,4,2,0,1,62,59,32,32,58,56,31,31,31,29,18,17,13,13,30,28,16,16,12,12,13,13,8,8,11,11,9,1,0,0,1,0,1,2,2,0,3,0,2,2,1,0,0,2,2,2,0,0,0,0,1,1,0,0,0,2,0,2,1,4,2,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
