"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Reynolds","PTFC",0,1,96,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,18,22,0.818181818181818,15,17,0.882352941176471,5,5,1,0.294117647058824,1,2,0.5,0,1,0,0,0,NA,3,5,0.6,1,2,0.5,0,0,NA,0,0,NA,8,11,0.727272727272727,3,4,0.75,7,7,1,6,7,0.857142857142857,2,3,0.666666666666667,7,7,1,2,2,1,1,1,1,2,2,1,0.5,0.181818181818182,0.318181818181818,0.411764705882353,0.176470588235294,0.411764705882353,0.4,0.2,0.4,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,0,1,1,2,2,0,3,3,0,1,0,1,0,0,0,0,1,4,1,0,0,2,0,1,0,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.875,20.625,14.0625,15.9375,4.6875,4.6875,0.9375,1.875,0,0.9375,0,0,2.8125,4.6875,0.9375,1.875,0,0,0,0,7.5,10.3125,2.8125,3.75,6.5625,6.5625,5.625,6.5625,1.875,2.8125,6.5625,6.5625,1.875,1.875,0.9375,0.9375,1.875,1.875,0,0,0,0,0,0,0,0,0,0,0,0.9375,0,0.9375,0,0.9375,0.9375,1.875,1.875,0,2.8125,2.8125,0,0,0.9375,0,0,0,0,0.9375,3.75,0.9375,0,0,1.875,0,0.9375,0,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rodriguez","SBFC",0,1,95,1,0,1,0,2,0,3,0.333333333333333,1,2,0.333333333333333,0,0,0,0,0,0,0,NA,0,1,0,1,0,1,0,1,40,48,0.833333333333333,40,48,0.833333333333333,28,32,0.875,0.666666666666667,0,0,NA,1,3,0.333333333333333,0,3,0,0,0,NA,0,0,NA,1,3,0.333333333333333,0,3,0,11,18,0.611111111111111,14,15,0.933333333333333,15,15,1,11,18,0.611111111111111,14,15,0.933333333333333,15,15,1,8,12,0.666666666666667,9,9,1,11,11,1,0.375,0.3125,0.3125,0.375,0.3125,0.3125,0.375,0.28125,0.34375,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,0,2,1,0,0,0,13,6,7,7,3,4,0.428571428571429,1,0,0,0,0,0,2,26,8,0,5,0,0,0,1,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,1.89473684210526,0,2.84210526315789,0.947368421052632,1.89473684210526,0,0,0,0,0,0,0,0,0.947368421052632,0,0.947368421052632,0,0.947368421052632,0,0.947368421052632,37.8947368421053,45.4736842105263,37.8947368421053,45.4736842105263,26.5263157894737,30.3157894736842,0,0,0.947368421052632,2.84210526315789,0,2.84210526315789,0,0,0,0,0.947368421052632,2.84210526315789,0,2.84210526315789,10.4210526315789,17.0526315789474,13.2631578947368,14.2105263157895,14.2105263157895,14.2105263157895,10.4210526315789,17.0526315789474,13.2631578947368,14.2105263157895,14.2105263157895,14.2105263157895,7.57894736842105,11.3684210526316,8.52631578947368,8.52631578947368,10.4210526315789,10.4210526315789,0,0,0,0,0,0,0,0,0,0,0,1.89473684210526,0,1.89473684210526,0,0,0,12.3157894736842,5.68421052631579,6.63157894736842,6.63157894736842,2.84210526315789,3.78947368421053,0.947368421052632,0,0,0,0,0,1.89473684210526,24.6315789473684,7.57894736842105,0,4.73684210526316,0,0,0,0.947368421052632,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Salem","BOS",0,1,96,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,32,41,0.780487804878049,28,37,0.756756756756757,15,19,0.789473684210526,0.513513513513513,1,1,1,1,2,0.5,0,1,0,0,0,NA,0,0,NA,1,2,0.5,0,1,0,16,23,0.695652173913043,8,8,1,8,10,0.8,13,20,0.65,7,7,1,8,10,0.8,6,9,0.666666666666667,4,4,1,5,6,0.833333333333333,0.560975609756098,0.195121951219512,0.24390243902439,0.540540540540541,0.189189189189189,0.27027027027027,0.473684210526316,0.210526315789474,0.315789473684211,0,0,NA,0,0,4,4,1,0,0,0,0,4,2,0,2,1,1,0,1,7,3,4,1,1,0,1,0,1,0,0,0,0,1,26,4,4,4,4,0,1,1,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.9375,0,0,0,0.9375,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,38.4375,26.25,34.6875,14.0625,17.8125,0.9375,0.9375,0.9375,1.875,0,0.9375,0,0,0,0,0.9375,1.875,0,0.9375,15,21.5625,7.5,7.5,7.5,9.375,12.1875,18.75,6.5625,6.5625,7.5,9.375,5.625,8.4375,3.75,3.75,4.6875,5.625,0,0,0,0,3.75,3.75,0,0,0,0,3.75,1.875,0,1.875,0.9375,0,0.9375,6.5625,2.8125,3.75,0.9375,0.9375,0,0,0.9375,0,0,0,0,0.9375,24.375,3.75,3.75,3.75,3.75,0,0.9375,0.9375,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sanderson","ORL",0,1,96,1,1,1,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,10,18,0.555555555555556,9,16,0.5625,7,10,0.7,0.625,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,0,0,NA,1,1,1,4,9,0.444444444444444,3,6,0.5,3,3,1,4,9,0.444444444444444,3,5,0.6,2,2,1,2,3,0.666666666666667,3,5,0.6,2,2,1,0.5,0.333333333333333,0.166666666666667,0.5625,0.3125,0.125,0.3,0.5,0.2,1,1,1,0,0,0,1,0,0,0,1,1,2,0,1,1,0,1,3,5,5,3,2,7,5,2,0.714285714285714,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.9375,0.9375,0,0,0,1.875,0,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.375,16.875,8.4375,15,6.5625,9.375,0,0,0,0,0.9375,0.9375,0,0,0,0,0,0,0.9375,0.9375,3.75,8.4375,2.8125,5.625,2.8125,2.8125,3.75,8.4375,2.8125,4.6875,1.875,1.875,1.875,2.8125,2.8125,4.6875,1.875,1.875,0.9375,0.9375,0,0,0,0.9375,0,0,0.9375,0.9375,1.875,0,0.9375,0.9375,0.9375,2.8125,4.6875,4.6875,2.8125,1.875,6.5625,4.6875,1.875,0,0.9375,0,0,0,0,0,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sauerbrunn","FCKC",0,1,96,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,24,29,0.827586206896552,21,24,0.875,13,15,0.866666666666667,0.625,0,0,NA,5,7,0.714285714285714,0,0,NA,0,0,NA,0,0,NA,2,2,1,0,0,NA,16,21,0.761904761904762,5,5,1,3,3,1,13,16,0.8125,5,5,1,3,3,1,8,10,0.8,2,2,1,3,3,1,0.724137931034483,0.172413793103448,0.103448275862069,0.666666666666667,0.208333333333333,0.125,0.666666666666667,0.133333333333333,0.2,0,0,NA,0,0,3,5,0.6,0,0,0,0,5,1,0,1,1,0,1,1,5,4,1,12,11,1,0.916666666666667,0,1,0,0,0,0,0,11,6,3,8,7,0,3,0,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,27.1875,19.6875,22.5,12.1875,14.0625,0,0,4.6875,6.5625,0,0,0,0,0,0,1.875,1.875,0,0,15,19.6875,4.6875,4.6875,2.8125,2.8125,12.1875,15,4.6875,4.6875,2.8125,2.8125,7.5,9.375,1.875,1.875,2.8125,2.8125,0,0,0,0,2.8125,4.6875,0,0,0,0,4.6875,0.9375,0,0.9375,0,0.9375,0.9375,4.6875,3.75,0.9375,11.25,10.3125,0.9375,0,0.9375,0,0,0,0,0,10.3125,5.625,2.8125,7.5,6.5625,0,2.8125,0,2.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schulmann","SBFC",0,1,16,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,4,5,0.8,3,4,0.75,1,1,1,0.25,0,0,NA,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,0,0,NA,1,1,1,2,3,0.666666666666667,1,1,1,0,0,NA,2,3,0.666666666666667,1,1,1,0,0,NA,1,1,1,0,0,NA,0.2,0.6,0.2,0,0.75,0.25,0,1,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,2,2,0,0,0,2,2,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,28.125,16.875,22.5,5.625,5.625,0,0,0,0,0,0,5.625,5.625,0,0,0,0,0,0,5.625,5.625,11.25,16.875,5.625,5.625,0,0,11.25,16.875,5.625,5.625,0,0,5.625,5.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,11.25,0,0,11.25,11.25,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott","FCKC",0,1,96,1,0,0,0,0,1,1,NA,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,20,24,0.833333333333333,19,23,0.826086956521739,15,16,0.9375,0.695652173913043,0,0,NA,0,0,NA,1,2,0.5,1,1,1,0,0,NA,0,0,NA,1,2,0.5,6,9,0.666666666666667,8,9,0.888888888888889,6,6,1,6,9,0.666666666666667,8,9,0.888888888888889,5,5,1,3,3,1,8,9,0.888888888888889,4,4,1,0.375,0.375,0.25,0.391304347826087,0.391304347826087,0.217391304347826,0.1875,0.5625,0.25,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,3,6,0.5,1,1,5,19,15,4,5,1,4,0.2,1,1,0,0,0,0,3,31,4,2,4,1,0,2,3,5,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0.9375,0.9375,0,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,22.5,17.8125,21.5625,14.0625,15,0,0,0,0,0.9375,1.875,0.9375,0.9375,0,0,0,0,0.9375,1.875,5.625,8.4375,7.5,8.4375,5.625,5.625,5.625,8.4375,7.5,8.4375,4.6875,4.6875,2.8125,2.8125,7.5,8.4375,3.75,3.75,0,0,0,0,0,0,0,0,0,0,0,2.8125,2.8125,5.625,0.9375,0.9375,4.6875,17.8125,14.0625,3.75,4.6875,0.9375,3.75,0.9375,0.9375,0,0,0,0,2.8125,29.0625,3.75,1.875,3.75,0.9375,0,1.875,2.8125,4.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shim","PTFC",0,1,22,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,4,4,1,4,4,1,3,3,1,0.75,0,0,NA,0,0,NA,1,1,1,0,0,NA,0,0,NA,0,0,NA,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,0.5,0.25,0.25,0.5,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09090909090909,0,0,0,4.09090909090909,0,0,16.3636363636364,16.3636363636364,16.3636363636364,16.3636363636364,12.2727272727273,12.2727272727273,0,0,0,0,4.09090909090909,4.09090909090909,0,0,0,0,0,0,4.09090909090909,4.09090909090909,4.09090909090909,4.09090909090909,8.18181818181818,8.18181818181818,4.09090909090909,4.09090909090909,4.09090909090909,4.09090909090909,8.18181818181818,8.18181818181818,4.09090909090909,4.09090909090909,4.09090909090909,4.09090909090909,4.09090909090909,4.09090909090909,4.09090909090909,4.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09090909090909,0,0,0,0,0,12.2727272727273,8.18181818181818,0,4.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Short","CRS",0,1,95,1,1,1,0,0,0,2,1,1,1,0.5,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,34,49,0.693877551020408,24,34,0.705882352941177,16,23,0.695652173913043,0.676470588235294,1,4,0.25,2,3,0.666666666666667,0,0,NA,10,15,0.666666666666667,1,4,0.25,2,3,0.666666666666667,0,0,NA,18,30,0.6,4,6,0.666666666666667,12,13,0.923076923076923,11,18,0.611111111111111,3,5,0.6,10,11,0.909090909090909,9,14,0.642857142857143,2,3,0.666666666666667,5,6,0.833333333333333,0.612244897959184,0.122448979591837,0.26530612244898,0.529411764705882,0.147058823529412,0.323529411764706,0.608695652173913,0.130434782608696,0.260869565217391,0,0,NA,0,0,0,0,NA,0,0,0,0,0,4,3,7,0.571428571428571,2,0,5,8,4,4,6,4,2,0.666666666666667,1,0,0,0,0,0,2,15,5,1,2,7,2,0,1,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.947368421052632,0.947368421052632,0,0,0,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2105263157895,46.421052631579,22.7368421052632,32.2105263157895,15.1578947368421,21.7894736842105,0.947368421052632,3.78947368421053,1.89473684210526,2.84210526315789,0,0,9.47368421052632,14.2105263157895,0.947368421052632,3.78947368421053,1.89473684210526,2.84210526315789,0,0,17.0526315789474,28.4210526315789,3.78947368421053,5.68421052631579,11.3684210526316,12.3157894736842,10.4210526315789,17.0526315789474,2.84210526315789,4.73684210526316,9.47368421052632,10.4210526315789,8.52631578947368,13.2631578947368,1.89473684210526,2.84210526315789,4.73684210526316,5.68421052631579,0,0,0,0,0,0,0,0,0,0,0,3.78947368421053,2.84210526315789,6.63157894736842,1.89473684210526,0,4.73684210526316,7.57894736842105,3.78947368421053,3.78947368421053,5.68421052631579,3.78947368421053,1.89473684210526,0.947368421052632,0,0,0,0,0,1.89473684210526,14.2105263157895,4.73684210526316,0.947368421052632,1.89473684210526,6.63157894736842,1.89473684210526,0,0.947368421052632,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon","BOS",0,1,96,1,0,1,0,1,0,2,0.5,1,1,0.5,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,17,30,0.566666666666667,17,30,0.566666666666667,14,21,0.666666666666667,0.7,2,5,0.4,1,2,0.5,1,2,0.5,0,0,NA,2,5,0.4,1,2,0.5,1,2,0.5,8,17,0.470588235294118,3,5,0.6,6,8,0.75,8,17,0.470588235294118,3,5,0.6,6,8,0.75,6,11,0.545454545454545,2,2,1,6,8,0.75,0.566666666666667,0.166666666666667,0.266666666666667,0.566666666666667,0.166666666666667,0.266666666666667,0.523809523809524,0.0952380952380952,0.380952380952381,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,2,0.5,4,2,7,9,4,5,6,1,5,0.166666666666667,2,1,0,0,0,0,0,54,3,1,2,1,0,0,2,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.9375,0,0.9375,0,1.875,0.9375,0.9375,0,0,0.9375,0,0,0,0.9375,0,0.9375,0,0,0,0.9375,0,0,15.9375,28.125,15.9375,28.125,13.125,19.6875,1.875,4.6875,0.9375,1.875,0.9375,1.875,0,0,1.875,4.6875,0.9375,1.875,0.9375,1.875,7.5,15.9375,2.8125,4.6875,5.625,7.5,7.5,15.9375,2.8125,4.6875,5.625,7.5,5.625,10.3125,1.875,1.875,5.625,7.5,0,0,0,0,0,0,0,0,0,0,0,0.9375,0.9375,1.875,3.75,1.875,6.5625,8.4375,3.75,4.6875,5.625,0.9375,4.6875,1.875,0.9375,0,0,0,0,0,50.625,2.8125,0.9375,1.875,0.9375,0,0,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon","SBFC",0,1,95,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,24,38,0.631578947368421,18,29,0.620689655172414,12,20,0.6,0.689655172413793,0,0,NA,2,5,0.4,0,2,0,6,9,0.666666666666667,0,0,NA,2,5,0.4,0,2,0,11,23,0.478260869565217,8,10,0.8,5,5,1,7,16,0.4375,6,8,0.75,5,5,1,5,12,0.416666666666667,2,3,0.666666666666667,5,5,1,0.605263157894737,0.263157894736842,0.131578947368421,0.551724137931034,0.275862068965517,0.172413793103448,0.6,0.15,0.25,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,2,1,4,6,4,2,1,1,0,1,1,1,0,0,0,0,1,23,10,3,6,5,0,5,7,6,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.947368421052632,0,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,0,0,0.947368421052632,0,0,0,0.947368421052632,0,0,22.7368421052632,36,17.0526315789474,27.4736842105263,11.3684210526316,18.9473684210526,0,0,1.89473684210526,4.73684210526316,0,1.89473684210526,5.68421052631579,8.52631578947368,0,0,1.89473684210526,4.73684210526316,0,1.89473684210526,10.4210526315789,21.7894736842105,7.57894736842105,9.47368421052632,4.73684210526316,4.73684210526316,6.63157894736842,15.1578947368421,5.68421052631579,7.57894736842105,4.73684210526316,4.73684210526316,4.73684210526316,11.3684210526316,1.89473684210526,2.84210526315789,4.73684210526316,4.73684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,0.947368421052632,1.89473684210526,0.947368421052632,3.78947368421053,5.68421052631579,3.78947368421053,1.89473684210526,0.947368421052632,0.947368421052632,0,0.947368421052632,0.947368421052632,0,0,0,0,0.947368421052632,21.7894736842105,9.47368421052632,2.84210526315789,5.68421052631579,4.73684210526316,0,4.73684210526316,6.63157894736842,5.68421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
