"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Hoy","CRS",0,1,61,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,10,15,0.666666666666667,10,15,0.666666666666667,9,13,0.692307692307692,0.866666666666667,0,0,NA,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,1,3,0.333333333333333,2,4,0.5,7,8,0.875,1,3,0.333333333333333,2,4,0.5,7,8,0.875,1,2,0.5,1,3,0.333333333333333,7,8,0.875,0.2,0.266666666666667,0.533333333333333,0.2,0.266666666666667,0.533333333333333,0.153846153846154,0.230769230769231,0.615384615384615,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,2,3,0.333333333333333,2,3,7,0,0,0,1,1,0,1,0,1,0,0,0,0,1,15,0,0,0,0,0,1,2,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7540983606557,22.1311475409836,14.7540983606557,22.1311475409836,13.2786885245902,19.1803278688525,0,0,0,0,0,1.47540983606557,0,0,0,0,0,0,0,1.47540983606557,1.47540983606557,4.42622950819672,2.95081967213115,5.9016393442623,10.327868852459,11.8032786885246,1.47540983606557,4.42622950819672,2.95081967213115,5.9016393442623,10.327868852459,11.8032786885246,1.47540983606557,2.95081967213115,1.47540983606557,4.42622950819672,10.327868852459,11.8032786885246,0,0,0,0,0,0,0,0,0,0,0,1.47540983606557,2.95081967213115,4.42622950819672,2.95081967213115,4.42622950819672,10.327868852459,0,0,0,1.47540983606557,1.47540983606557,0,0,1.47540983606557,0,0,0,0,1.47540983606557,22.1311475409836,0,0,0,0,0,1.47540983606557,2.95081967213115,2.95081967213115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huerta","CRS",0,1,95,1,0,1,0,1,0,2,0.5,0,2,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,24,29,0.827586206896552,24,29,0.827586206896552,16,20,0.8,0.689655172413793,0,1,0,0,0,NA,1,4,0.25,0,0,NA,0,1,0,0,0,NA,1,4,0.25,7,10,0.7,10,11,0.909090909090909,7,8,0.875,7,10,0.7,10,11,0.909090909090909,7,8,0.875,4,6,0.666666666666667,7,8,0.875,5,6,0.833333333333333,0.344827586206897,0.379310344827586,0.275862068965517,0.344827586206897,0.379310344827586,0.275862068965517,0.3,0.4,0.3,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,2,3,0.333333333333333,5,1,8,5,2,3,4,1,3,0.25,1,3,0,0,0,0,0,17,2,0,4,0,0,0,3,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,0.947368421052632,0,1.89473684210526,0,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7368421052632,27.4736842105263,22.7368421052632,27.4736842105263,15.1578947368421,18.9473684210526,0,0.947368421052632,0,0,0.947368421052632,3.78947368421053,0,0,0,0.947368421052632,0,0,0.947368421052632,3.78947368421053,6.63157894736842,9.47368421052632,9.47368421052632,10.4210526315789,6.63157894736842,7.57894736842105,6.63157894736842,9.47368421052632,9.47368421052632,10.4210526315789,6.63157894736842,7.57894736842105,3.78947368421053,5.68421052631579,6.63157894736842,7.57894736842105,4.73684210526316,5.68421052631579,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,1.89473684210526,2.84210526315789,4.73684210526316,0.947368421052632,7.57894736842105,4.73684210526316,1.89473684210526,2.84210526315789,3.78947368421053,0.947368421052632,2.84210526315789,0.947368421052632,2.84210526315789,0,0,0,0,0,16.1052631578947,1.89473684210526,0,3.78947368421053,0,0,0,2.84210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huster","WAS",0,1,103,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,39,51,0.764705882352941,39,51,0.764705882352941,21,26,0.807692307692308,0.509803921568627,0,0,NA,1,2,0.5,0,3,0,0,0,NA,0,0,NA,1,2,0.5,0,3,0,22,32,0.6875,11,13,0.846153846153846,6,6,1,22,32,0.6875,11,13,0.846153846153846,6,6,1,11,16,0.6875,6,6,1,4,4,1,0.627450980392157,0.254901960784314,0.117647058823529,0.627450980392157,0.254901960784314,0.117647058823529,0.615384615384615,0.230769230769231,0.153846153846154,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,1,1,2,20,13,6,4,3,1,0.75,0,2,0,0,0,0,1,22,3,1,2,1,0,2,1,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0776699029126,44.5631067961165,34.0776699029126,44.5631067961165,18.3495145631068,22.7184466019417,0,0,0.87378640776699,1.74757281553398,0,2.62135922330097,0,0,0,0,0.87378640776699,1.74757281553398,0,2.62135922330097,19.2233009708738,27.9611650485437,9.61165048543689,11.3592233009709,5.24271844660194,5.24271844660194,19.2233009708738,27.9611650485437,9.61165048543689,11.3592233009709,5.24271844660194,5.24271844660194,9.61165048543689,13.9805825242718,5.24271844660194,5.24271844660194,3.49514563106796,3.49514563106796,0,0,0,0,0,0,0,0,0,0,0,0.87378640776699,0,0.87378640776699,0.87378640776699,0.87378640776699,1.74757281553398,17.4757281553398,11.3592233009709,5.24271844660194,3.49514563106796,2.62135922330097,0.87378640776699,0,1.74757281553398,0,0,0,0,0.87378640776699,19.2233009708738,2.62135922330097,0.87378640776699,1.74757281553398,0.87378640776699,0,1.74757281553398,0.87378640776699,2.62135922330097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnson","CRS",0,1,95,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,31,37,0.837837837837838,30,34,0.882352941176471,11,11,1,0.323529411764706,0,0,NA,2,6,0.333333333333333,0,0,NA,0,0,NA,0,0,NA,2,4,0.5,0,0,NA,12,17,0.705882352941177,8,9,0.888888888888889,11,11,1,12,15,0.8,8,9,0.888888888888889,10,10,1,7,7,1,1,1,1,3,3,1,0.459459459459459,0.243243243243243,0.297297297297297,0.441176470588235,0.264705882352941,0.294117647058824,0.636363636363636,0.0909090909090909,0.272727272727273,0,0,NA,0,0,1,3,0.333333333333333,0,0,0,0,3,0,1,1,0,0,0,1,9,6,2,1,1,0,1,1,0,0,0,0,0,0,7,0,2,2,2,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3684210526316,35.0526315789474,28.4210526315789,32.2105263157895,10.4210526315789,10.4210526315789,0,0,1.89473684210526,5.68421052631579,0,0,0,0,0,0,1.89473684210526,3.78947368421053,0,0,11.3684210526316,16.1052631578947,7.57894736842105,8.52631578947368,10.4210526315789,10.4210526315789,11.3684210526316,14.2105263157895,7.57894736842105,8.52631578947368,9.47368421052632,9.47368421052632,6.63157894736842,6.63157894736842,0.947368421052632,0.947368421052632,2.84210526315789,2.84210526315789,0,0,0,0,0.947368421052632,2.84210526315789,0,0,0,0,2.84210526315789,0,0.947368421052632,0.947368421052632,0,0,0.947368421052632,8.52631578947368,5.68421052631579,1.89473684210526,0.947368421052632,0.947368421052632,0,0.947368421052632,0,0,0,0,0,0,6.63157894736842,0,1.89473684210526,1.89473684210526,1.89473684210526,0,0,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnson","WAS",0,1,103,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,49,51,0.96078431372549,49,51,0.96078431372549,11,12,0.916666666666667,0.235294117647059,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,18,20,0.9,27,27,1,4,4,1,18,20,0.9,27,27,1,4,4,1,3,4,0.75,5,5,1,3,3,1,0.392156862745098,0.529411764705882,0.0784313725490196,0.392156862745098,0.529411764705882,0.0784313725490196,0.333333333333333,0.416666666666667,0.25,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,0,0,0,13,11,2,2,0,2,0,0,0,0,0,0,0,1,12,5,1,3,5,1,3,1,4,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.87378640776699,0,0,0,0.87378640776699,0.87378640776699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8155339805825,44.5631067961165,42.8155339805825,44.5631067961165,9.61165048543689,10.4854368932039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7281553398058,17.4757281553398,23.5922330097087,23.5922330097087,3.49514563106796,3.49514563106796,15.7281553398058,17.4757281553398,23.5922330097087,23.5922330097087,3.49514563106796,3.49514563106796,2.62135922330097,3.49514563106796,4.36893203883495,4.36893203883495,2.62135922330097,2.62135922330097,0,0,0,0,0,0,0,0,0,0,0,0.87378640776699,0,0.87378640776699,0,0,0,11.3592233009709,9.61165048543689,1.74757281553398,1.74757281553398,0,1.74757281553398,0,0,0,0,0,0,0.87378640776699,10.4854368932039,4.36893203883495,0.87378640776699,2.62135922330097,4.36893203883495,0.87378640776699,2.62135922330097,0.87378640776699,3.49514563106796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kai","SBFC",0,1,103,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,25,0.48,12,25,0.48,5,8,0.625,0.32,0,1,0,0,0,NA,1,2,0.5,0,0,NA,0,1,0,0,0,NA,1,2,0.5,2,9,0.222222222222222,4,8,0.5,6,8,0.75,2,9,0.222222222222222,4,8,0.5,6,8,0.75,0,1,0,1,3,0.333333333333333,4,4,1,0.36,0.32,0.32,0.36,0.32,0.32,0.125,0.375,0.5,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,3,3,0,1,3,7,3,1,2,17,9,8,0.529411764705882,2,3,0,0,0,0,0,19,5,0,2,1,0,1,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.87378640776699,0,0,0,0.87378640776699,0,0.87378640776699,0,0.87378640776699,0,0,0,0,0.87378640776699,0,0,0,0,0,0,0,0,10.4854368932039,21.8446601941748,10.4854368932039,21.8446601941748,4.36893203883495,6.99029126213592,0,0.87378640776699,0,0,0.87378640776699,1.74757281553398,0,0,0,0.87378640776699,0,0,0.87378640776699,1.74757281553398,1.74757281553398,7.86407766990291,3.49514563106796,6.99029126213592,5.24271844660194,6.99029126213592,1.74757281553398,7.86407766990291,3.49514563106796,6.99029126213592,5.24271844660194,6.99029126213592,0,0.87378640776699,0.87378640776699,2.62135922330097,3.49514563106796,3.49514563106796,0,0,0,0,0,0,0,0,0,0,0,0,2.62135922330097,2.62135922330097,0.87378640776699,2.62135922330097,6.11650485436893,2.62135922330097,0.87378640776699,1.74757281553398,14.8543689320388,7.86407766990291,6.99029126213592,1.74757281553398,2.62135922330097,0,0,0,0,0,16.6019417475728,4.36893203883495,0,1.74757281553398,0.87378640776699,0,0.87378640776699,0.87378640776699,0.87378640776699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kastor","FCKC",0,1,18,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,2,1,1,0.5,0,1,0,0,0,0,0,7,1,0,2,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,0,5,0,0,0,0,0,35,5,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kleiner","WAS",0,1,37,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,13,21,0.619047619047619,13,20,0.65,10,13,0.769230769230769,0.65,0,1,0,0,1,0,0,0,NA,0,1,0,0,1,0,0,1,0,0,0,NA,5,12,0.416666666666667,2,3,0.666666666666667,6,6,1,5,11,0.454545454545455,2,3,0.666666666666667,6,6,1,4,6,0.666666666666667,2,3,0.666666666666667,4,4,1,0.571428571428571,0.142857142857143,0.285714285714286,0.55,0.15,0.3,0.461538461538462,0.230769230769231,0.307692307692308,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,5,3,2,2,0,2,0,0,1,0,0,0,0,0,3,1,0,2,1,0,0,3,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6216216216216,51.0810810810811,31.6216216216216,48.6486486486487,24.3243243243243,31.6216216216216,0,2.43243243243243,0,2.43243243243243,0,0,0,2.43243243243243,0,2.43243243243243,0,2.43243243243243,0,0,12.1621621621622,29.1891891891892,4.86486486486486,7.2972972972973,14.5945945945946,14.5945945945946,12.1621621621622,26.7567567567568,4.86486486486486,7.2972972972973,14.5945945945946,14.5945945945946,9.72972972972973,14.5945945945946,4.86486486486486,7.2972972972973,9.72972972972973,9.72972972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1621621621622,7.2972972972973,4.86486486486486,4.86486486486486,0,4.86486486486486,0,2.43243243243243,0,0,0,0,0,7.2972972972973,2.43243243243243,0,4.86486486486486,2.43243243243243,0,0,7.2972972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LaBonta","FCKC",0,1,99,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,17,20,0.85,17,20,0.85,6,7,0.857142857142857,0.35,0,0,NA,0,2,0,2,3,0.666666666666667,0,0,NA,0,0,NA,0,2,0,2,3,0.666666666666667,12,15,0.8,4,4,1,1,1,1,12,15,0.8,4,4,1,1,1,1,5,6,0.833333333333333,1,1,1,0,0,NA,0.75,0.2,0.05,0.75,0.2,0.05,0.857142857142857,0.142857142857143,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,1,1,0,0,0,7,4,3,4,1,3,0.25,1,1,0,0,0,0,1,16,1,1,2,5,1,5,1,6,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4545454545455,18.1818181818182,15.4545454545455,18.1818181818182,5.45454545454546,6.36363636363636,0,0,0,1.81818181818182,1.81818181818182,2.72727272727273,0,0,0,0,0,1.81818181818182,1.81818181818182,2.72727272727273,10.9090909090909,13.6363636363636,3.63636363636364,3.63636363636364,0.909090909090909,0.909090909090909,10.9090909090909,13.6363636363636,3.63636363636364,3.63636363636364,0.909090909090909,0.909090909090909,4.54545454545454,5.45454545454546,0.909090909090909,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0,0.909090909090909,0,0,0,6.36363636363636,3.63636363636364,2.72727272727273,3.63636363636364,0.909090909090909,2.72727272727273,0.909090909090909,0.909090909090909,0,0,0,0,0.909090909090909,14.5454545454545,0.909090909090909,0.909090909090909,1.81818181818182,4.54545454545454,0.909090909090909,4.54545454545454,0.909090909090909,5.45454545454546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Laddish","FCKC",0,1,99,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,21,26,0.807692307692308,21,26,0.807692307692308,9,12,0.75,0.461538461538462,0,0,NA,1,1,1,1,2,0.5,0,0,NA,0,0,NA,1,1,1,1,2,0.5,11,16,0.6875,3,3,1,7,7,1,11,16,0.6875,3,3,1,7,7,1,6,9,0.666666666666667,0,0,NA,3,3,1,0.615384615384615,0.115384615384615,0.269230769230769,0.615384615384615,0.115384615384615,0.269230769230769,0.75,0,0.25,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1,2,0.5,2,0,3,9,4,5,4,2,2,0.5,0,4,0,0,0,0,0,17,3,1,7,2,0,1,6,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0909090909091,23.6363636363636,19.0909090909091,23.6363636363636,8.18181818181818,10.9090909090909,0,0,0.909090909090909,0.909090909090909,0.909090909090909,1.81818181818182,0,0,0,0,0.909090909090909,0.909090909090909,0.909090909090909,1.81818181818182,10,14.5454545454545,2.72727272727273,2.72727272727273,6.36363636363636,6.36363636363636,10,14.5454545454545,2.72727272727273,2.72727272727273,6.36363636363636,6.36363636363636,5.45454545454546,8.18181818181818,0,0,2.72727272727273,2.72727272727273,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,0.909090909090909,1.81818181818182,1.81818181818182,0,2.72727272727273,8.18181818181818,3.63636363636364,4.54545454545454,3.63636363636364,1.81818181818182,1.81818181818182,0,3.63636363636364,0,0,0,0,0,15.4545454545455,2.72727272727273,0.909090909090909,6.36363636363636,1.81818181818182,0,0.909090909090909,5.45454545454546,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Leon","WNYF",0,1,21,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28571428571429,0,4.28571428571429,0,4.28571428571429,0,0,0,0,0,8.57142857142857,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
