"Player","Team","Number","GP","MP","GS","Goals","Shots Stopped by GK","Shots Stopped by Def","Shots Missed","Shots Blocked","All Shots","Shot Accuracy","Shots Pressed","Shots Not Pressed","Pct Shots Pressed","BC Scored","BC SOG","BC Shot Miss","BC Dispossess","BC Created","BC Lost","Big Chances","BC Conversion Pct","Assists","Key Passes","Key Assists","Second Assists","Open Play Assists","Open Play Key Passes","Open Play Key Assists","Open Play Second Assists","Pass Comp","Pass Att","Pass Comp Pct","opPass Comp","opPass Att","opPass Comp Pct","PPass Comp","PPass Att","PPass Comp Pct","Pct opPass Pressed","Cross Comp","Cross Att","Cross Comp Pct","Launch Comp","Launch Att","Launch Comp Pct","Through Comp","Through Att","Through Comp Pct","Throw In Comp","Throw In Att","Throw In Comp Pct","opCross Comp","opCross Att","opCross Comp Pct","opLaunch Comp","opLaunch Att","opLaunch Comp Pct","opThrough Comp","opThrough Att","opThrough Comp Pct","fwPass Comp","fwPass Att","fwPass Comp Pct","sPass Comp","sPass Att","sPass Comp Pct","bPass Comp","bPass Att","bPass Comp Pct","fwopPass Comp","fwopPass Att","fwopPass Comp Pct","sopPass Comp","sopPass Att","sopPass Comp Pct","bopPass Comp","bopPass Att","bopPass Comp Pct","fwPPass Comp","fwPPass Att","fwPPass Comp Pct","sPPass Comp","sPPass Att","sPPass Comp Pct","bPPass Comp","bPPass Att","bPPass Comp Pct","rFreq Pass Fwd","rFreq Pass Side","rFreq Pass Back","rFreq opPass Fwd","rFreq opPass Side","rFreq opPass Back","rFreq PPass Fwd","rFreq PPass Side","rFreq PPass Back","Corner Kicks Completed","Corner Kicks Taken","CK Comp Pct","CK Assist","CK Key Pass","FK Pass Comp","FK Pass Att","FK Pass Comp Pct","FK Assist","FK Key Pass","FK Shot","FK Scored","Free Kicks Taken","TO Won","TO Lost","Take Ons","TO Win Pct","Dispossessed by Opp","Lost Touches","All Possessions Disrupted","Recoveries","Def Recoveries","Poss Recoveries","Aerial Duels","AD Won","AD Lost","AD Win Pct","Fouls Won","Fouls Conceded","Yellow Cards","Red Cards","Penalties Won","Penalties Conceded","Dispossessed Opp","Pressured Opp","Challenged Opp","Interceptions","Blocks","Clearances","Ball Shields","Tackles","Dribbled","All Opp Poss Disrupted","Saves","Goals Allowed","GK SOG Faced","GperSOG","BC Saves","BC Goals Allowed","BC SOG Faced","GperBCSOG","HB Won","HB Lost","High Balls Faced","HB Win Pct","HB Caught","HB Punched","HB Parried","HB Collected","Crosses GK Won","Crosses GK Lost","Crosses GK Faced","CKs GK Won","CKs GK Lost","CKs GK Faced","FKs GK Won","FKs GK Lost","FKs GK Faced","HB Fouls Won","Smothers Won","Smothers Lost","GK Overall Pass Comp","GK Overall Pass Att","GK Overall Pass Comp Pct","GK Throw Comp","GK Throw Att","GK Throw Comp Pct","GK Drop Kick Comp","GK Drop Kick Att","GK Drop Kick Comp Pct","GKFK Comp","GKFK Att","GKFK Comp Pct","Goals per 90","Shots Stopped by GK per 90","Shots Stopped by Def per 90","Shots Missed per 90","Shots Blocked per 90","All Shots per 90","Shots Pressed per 90","Shots Not Pressed per 90","BC Scored per 90","BC SOG per 90","BC Shot Miss per 90","BC Dispossess per 90","BC Created per 90","BC Lost per 90","Big Chances per 90","Assists per 90","Key Passes per 90","Key Assists per 90","Second Assists per 90","Open Play Assists per 90","Open Play Key Passes per 90","Open Play Key Assists per 90","Open Play Second Assists per 90","Pass Comp per 90","Pass Att per 90","opPass Comp per 90","opPass Att per 90","PPass Comp per 90","PPass Att per 90","Cross Comp per 90","Cross Att per 90","Launch Comp per 90","Launch Att per 90","Through Comp per 90","Through Att per 90","Throw In Comp per 90","Throw In Att per 90","opCross Comp per 90","opCross Att per 90","opLaunch Comp per 90","opLaunch Att per 90","opThrough Comp per 90","opThrough Att per 90","fwPass Comp per 90","fwPass Att per 90","sPass Comp per 90","sPass Att per 90","bPass Comp per 90","bPass Att per 90","fwopPass Comp per 90","fwopPass Att per 90","sopPass Comp per 90","sopPass Att per 90","bopPass Comp per 90","bopPass Att per 90","fwPPass Comp per 90","fwPPass Att per 90","sPPass Comp per 90","sPPass Att per 90","bPPass Comp per 90","bPPass Att per 90","Corner Kicks Completed per 90","Corner Kicks Taken per 90","CK Assist per 90","CK Key Pass per 90","FK Pass Comp per 90","FK Pass Att per 90","FK Assist per 90","FK Key Pass per 90","FK Shot per 90","FK Scored per 90","Free Kicks Taken per 90","TO Won per 90","TO Lost per 90","Take Ons per 90","Dispossessed by Opp per 90","Lost Touches per 90","All Possessions Disrupted per 90","Recoveries per 90","Def Recoveries per 90","Poss Recoveries per 90","Aerial Duels per 90","AD Won per 90","AD Lost per 90","Fouls Won per 90","Fouls Conceded per 90","Yellow Cards per 90","Red Cards per 90","Penalties Won per 90","Penalties Conceded per 90","Dispossessed Opp per 90","Pressured Opp per 90","Challenged Opp per 90","Interceptions per 90","Blocks per 90","Clearances per 90","Ball Shields per 90","Tackles per 90","Dribbled per 90","All Opp Poss Disrupted per 90","Saves per 90","Goals Allowed per 90","GK SOG Faced per 90","BC Saves per 90","BC Goals Allowed per 90","BC SOG Faced per 90","HB Won per 90","HB Lost per 90","High Balls Faced per 90","HB Caught per 90","HB Punched per 90","HB Parried per 90","HB Collected per 90","Crosses GK Won per 90","Crosses GK Lost per 90","Crosses GK Faced per 90","CKs GK Won per 90","CKs GK Lost per 90","CKs GK Faced per 90","FKs GK Won per 90","FKs GK Lost per 90","FKs GK Faced per 90","HB Fouls Won per 90","Smothers Won per 90","Smothers Lost per 90","GK Overall Pass Comp per 90","GK Overall Pass Att per 90","GK Throw Comp per 90","GK Throw Att per 90","GK Drop Kick Comp per 90","GK Drop Kick Att per 90","GKFK Comp per 90","GKFK Att per 90"
"Schillgard","BOS",0,1,99,1,0,0,0,1,1,2,0,2,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,22,39,0.564102564102564,18,34,0.529411764705882,12,25,0.48,0.735294117647059,4,7,0.571428571428571,0,3,0,0,5,0,0,0,NA,1,3,0.333333333333333,0,3,0,0,5,0,7,19,0.368421052631579,9,13,0.692307692307692,6,7,0.857142857142857,6,17,0.352941176470588,7,11,0.636363636363636,5,6,0.833333333333333,4,13,0.307692307692308,4,7,0.571428571428571,4,5,0.8,0.487179487179487,0.333333333333333,0.179487179487179,0.5,0.323529411764706,0.176470588235294,0.52,0.28,0.2,3,3,1,0,0,1,2,0.5,0,0,0,0,2,0,0,0,NA,4,2,6,7,5,2,8,0,8,0,0,2,1,0,0,0,3,54,4,6,1,0,0,2,2,5,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.909090909090909,0.909090909090909,1.81818181818182,1.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,35.4545454545455,16.3636363636364,30.9090909090909,10.9090909090909,22.7272727272727,3.63636363636364,6.36363636363636,0,2.72727272727273,0,4.54545454545454,0,0,0.909090909090909,2.72727272727273,0,2.72727272727273,0,4.54545454545454,6.36363636363636,17.2727272727273,8.18181818181818,11.8181818181818,5.45454545454546,6.36363636363636,5.45454545454546,15.4545454545455,6.36363636363636,10,4.54545454545454,5.45454545454546,3.63636363636364,11.8181818181818,3.63636363636364,6.36363636363636,3.63636363636364,4.54545454545454,2.72727272727273,2.72727272727273,0,0,0.909090909090909,1.81818181818182,0,0,0,0,1.81818181818182,0,0,0,3.63636363636364,1.81818181818182,5.45454545454546,6.36363636363636,4.54545454545454,1.81818181818182,7.27272727272727,0,7.27272727272727,0,1.81818181818182,0.909090909090909,0,0,0,2.72727272727273,49.0909090909091,3.63636363636364,5.45454545454546,0.909090909090909,0,0,1.81818181818182,1.81818181818182,4.54545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schoepfer","BOS",0,1,55,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,3,8,0.375,3,8,0.375,3,6,0.5,0.75,0,0,NA,0,1,0,0,1,0,0,0,NA,0,0,NA,0,1,0,0,1,0,1,5,0.2,1,1,1,1,2,0.5,1,5,0.2,1,1,1,1,2,0.5,1,4,0.25,1,1,1,1,1,1,0.625,0.125,0.25,0.625,0.125,0.25,0.666666666666667,0.166666666666667,0.166666666666667,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,1,0,1,4,2,2,0.5,0,0,0,0,0,0,0,23,4,0,0,1,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90909090909091,13.0909090909091,4.90909090909091,13.0909090909091,4.90909090909091,9.81818181818182,0,0,0,1.63636363636364,0,1.63636363636364,0,0,0,0,0,1.63636363636364,0,1.63636363636364,1.63636363636364,8.18181818181818,1.63636363636364,1.63636363636364,1.63636363636364,3.27272727272727,1.63636363636364,8.18181818181818,1.63636363636364,1.63636363636364,1.63636363636364,3.27272727272727,1.63636363636364,6.54545454545454,1.63636363636364,1.63636363636364,1.63636363636364,1.63636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63636363636364,0,1.63636363636364,6.54545454545454,3.27272727272727,3.27272727272727,0,0,0,0,0,0,0,37.6363636363636,6.54545454545454,0,0,1.63636363636364,0,0,1.63636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shim","PTFC",0,1,95,1,0,1,0,0,1,2,1,1,1,0.5,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,31,42,0.738095238095238,30,40,0.75,20,24,0.833333333333333,0.6,1,3,0.333333333333333,4,7,0.571428571428571,2,5,0.4,1,1,1,1,2,0.5,4,7,0.571428571428571,2,5,0.4,17,27,0.62962962962963,6,7,0.857142857142857,8,8,1,17,26,0.653846153846154,6,7,0.857142857142857,7,7,1,11,14,0.785714285714286,3,4,0.75,6,6,1,0.642857142857143,0.166666666666667,0.19047619047619,0.65,0.175,0.175,0.583333333333333,0.166666666666667,0.25,0,0,NA,0,0,0,1,0,0,0,0,0,1,2,0,2,1,1,2,3,9,4,5,4,4,0,1,0,0,0,0,0,0,0,60,3,6,2,0,0,1,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,0,0.947368421052632,1.89473684210526,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3684210526316,39.7894736842105,28.4210526315789,37.8947368421053,18.9473684210526,22.7368421052632,0.947368421052632,2.84210526315789,3.78947368421053,6.63157894736842,1.89473684210526,4.73684210526316,0.947368421052632,0.947368421052632,0.947368421052632,1.89473684210526,3.78947368421053,6.63157894736842,1.89473684210526,4.73684210526316,16.1052631578947,25.5789473684211,5.68421052631579,6.63157894736842,7.57894736842105,7.57894736842105,16.1052631578947,24.6315789473684,5.68421052631579,6.63157894736842,6.63157894736842,6.63157894736842,10.4210526315789,13.2631578947368,2.84210526315789,3.78947368421053,5.68421052631579,5.68421052631579,0,0,0,0,0,0.947368421052632,0,0,0,0,0.947368421052632,1.89473684210526,0,1.89473684210526,0.947368421052632,1.89473684210526,2.84210526315789,8.52631578947368,3.78947368421053,4.73684210526316,3.78947368421053,3.78947368421053,0,0,0,0,0,0,0,0,56.8421052631579,2.84210526315789,5.68421052631579,1.89473684210526,0,0,0.947368421052632,0.947368421052632,0.947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Short","CRS",0,1,96,1,0,2,0,1,0,3,0.666666666666667,1,2,0.333333333333333,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,43,61,0.704918032786885,23,37,0.621621621621622,9,16,0.5625,0.432432432432432,2,3,0.666666666666667,1,1,1,2,7,0.285714285714286,20,24,0.833333333333333,2,3,0.666666666666667,1,1,1,2,7,0.285714285714286,18,34,0.529411764705882,14,16,0.875,11,11,1,7,19,0.368421052631579,8,10,0.8,8,8,1,2,8,0.25,3,4,0.75,4,4,1,0.557377049180328,0.262295081967213,0.180327868852459,0.513513513513513,0.27027027027027,0.216216216216216,0.5,0.25,0.25,0,0,NA,0,0,0,0,NA,0,0,0,0,0,7,5,12,0.583333333333333,2,2,9,7,3,4,3,3,0,1,0,3,0,0,0,0,0,16,7,4,4,1,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1.875,0,0.9375,0,2.8125,0.9375,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3125,57.1875,21.5625,34.6875,8.4375,15,1.875,2.8125,0.9375,0.9375,1.875,6.5625,18.75,22.5,1.875,2.8125,0.9375,0.9375,1.875,6.5625,16.875,31.875,13.125,15,10.3125,10.3125,6.5625,17.8125,7.5,9.375,7.5,7.5,1.875,7.5,2.8125,3.75,3.75,3.75,0,0,0,0,0,0,0,0,0,0,0,6.5625,4.6875,11.25,1.875,1.875,8.4375,6.5625,2.8125,3.75,2.8125,2.8125,0,0,2.8125,0,0,0,0,0,15,6.5625,3.75,3.75,0.9375,0,0,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Silva","FCKC",0,1,95,1,0,1,0,1,0,2,0.5,1,1,0.5,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,21,30,0.7,21,30,0.7,17,19,0.894736842105263,0.633333333333333,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,7,15,0.466666666666667,4,5,0.8,10,10,1,7,15,0.466666666666667,4,5,0.8,10,10,1,5,6,0.833333333333333,3,4,0.75,9,9,1,0.5,0.166666666666667,0.333333333333333,0.5,0.166666666666667,0.333333333333333,0.315789473684211,0.210526315789474,0.473684210526316,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,2,3,0.333333333333333,3,3,8,7,5,2,11,2,9,0.181818181818182,0,3,0,0,0,0,0,29,7,1,2,4,0,2,2,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0.947368421052632,0,0.947368421052632,0,1.89473684210526,0.947368421052632,0.947368421052632,0,0.947368421052632,0.947368421052632,0,0,0,1.89473684210526,0,0,0,0,0,0,0,0,19.8947368421053,28.4210526315789,19.8947368421053,28.4210526315789,16.1052631578947,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63157894736842,14.2105263157895,3.78947368421053,4.73684210526316,9.47368421052632,9.47368421052632,6.63157894736842,14.2105263157895,3.78947368421053,4.73684210526316,9.47368421052632,9.47368421052632,4.73684210526316,5.68421052631579,2.84210526315789,3.78947368421053,8.52631578947368,8.52631578947368,0,0,0,0,0,0,0,0,0,0,0,0.947368421052632,1.89473684210526,2.84210526315789,2.84210526315789,2.84210526315789,7.57894736842105,6.63157894736842,4.73684210526316,1.89473684210526,10.4210526315789,1.89473684210526,8.52631578947368,0,2.84210526315789,0,0,0,0,0,27.4736842105263,6.63157894736842,0.947368421052632,1.89473684210526,3.78947368421053,0,1.89473684210526,1.89473684210526,1.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon","SBFC",0,1,97,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,50,61,0.819672131147541,36,43,0.837209302325581,17,23,0.739130434782609,0.534883720930233,0,1,0,2,3,0.666666666666667,0,1,0,13,17,0.764705882352941,0,1,0,1,2,0.5,0,1,0,25,34,0.735294117647059,14,16,0.875,11,11,1,18,23,0.782608695652174,9,11,0.818181818181818,9,9,1,6,10,0.6,4,6,0.666666666666667,7,7,1,0.557377049180328,0.262295081967213,0.180327868852459,0.534883720930233,0.255813953488372,0.209302325581395,0.434782608695652,0.260869565217391,0.304347826086957,0,0,NA,0,0,1,1,1,0,0,0,0,1,2,1,3,0.666666666666667,2,0,3,13,8,5,2,1,1,0.5,2,0,0,0,0,0,0,13,9,1,3,9,0,3,4,3,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3917525773196,56.5979381443299,33.4020618556701,39.8969072164948,15.7731958762887,21.340206185567,0,0.927835051546392,1.85567010309278,2.78350515463918,0,0.927835051546392,12.0618556701031,15.7731958762887,0,0.927835051546392,0.927835051546392,1.85567010309278,0,0.927835051546392,23.1958762886598,31.5463917525773,12.9896907216495,14.8453608247423,10.2061855670103,10.2061855670103,16.7010309278351,21.340206185567,8.35051546391753,10.2061855670103,8.35051546391753,8.35051546391753,5.56701030927835,9.27835051546392,3.71134020618557,5.56701030927835,6.49484536082474,6.49484536082474,0,0,0,0,0.927835051546392,0.927835051546392,0,0,0,0,0.927835051546392,1.85567010309278,0.927835051546392,2.78350515463918,1.85567010309278,0,2.78350515463918,12.0618556701031,7.42268041237113,4.63917525773196,1.85567010309278,0.927835051546392,0.927835051546392,1.85567010309278,0,0,0,0,0,0,12.0618556701031,8.35051546391753,0.927835051546392,2.78350515463918,8.35051546391753,0,2.78350515463918,3.71134020618557,2.78350515463918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Skogerboe","PTFC",0,1,38,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,18,24,0.75,13,17,0.764705882352941,10,12,0.833333333333333,0.705882352941177,0,0,NA,0,0,NA,1,1,1,5,7,0.714285714285714,0,0,NA,0,0,NA,1,1,1,12,17,0.705882352941177,3,4,0.75,3,3,1,10,14,0.714285714285714,1,1,1,2,2,1,8,10,0.8,1,1,1,1,1,1,0.708333333333333,0.166666666666667,0.125,0.823529411764706,0.0588235294117647,0.117647058823529,0.833333333333333,0.0833333333333333,0.0833333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,0,0,1,4,2,2,0,0,0,NA,0,0,0,0,0,0,0,7,1,0,0,0,0,1,1,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6315789473684,56.8421052631579,30.7894736842105,40.2631578947368,23.6842105263158,28.4210526315789,0,0,0,0,2.36842105263158,2.36842105263158,11.8421052631579,16.5789473684211,0,0,0,0,2.36842105263158,2.36842105263158,28.4210526315789,40.2631578947368,7.10526315789474,9.47368421052632,7.10526315789474,7.10526315789474,23.6842105263158,33.1578947368421,2.36842105263158,2.36842105263158,4.73684210526316,4.73684210526316,18.9473684210526,23.6842105263158,2.36842105263158,2.36842105263158,2.36842105263158,2.36842105263158,0,0,0,0,0,0,0,0,0,0,0,0,2.36842105263158,2.36842105263158,0,0,2.36842105263158,9.47368421052632,4.73684210526316,4.73684210526316,0,0,0,0,0,0,0,0,0,0,16.5789473684211,2.36842105263158,0,0,0,0,2.36842105263158,2.36842105263158,2.36842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Skroski","SBFC",0,1,97,1,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,34,45,0.755555555555556,27,35,0.771428571428571,18,22,0.818181818181818,0.628571428571429,0,1,0,1,3,0.333333333333333,0,0,NA,7,10,0.7,0,1,0,1,3,0.333333333333333,0,0,NA,18,27,0.666666666666667,10,12,0.833333333333333,6,6,1,12,18,0.666666666666667,10,12,0.833333333333333,5,5,1,10,12,0.833333333333333,5,7,0.714285714285714,3,3,1,0.6,0.266666666666667,0.133333333333333,0.514285714285714,0.342857142857143,0.142857142857143,0.545454545454545,0.318181818181818,0.136363636363636,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,1,0,2,8,6,2,1,1,0,1,0,0,0,0,0,0,0,8,4,1,2,1,0,1,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5463917525773,41.7525773195876,25.0515463917526,32.4742268041237,16.7010309278351,20.4123711340206,0,0.927835051546392,0.927835051546392,2.78350515463918,0,0,6.49484536082474,9.27835051546392,0,0.927835051546392,0.927835051546392,2.78350515463918,0,0,16.7010309278351,25.0515463917526,9.27835051546392,11.1340206185567,5.56701030927835,5.56701030927835,11.1340206185567,16.7010309278351,9.27835051546392,11.1340206185567,4.63917525773196,4.63917525773196,9.27835051546392,11.1340206185567,4.63917525773196,6.49484536082474,2.78350515463918,2.78350515463918,0,0,0,0,0,0,0,0,0,0,0,0,0.927835051546392,0.927835051546392,0.927835051546392,0,1.85567010309278,7.42268041237113,5.56701030927835,1.85567010309278,0.927835051546392,0.927835051546392,0,0,0,0,0,0,0,0,7.42268041237113,3.71134020618557,0.927835051546392,1.85567010309278,0.927835051546392,0,0.927835051546392,0,0.927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Smith","WNYF",0,1,21,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,2,3,0.666666666666667,2,3,0.666666666666667,1,2,0.5,0.666666666666667,0,0,NA,0,1,0,0,0,NA,0,0,NA,0,0,NA,0,1,0,0,0,NA,1,2,0.5,0,0,NA,1,1,1,1,2,0.5,0,0,NA,1,1,1,0,1,0,0,0,NA,1,1,1,0.666666666666667,0,0.333333333333333,0.666666666666667,0,0.333333333333333,0.5,0,0.5,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57142857142857,12.8571428571429,8.57142857142857,12.8571428571429,4.28571428571429,8.57142857142857,0,0,0,4.28571428571429,0,0,0,0,0,0,0,4.28571428571429,0,0,4.28571428571429,8.57142857142857,0,0,4.28571428571429,4.28571428571429,4.28571428571429,8.57142857142857,0,0,4.28571428571429,4.28571428571429,0,4.28571428571429,0,0,4.28571428571429,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28571428571429,0,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4285714285714,0,0,4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Spencer","ORL",0,1,99,1,0,0,0,1,1,2,0,1,1,0.5,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,13,15,0.866666666666667,13,15,0.866666666666667,11,13,0.846153846153846,0.866666666666667,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1,0,6,7,0.857142857142857,7,7,1,0,1,0,6,7,0.857142857142857,7,7,1,0,1,0,4,5,0.8,7,7,1,0.0666666666666667,0.466666666666667,0.466666666666667,0.0666666666666667,0.466666666666667,0.466666666666667,0.0769230769230769,0.384615384615385,0.538461538461538,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,4,9,0.555555555555556,1,1,6,5,5,0,3,1,2,0.333333333333333,5,1,0,0,0,0,2,19,2,0,1,0,0,0,3,2,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0.909090909090909,0.909090909090909,1.81818181818182,0.909090909090909,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8181818181818,13.6363636363636,11.8181818181818,13.6363636363636,10,11.8181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909090909090909,5.45454545454546,6.36363636363636,6.36363636363636,6.36363636363636,0,0.909090909090909,5.45454545454546,6.36363636363636,6.36363636363636,6.36363636363636,0,0.909090909090909,3.63636363636364,4.54545454545454,6.36363636363636,6.36363636363636,0,0,0,0,0,0,0,0,0,0,0,4.54545454545454,3.63636363636364,8.18181818181818,0.909090909090909,0.909090909090909,5.45454545454546,4.54545454545454,4.54545454545454,0,2.72727272727273,0.909090909090909,1.81818181818182,4.54545454545454,0.909090909090909,0,0,0,0,1.81818181818182,17.2727272727273,1.81818181818182,0,0.909090909090909,0,0,0,2.72727272727273,1.81818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
