event,time,poss.position,poss.team,poss.player,poss.action,poss.location,poss.play.destination,play.type,def.position,def.team,def.player,def.action,def.location,gk.ball.stop,gk.s.o.g.attempt,poss.player.disciplinary,poss.notes,def.player.disciplinary,def.notes
1024,72,GK,PTFC,Betos,passes.f,D18,NA,gk.drop.kick,NA,SRFC,Corsie,clearances,D3C,NA,NA,NA,NA,NA,NA
1025,72,NA,PTFC,Sinclair,recoveries,A3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,72,NA,PTFC,Sinclair,passes.f.c,A3C,A3C,headed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,72,NA,PTFC,Anonma,passes.f.c,A3C,A3L,NA,NA,SRFC,Winters,challenged,D3C,NA,NA,NA,NA,NA,NA
1028,72,NA,PTFC,Catley,passes.s,A3L,NA,corner.crosses,NA,SRFC,Yanez,pressured,D3R,NA,NA,NA,NA,NA,NA
1028,72,NA,NA,NA,NA,NA,NA,NA,GK,SRFC,Kopmeyer,gk.high.balls.won,D6,caught,NA,NA,NA,NA,NA
1029,72,GK,SRFC,Kopmeyer,passes.f.c,D18,D3L,gk.throws,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,73,NA,SRFC,Little,take.on.won,D3L,NA,NA,NA,PTFC,Zerboni,dribbled.tackles.missed,A3R,NA,NA,NA,NA,NA,NA
1031,73,NA,SRFC,Little,movement,D3L,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,73,NA,SRFC,Little,movement,DM3L,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,73,NA,SRFC,Little,passes.b.c,AM3L,DM3L,NA,NA,PTFC,Van Hollebeke,challenged,DM3R,NA,NA,NA,NA,NA,NA
1034,73,NA,SRFC,Cox,passes.b.c,DM3L,D3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,73,NA,SRFC,Barnes,passes.f.c,D3L,DM3L,NA,NA,PTFC,Sinclair,pressured,A3R,NA,NA,NA,NA,NA,NA
1036,73,NA,SRFC,Fishlock,passes.b.c,DM3L,D3C,NA,NA,PTFC,Zerboni,pressured,AM3R,NA,NA,NA,NA,NA,NA
1037,73,NA,SRFC,Corsie,passes.f.c,D3C,DM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,73,NA,SRFC,Fletcher,passes.b.c,DM3R,D3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,73,NA,SRFC,Corsie,passes.f.c,D3C,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,73,NA,SRFC,Winters,passes.b.c,DM3C,D3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,73,NA,SRFC,Corsie,passes.s.c,D3C,D3L,switch,NA,PTFC,Farrelly,pressured,A3C,NA,NA,NA,NA,NA,NA
1042,73,NA,SRFC,Barnes,movement,D3L,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,73,NA,SRFC,Barnes,passes.f,DM3L,NA,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,73,NA,SRFC,Rapinoe,offside.calls,A3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,74,NA,PTFC,Zerboni,substitution.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,74,NA,PTFC,Kyle,substitution.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,74,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,74,NA,PTFC,Long,aerial.lost,A3R,NA,NA,NA,SRFC,Fishlock,aerial.won,D3L,NA,NA,NA,NA,NA,NA
1049,74,NA,SRFC,Cox,clearances,D3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,74,NA,PTFC,Williamson,recoveries,D3R,NA,NA,NA,SRFC,Mathias,challenged,A3L,NA,NA,NA,NA,NA,NA
1051,74,NA,PTFC,Williamson,passes.s.c,D3R,D3C,NA,NA,SRFC,Mathias,challenged,A3L,NA,NA,NA,NA,NA,NA
1052,74,NA,PTFC,Menges,passes.f,D3C,NA,NA,NA,SRFC,Little,pressured,A3C,NA,NA,NA,NA,NA,NA
1053,74,NA,SRFC,Little,passes.f,D3L,NA,NA,NA,SRFC,Yanez,pressured,A3R,NA,NA,NA,NA,NA,NA
1054,74,NA,PTFC,Anonma,lost.touch,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,74,NA,SRFC,Yanez,recoveries,AM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,74,NA,SRFC,Yanez,passes.b.c,AM3R,AM3R,NA,NA,PTFC,Anonma,challenged,DM3L,NA,NA,NA,NA,NA,NA
1057,74,NA,SRFC,Fletcher,passes.s.c,AM3R,AM3R,NA,NA,NA,NA, ,NA,NA,NA,NA,NA,NA,NA
1058,74,NA,SRFC,Winters,passes.b.c,AM3R,DM3C,NA,NA,PTFC,Sinclair,pressured,DM3L,NA,NA,NA,NA,NA,NA
1059,74,NA,SRFC,Barnes,passes.f,DM3C,NA,NA,NA,PTFC,Van Hollebeke,blocks,DM3C,NA,NA,NA,NA,NA,NA
1060,74,NA,PTFC,Heath,recoveries,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,74,NA,PTFC,Long,passes.f.c,DM3C,AM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,75,NA,PTFC,Long,passes.f.c,AM3C,AM3C,NA,NA,SRFC,Cox,challenged,DM3C,NA,NA,NA,NA,NA,NA
1063,75,NA,PTFC,Farrelly,passes.s.c,AM3C,AM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,75,NA,PTFC,Kyle,passes.f.c,AM3C,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,75,NA,PTFC,Van Hollebeke,passes.f.c,A3R,A3C,corner.crosses,NA,SRFC,Rapinoe,pressured,D3L,NA,NA,NA,NA,NA,NA
1065,75,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Fishlock,blocks,D3C,NA,NA,NA,NA,NA,NA
1065,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,75,NA,PTFC,Heath,passes.b.c,A3C,A3C,NA,NA,SRFC,Fletcher,challenged,D3C,NA,NA,NA,NA,NA,NA
1067,75,NA,PTFC,Farrelly,passes.f,A3C,NA,NA,NA,SRFC,Winters,pressured,D3C,NA,NA,NA,NA,NA,NA
1067,75,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Fletcher,blocks,D3C,NA,NA,NA,NA,NA,NA
1068,75,NA,SRFC,Winters,recoveries,D3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,75,NA,SRFC,Winters,passes.f.c,D3C,D3C,NA,NA,PTFC,Long,challenged,A3C,NA,NA,NA,NA,NA,NA
1069,75,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Heath,pressured,A3C,NA,NA,NA,NA,NA,NA
1070,75,NA,SRFC,Little,movement,D3C,D3L,NA,NA,PTFC,Kyle,pressured,A3C,NA,NA,NA,NA,NA,NA
1071,75,NA,SRFC,Little,passes.b.c,D3L,D3L,NA,NA,PTFC,Kyle,pressured,A3R,NA,NA,NA,NA,NA,NA
1072,75,NA,SRFC,Cox,passes.s.c,D3L,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,75,NA,SRFC,Barnes,passes.f.c,D18,D3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,75,NA,SRFC,Cox,passes.f,D3L,NA,launch,NA,PTFC,Sinclair,pressured,A3R,NA,NA,NA,NA,NA,NA
1075,75,NA,PTFC,Williamson,recoveries,D3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,75,NA,PTFC,Williamson,passes.b.c,D3R,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,75,GK,PTFC,Betos,passes.f.c,D18,DM3C,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,75,NA,PTFC,Farrelly,recoveries,DM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,75,NA,PTFC,Farrelly,passes.f.c,DM3C,D3R,NA,NA,SRFC,Little,pressured,AM3C,NA,NA,NA,NA,NA,NA
1079,75,NA,NA,NA,NA,NA,NA,NA,GK,SRFC,Kopmeyer,clearances,D3C,NA,NA,NA,NA,NA,NA
1080,75,NA,PTFC,Williamson,recoveries,D3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,76,NA,PTFC,Williamson,passes.s.c,D3R,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,76,GK,PTFC,Betos,passes.f.c,D18,D3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,76,NA,PTFC,Menges,movement,D3L,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,76,NA,PTFC,Menges,passes.f,DM3L,DM3L,NA,NA,SRFC,Mathias,challenged,AM3R,NA,NA,NA,out.of.bounds.keep.poss,NA,NA
1084,76,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Mathias,blocks,AM3R,NA,NA,NA,NA,NA,NA
1085,76,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,76,NA,PTFC,Catley,passes.s.c,AM3L,AM3L,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,76,NA,PTFC,Farrelly,passes.f.c,AM3L,A3L,NA,NA,SRFC,Little,challenged,DM3R,NA,NA,NA,NA,NA,NA
1088,76,NA,PTFC,Anonma,passes.s,A3L,NA,lay.off,NA,SRFC,Fishlock,clearances,D3C,NA,NA,NA,NA,NA,NA
1089,76,NA,PTFC,Farrelly,recoveries,A3L,NA,NA,NA,SRFC,Yanez,challenged,D3R,NA,NA,NA,NA,NA,NA
1090,76,NA,PTFC,Farrelly,passes.f.c,A3L,A3L,NA,NA,SRFC,Yanez,pressured,D3R,NA,NA,NA,NA,NA,NA
1090,76,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Fishlock,challenged,D3R,NA,NA,NA,NA,NA,NA
1091,76,NA,PTFC,Catley,dispossessed,A3L,NA,NA,NA,SRFC,Yanez,tackles.ball.away,D3R,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
1092,76,NA,SRFC,Fletcher,passes.f.c,D3R,DM3R,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,76,NA,SRFC,Mathias,NA,DM3R,NA,NA,NA,PTFC,Menges,NA,AM3L,NA,NA,fouls.won,NA,fouls.conceded,NA
1093,77,NA,SRFC,Fletcher,passes.f,DM3R,NA,launch,NA,PTFC,Menges,interceptions,D18,NA,NA,NA,NA,NA,NA
1094,77,NA,PTFC,Menges,clearances,D18,NA,NA,NA,SRFC,Mathias,challenged,A18,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
1095,77,NA,SRFC,Fletcher,passes.f.c,A3R,A18,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,77,NA,SRFC,Yanez,passes.s.c,A18,A18,NA,NA,PTFC,Catley,challenged,D18,NA,NA,NA,NA,NA,NA
1097,77,NA,SRFC,Mathias,shots.missed,A18,NA,NA,NA,PTFC,Williamson,challenged,D18,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
1097,77,NA,NA,NA,NA,NA,NA,NA,GK,PTFC,Betos,gk.shot.miss,D6,NA,NA,NA,NA,NA,NA
1098,78,GK,PTFC,Betos,passes.f.c,D6,D3L,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,78,NA,PTFC,Menges,passes.s.c,D3L,D3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,78,NA,PTFC,Kyle,passes.s.c,D3C,D3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,78,NA,PTFC,Menges,passes.b.c,D3L,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,78,GK,PTFC,Betos,passes.f.c,D18,D3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,78,NA,PTFC,Williamson,passes.f.c,D3R,D3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,78,NA,PTFC,Kyle,passes.s.c,D3R,D3C,NA,NA,SRFC,Winters,challenged,A3L,NA,NA,NA,NA,NA,NA
1105,78,NA,PTFC,Menges,movement,D3C,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,78,NA,PTFC,Menges,passes.f.c,DM3L,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,78,NA,PTFC,Catley,movement,AM3L,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,78,NA,PTFC,Catley,passes.b.c,DM3L,D3L,NA,NA,SRFC,Yanez,pressured,AM3R,NA,NA,NA,NA,NA,NA
1109,78,NA,PTFC,Menges,passes.f.c,D3L,A3C,launch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,78,NA,PTFC,Sinclair,aerial.won,A3C,NA,NA,NA,SRFC,Fletcher,aerial.lost,D3C,NA,NA,fouls.won,NA,fouls.conceded,NA
1111,79,NA,PTFC,Long,shots.stopped.by.gk,A3C,NA,free.kick,GK,SRFC,Kopmeyer,gk.s.o.g.stop,D6,caught,standing,NA,NA,NA,NA
1112,79,GK,SRFC,Kopmeyer,passes.f.c,D18,DM3R,gk.drop.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,79,NA,SRFC,Yanez,passes.f.c,DM3R,AM3C,flick.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,79,NA,SRFC,Mathias,passes.f.c,AM3C,A3R,NA,NA,PTFC,Menges,challenged,DM3C,NA,NA,NA,NA,NA,NA
1115,79,NA,SRFC,Little,passes.b.c,A3R,A3C,NA,NA,PTFC,Long,pressured,D3L,NA,NA,NA,NA,NA,NA
1116,79,NA,SRFC,Winters,passes.f.c,A3C,A3C,NA,NA,PTFC,Farrelly,pressured,D3C,NA,NA,NA,NA,NA,NA
1117,79,NA,SRFC,Mathias,passes.b.c,A3C,A3L,lay.off,NA,PTFC,Williamson,challenged,D3C,NA,NA,NA,NA,NA,NA
1117,79,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Farrelly,clearances,D3C,NA,NA,NA,NA,NA,NA
1118,79,NA,SRFC,Rapinoe,recoveries,A3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,79,NA,SRFC,Rapinoe,shots.missed,A3L,NA,NA,NA,PTFC,Van Hollebeke,pressured,D3R,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
1120,80,GK,PTFC,Betos,passes.f.c,D6,DM3R,goal.kick,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,80,NA,PTFC,Van Hollebeke,passes.f,DM3R,NA,"flick.on,headed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,80,NA,SRFC,Winters,recoveries,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,80,NA,SRFC,Winters,passes.f.c,AM3L,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,80,NA,SRFC,Rapinoe,take.on.lost,AM3L,NA,NA,NA,PTFC,Van Hollebeke,dispossess.ball.shield,DM3R,NA,NA,NA,NA,NA,NA
1125,80,NA,PTFC,Van Hollebeke,passes.b.c,DM3R,DM3C,NA,NA,SRFC,Mathias,pressured,AM3L,NA,NA,NA,NA,NA,NA
1126,80,NA,PTFC,Menges,passes.s.c,DM3C,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,80,NA,PTFC,Catley,passes.f.c,DM3L,AM3L,NA,NA,SRFC,Yanez,pressured,AM3R,NA,NA,NA,NA,NA,NA
1128,80,NA,PTFC,Anonma,movement,AM3L,DM3L,NA,NA,SRFC,Fletcher,pressured,DM3R,NA,NA,NA,NA,NA,NA
1129,80,NA,PTFC,Anonma,passes.s.c,DM3L,DM3C,NA,NA,SRFC,Fletcher,pressured,AM3R,NA,NA,NA,NA,NA,NA
1130,80,NA,PTFC,Farrelly,passes.f.c,DM3C,AM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,80,NA,PTFC,Heath,passes.f.c,AM3C,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,80,NA,PTFC,Van Hollebeke,passes.f.c,A3R,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,80,NA,PTFC,Kyle,passes.f,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
1134,80,NA,SRFC,Cox,passes.f,D3L,NA,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,81,NA,SRFC,Rapinoe,aerial.lost,D3L,NA,NA,NA,PTFC,Van Hollebeke,aerial.won,A3R,NA,NA,NA,NA,NA,NA
1136,81,NA,PTFC,Farrelly,recoveries,A3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,81,NA,PTFC,Farrelly,lost.touch,A3R,NA,NA,NA,SRFC,Fishlock,challenged,D3L,NA,NA,NA,NA,NA,NA
1138,81,NA,SRFC,Barnes,recoveries,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1139,81,NA,SRFC,Barnes,clearances,D18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
1140,81,NA,PTFC,Catley,passes.f.c,A3L,A3L,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,81,NA,PTFC,Van Hollebeke,passes.b.c,A3L,A3L,"lay.off,headed",NA,SRFC,Yanez,challenged,D3R,NA,NA,NA,NA,NA,NA
1142,81,NA,PTFC,Catley,passes.f.c,A3L,A3C,NA,NA,SRFC,Fishlock,pressured,D3R,NA,NA,NA,NA,NA,NA
1142,81,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Yanez,pressured,D3R,NA,NA,NA,NA,NA,NA
1143,81,NA,PTFC,Anonma,passes.f.c,A3C,A3C,flick.on,NA,SRFC,Corsie,challenged,D3C,NA,NA,NA,NA,NA,NA
1143,81,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Winters,challenged,D3C,NA,NA,NA,NA,NA,NA
1144,81,NA,PTFC,Catley,lost.touch,A3C,NA,NA,NA,SRFC,Barnes,clearances,D18,NA,NA,NA,NA,NA,NA
1145,82,NA,SRFC,Rapinoe,substitution.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1146,82,NA,SRFC,Bullock,substitution.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1147,82,NA,PTFC,Van Hollebeke,substitution.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1148,82,NA,PTFC,Shim,substitution.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,82,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,82,NA,PTFC,Kyle,passes.s.c,AM3L,AM3C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,82,NA,PTFC,Williamson,passes.s.c,AM3C,AM3R,NA,NA,SRFC,Mathias,pressured,DM3C,NA,NA,NA,NA,NA,NA
1152,82,NA,PTFC,Farrelly,passes.f,AM3R,NA,deep.crosses,NA,SRFC,Corsie,clearances,D18,NA,NA,NA,NA,NA,NA
1152,82,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Fishlock,clearances,D3C,NA,NA,NA,NA,NA,NA
1153,82,NA,PTFC,Williamson,recoveries,DM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1154,82,NA,PTFC,Williamson,clearances,DM3R,NA,NA,NA,SRFC,Mathias,pressured,AM3L,NA,NA,NA,NA,NA,NA
1155,82,NA,PTFC,Sinclair,aerial.lost,A3R,NA,NA,NA,SRFC,Cox,aerial.won,D3L,NA,NA,NA,NA,NA,NA
1156,82,NA,PTFC,Heath,recoveries,AM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,82,NA,PTFC,Heath,take.on.lost,AM3R,NA,NA,NA,SRFC,Bullock,pressured,DM3L,NA,NA,NA,NA,NA,NA
1157,82,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Little,tackles.ball.away,DM3L,NA,NA,NA,NA,NA,NA
1158,82,NA,SRFC,Winters,recoveries,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1159,82,NA,SRFC,Winters,passes.f.c,DM3L,DM3R,switch,NA,PTFC,Shim,pressured,AM3R,NA,NA,NA,NA,NA,NA
1160,82,NA,SRFC,Yanez,passes.b.c,DM3R,DM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1161,83,NA,SRFC,Fletcher,passes.f,DM3R,NA,NA,NA,PTFC,Anonma,pressured,AM3L,NA,NA,NA,NA,NA,NA
1162,83,NA,PTFC,Menges,recoveries,D3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,83,NA,PTFC,Menges,passes.b.c,D3L,D18,NA,NA,SRFC,Fishlock,pressured,A3R,NA,NA,NA,NA,NA,NA
1164,83,GK,PTFC,Betos,clearances,D18,NA,NA,NA,SRFC,Fishlock,pressured,A18,NA,NA,NA,NA,NA,NA
1164,83,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Mathias,pressured,A18,NA,NA,NA,NA,NA,NA
1165,83,NA,SRFC,Yanez,lost.touch,AM3R,NA,NA,NA,PTFC,Catley,challenged,DM3L,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
1166,83,NA,PTFC,Catley,passes.s.c,DM3L,D3L,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1167,83,NA,PTFC,Long,passes.b.c,D3L,D3L,NA,NA,SRFC,Fishlock,pressured,A3R,NA,NA,NA,NA,NA,NA
1168,83,NA,PTFC,Menges,passes.f.c,D3L,D3C,NA,NA,SRFC,Mathias,pressured,A3R,NA,NA,NA,NA,NA,NA
1169,83,NA,PTFC,Kyle,passes.s.c,D3C,DM3R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,83,NA,PTFC,Farrelly,passes.f.c,DM3R,DM3C,NA,NA,SRFC,Little,challenged,AM3L,NA,NA,NA,NA,NA,NA
1171,83,NA,PTFC,Kyle,passes.s.c,DM3C,DM3C,NA,NA,SRFC,Fishlock,challenged,AM3C,NA,NA,NA,NA,NA,NA
1172,83,NA,PTFC,Long,passes.f.c,DM3C,A3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1173,83,NA,PTFC,Catley,take.on.lost,A3L,NA,NA,NA,SRFC,Yanez,pressured,D3R,NA,NA,NA,NA,NA,NA
1173,83,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Fletcher,dispossess.ball.shield,D3R,NA,NA,NA,NA,NA,NA
1174,83,NA,SRFC,Fletcher,passes.f.c,D3R,D3R,NA,NA,PTFC,Catley,challenged,A3L,NA,NA,NA,NA,NA,NA
1174,83,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Catley,blocks,NA,NA,NA,NA,out.of.bounds.keep.poss,NA,NA
1175,84,NA,SRFC,Fletcher,passes.f.c,D3R,D3R,throw.in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1176,84,NA,SRFC,Fishlock,take.on.lost,D3R,NA,NA,NA,PTFC,Long,dispossess.ball.shield,A3L,NA,NA,NA,NA,NA,NA
1177,84,NA,PTFC,Long,movement,A3L,A3C,NA,NA,SRFC,Winters,pressured,D3R,NA,NA,NA,NA,NA,NA
1178,84,NA,PTFC,Long,movement,A3C,AM3C,NA,NA,SRFC,Winters,challenged,D3C,NA,NA,NA,NA,NA,NA
1179,84,NA,PTFC,Long,passes.b.c,AM3C,AM3L,NA,NA,SRFC,Winters,challenged,DM3C,NA,NA,NA,NA,NA,NA
1180,84,NA,PTFC,Menges,passes.f.c,AM3L,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,84,NA,PTFC,Catley,passes.s.c,AM3L,AM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,84,NA,PTFC,Heath,passes.f.c,AM3L,A3L,NA,NA,SRFC,Winters,pressured,DM3R,NA,NA,NA,NA,NA,NA
1183,84,NA,PTFC,Shim,take.on.won,A3L,NA,NA,NA,SRFC,Yanez,dribbled.tackles.missed,D3R,NA,NA,NA,NA,NA,NA
1184,84,NA,PTFC,Shim,passes.f,A3L,NA,corner.crosses,NA,SRFC,Fishlock,pressured,D3R,NA,NA,NA,NA,NA,NA
1184,84,NA,NA,NA,NA,NA,NA,NA,NA,SRFC,Cox,clearances,D18,NA,NA,NA,NA,NA,NA
1185,84,NA,PTFC,Anonma,aerial.lost,A18,NA,NA,NA,SRFC,Cox,aerial.won,D18,NA,NA,NA,out.of.bounds.lost.poss,NA,NA
1186,85,NA,SRFC,Fletcher,substitution.off,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,85,NA,SRFC,Reed,substitution.on,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,85,NA,NA,NA,playcutoffbybroadcast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,85,NA,SRFC,Barnes,passes.f.c,D3C,DM3L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,85,NA,SRFC,Cox,passes.f.c,DM3L,AM3C,NA,NA,PTFC,Anonma,pressured,AM3R,NA,NA,NA,NA,NA,NA
1191,85,NA,SRFC,Winters,passes.f,AM3C,NA,NA,NA,PTFC,Long,challenged,DM3C,NA,NA,NA,NA,NA,NA
1191,85,NA,NA,NA,NA,NA,NA,NA,NA,PTFC,Farrelly,interceptions,D3R,NA,NA,NA,NA,NA,NA
1192,85,NA,PTFC,Farrelly,passes.f.c,D3R,D3R,headed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,85,NA,PTFC,Kyle,passes.b.c,D3R,D3R,lay.off,NA,SRFC,Winters,pressured,A3L,NA,NA,NA,NA,NA,NA
1194,85,NA,PTFC,Farrelly,passes.f.c,D3R,DM3R,NA,NA,SRFC,Little,pressured,A3L,NA,NA,NA,NA,NA,NA
1195,85,NA,PTFC,Kyle,passes.f,DM3R,NA,NA,NA,SRFC,Cox,blocks,AM3L,NA,NA,NA,NA,NA,NA
