match_id,lineup_player_id,team,position,player,number
100053,113,ORL,F,Levin,2
100053,114,ORL,D,Edwards,14
100053,115,SRFC,GK,Solo,1
100053,116,SRFC,D,Fletcher,13
100053,117,SRFC,D,Corsie,4
100053,118,SRFC,D,Barnes,3
100053,119,SRFC,D,Pickett,16
100053,120,SRFC,M,Winters,11
100053,121,SRFC,M,Yanez,17
100053,122,SRFC,M,Little,8
100053,123,SRFC,M,Elston,6
100053,124,SRFC,F,Melis,14
100053,125,SRFC,F,Mathias,9
100053,126,SRFC,F,Reed,7
100053,127,SRFC,D,Cruz,21
100053,128,SRFC,M,Solaun,19
100108,101,ORL,GK,Harris,1
100108,102,ORL,D,Levin,2
100108,103,ORL,D,Pressley,3
100108,104,ORL,D,Kyle,6
100108,105,ORL,D,Weatherholt,17
100108,106,ORL,M,Edwards,14
100108,107,ORL,M,Evans,18
100108,108,ORL,M,Edmonds,12
100108,109,ORL,M,Witteman,26
100108,110,ORL,F,Spencer,23
100108,111,ORL,F,Morgan,13
100108,112,ORL,F,Hagen,8
100108,113,ORL,D,Hickmann Alves,21
100108,114,ORL,M,Fields,4
100108,115,WAS,GK,Wys,18
100108,116,WAS,D,Krieger,11
100108,117,WAS,D,Church,5
100108,118,WAS,D,Johnson,24
100108,119,WAS,D,Dydasco,3
100108,120,WAS,M,Lohman,15
100108,121,WAS,M,Huster,23
100108,122,WAS,M,Nairn,7
100108,123,WAS,M,Williams,20
100108,124,WAS,M,Farquharson,17
100108,125,WAS,M,Dunn,19
100108,126,WAS,F,Stengel,12
100108,127,WAS,F,Ordega,14
100108,128,WAS,D,Kleiner,22
100058,101,ORL,D,Belanger,9
100058,102,ORL,F,Hagen,8
100058,103,ORL,F,Morgan,13
100058,104,ORL,M,Spencer,23
100058,105,ORL,M,Kyle,6
100058,106,ORL,D,Alleway,5
100058,107,ORL,D,Catley,7
100058,108,ORL,M,Edmonds,12
100058,109,ORL,D,Hickmann Alves,21
100058,110,ORL,M,Witteman,26
100058,111,ORL,GK,Harris,1
100058,112,ORL,F,Sanderson,10
100058,113,ORL,M,Edwards,14
100058,114,ORL,D,Pressley,3
100058,115,WNYF,F,Doniak,3
100058,116,WNYF,F,McDonald,14
100058,117,WNYF,F,Williams,9
100058,118,WNYF,D,Dahlkemper,13
100058,119,WNYF,D,Eddy,4
100058,120,WNYF,M,Hahn,2
100058,121,WNYF,M,Mewis,5
100058,122,WNYF,D,Erceg,6
100058,123,WNYF,D,Hinkle,15
100058,124,WNYF,M,Kennedy,8
100058,125,WNYF,GK,D'Angelo,1
100058,126,WNYF,F,Leon,19
100058,127,WNYF,F,Smith,11
100116,101,PTFC,GK,Betos,
100116,102,PTFC,D,Klingenberg,
100116,103,PTFC,D,Menges,
100116,104,PTFC,D,Sonnett,
100116,105,PTFC,D,Reynolds,
100116,106,PTFC,M,Long,
100116,107,PTFC,M,Henry,
100116,108,PTFC,M,Horan,
100116,109,PTFC,M,Raso,
100116,110,PTFC,M,Nadim,
100116,111,PTFC,F,Sinclair,
100116,112,PTFC,M,Heath,
100116,113,PTFC,M,Shim,
100116,114,PTFC,M,Boureille,
100116,115,BOS,GK,Stout,
100116,116,BOS,D,Strom,
100116,117,BOS,D,King,
100116,118,BOS,D,Kallman,
100116,119,BOS,D,Engen,
100116,120,BOS,M,Verdoia,
100116,121,BOS,M,Mewis,
100116,122,BOS,M,Schoepfer,
100116,123,BOS,M,Schillgard,
100116,124,BOS,F,Simon,
100116,125,BOS,F,Dowie,
100116,126,BOS,F,Beckmann,
100116,127,BOS,M,Ratcliffe,
100116,128,BOS,M,Karchouni,
100078,101,PTFC,GK,Betos,
100078,102,PTFC,D,Sonnett,
100078,103,PTFC,D,Reynolds,
100078,104,PTFC,D,Menges,
100078,105,PTFC,D,Klingenberg,
100078,106,PTFC,M,Long,
100078,107,PTFC,M,Horan,
100078,108,PTFC,M,Henry,
100078,109,PTFC,M,Heath,
100078,110,PTFC,M,Nadim,
100078,111,PTFC,F,Sinclair,
100078,112,PTFC,M,Brynjarsdottir,
100078,113,PTFC,F,Weber,
100078,114,PTFC,F,Raso,
100078,115,CRS,GK,Naeher,
100078,116,CRS,D,Short,
100078,117,CRS,D,Johnston,
100078,118,CRS,D,Johnson,
100078,119,CRS,D,Gilliland,
100078,120,CRS,M,Mautz,
100078,121,CRS,M,DiBernardo,
100078,122,CRS,M,Da Costa,
100078,123,CRS,F,Colaprico,
100078,124,CRS,F,Press,
100078,125,CRS,F,Huerta,
100078,126,CRS,M,Comeau,
100078,127,CRS,F,Hoy,
100078,128,CRS,D,Naughton,
100088,101,PTFC,GK,Betos,
100088,102,PTFC,D,Reynolds,
100088,103,PTFC,D,Berryhill,
100088,104,PTFC,D,Weber,
100088,105,PTFC,D,Menges,
100088,106,PTFC,M,Shim,
100088,107,PTFC,M,Brynjarsdottir,
100088,108,PTFC,M,Boureille,
100088,109,PTFC,M,Pratt,
100088,110,PTFC,M,Raso,
100088,111,PTFC,F,Nadim,
100088,112,PTFC,D,Skogerboe,
100088,113,PTFC,D,Williamson,
100088,114,PTFC,F,Lofton,
100088,115,FCKC,GK,Barnhart,
100088,116,FCKC,D,Taylor,
100088,117,FCKC,D,Reed,
100088,118,FCKC,D,Averbuch,
100088,119,FCKC,D,Bowen,
100088,120,FCKC,M,Tymrak,
100088,121,FCKC,M,Laddish,
100088,122,FCKC,M,Silva,
100088,123,FCKC,F,LaBonta,
100088,124,FCKC,F,McCarty,
100088,125,FCKC,F,Groom,
100088,126,FCKC,M,Menchel,
100088,127,FCKC,F,Kastor,
100088,128,FCKC,M,Weimer,
100119,101,PTFC,F,Nadim,9
100119,102,PTFC,F,Sinclair,12
100119,103,PTFC,M,Heath,17
100119,104,PTFC,M,Henry,28
100119,105,PTFC,M,Horan,7
100119,106,PTFC,M,Long,10
100119,107,PTFC,D,Klingenberg,25
100119,108,PTFC,D,Menges,4
100119,109,PTFC,D,Reynolds,2
100119,110,PTFC,D,Sonnett,16
100119,111,PTFC,GK,Betos,18
100119,112,PTFC,F,Raso,21
100119,113,PTFC,M,Shim,6
100119,114,PTFC,M,Brynjarsdottir,11
100119,115,HOU,F,Beckie,11
100119,116,HOU,F,Ohai,7
100119,117,HOU,M,Brian,6
100119,118,HOU,M,Lloyd,10
100119,119,HOU,M,Andressa,17
100119,120,HOU,M,O'Sullivan,13
100119,121,HOU,M,Privett,23
100119,122,HOU,D,Poliana,2
100119,123,HOU,D,Moros,4
100119,124,HOU,D,Roccaro,5
100119,125,HOU,GK,Williams,18
100119,126,HOU,F,Daly,3
100119,127,HOU,F,Brooks,12
100119,128,HOU,F,Ubogagu,9
100037,101,PTFC,GK,Betos,
100037,102,PTFC,D,Klingenberg,
100037,103,PTFC,D,Menges,
100037,104,PTFC,D,Sonnett,
100037,105,PTFC,D,Williamson,
100037,106,PTFC,M,Horan,
100037,107,PTFC,M,Long,
100037,108,PTFC,M,Heath,
100037,109,PTFC,M,Shim,
100037,110,PTFC,M,Brynjarsdottir,
100037,111,PTFC,F,Nadim,
100037,112,PTFC,F,Weber,
100037,113,PTFC,D,Reynolds,
100037,114,PTFC,F,Raso,
100037,115,ORL,GK,Harris,
100037,116,ORL,D,Catley,
100037,117,ORL,D,Hickmann Alves,
100037,118,ORL,D,Alleway,
100037,119,ORL,D,Belanger,
100037,120,ORL,M,Evans,
100037,121,ORL,M,Edwards,
100037,122,ORL,M,Kyle,
100037,123,ORL,F,Spencer,
100037,124,ORL,F,Morgan,
100037,125,ORL,F,Edmonds,
100037,126,ORL,F,Sanderson,
100037,127,ORL,M,Weatherholt,
100037,128,ORL,F,Hagen,
100086,101,PTFC,GK,Betos,
100086,102,PTFC,D,Reynolds,
100086,103,PTFC,D,Menges,
100086,104,PTFC,D,Weber,
100086,105,PTFC,D,Berryhill,
100086,106,PTFC,M,Brynjarsdottir,
100086,107,PTFC,M,Henry,
100086,108,PTFC,M,Boureille,
100086,109,PTFC,M,Shim,
100086,110,PTFC,F,Raso,
100086,111,PTFC,F,Nadim,
100086,112,PTFC,F,Pratt,
100086,113,PTFC,D,Lofton,
100086,114,PTFC,M,Fitzgerald,
100086,115,SBFC,GK,Stanley,
100086,116,SBFC,D,Skroski,
100086,117,SBFC,D,Simon,
100086,118,SBFC,D,Rampone,
100086,119,SBFC,D,Grubka,
100086,120,SBFC,M,Rodriguez,
100086,121,SBFC,M,Lytle,
100086,122,SBFC,M,Killion,
100086,123,SBFC,M,Galton,
100086,124,SBFC,F,Kai,
100086,125,SBFC,F,Zimmerman,
100086,126,SBFC,GK,Casey,
100086,127,SBFC,F,Kerr,
100086,128,SBFC,F,Hayes,
100067,101,PTFC,GK,Betos,
100067,102,PTFC,D,Reynolds,
100067,103,PTFC,D,Morris,
100067,104,PTFC,D,Menges,
100067,105,PTFC,D,Weber,
100067,106,PTFC,M,Shim,
100067,107,PTFC,M,Boureille,
100067,108,PTFC,M,Raso,
100067,109,PTFC,M,Sinclair,
100067,110,PTFC,M,Nadim,
100067,111,PTFC,F,Brynjarsdottir,
100067,112,PTFC,D,Berryhill,
100067,113,PTFC,F,Pratt,
100067,114,SRFC,GK,Kopmeyer,
100067,115,SRFC,D,Reed,
100067,116,SRFC,D,Fletcher,
100067,117,SRFC,D,Corsie,
100067,118,SRFC,D,Barnes,
100067,119,SRFC,M,Pickett,
100067,120,SRFC,M,Winters,
100067,121,SRFC,M,Mathias,
100067,122,SRFC,M,Little,
100067,123,SRFC,M,Fishlock,
100067,124,SRFC,F,Yanez,
100067,125,SRFC,M,Solaun,
100067,126,SRFC,D,Nielsen,
100067,127,SRFC,M,Elston,
100102,101,PTFC,GK,Betos,
100102,102,PTFC,D,Skogerboe,
100102,103,PTFC,D,Reynolds,
100102,104,PTFC,D,Menges,
100102,105,PTFC,D,Weber,
100102,106,PTFC,D,Boureille,
100102,107,PTFC,M,Fitzgerald,
100102,108,PTFC,M,Brynjarsdottir,
100102,109,PTFC,M,Shim,
100102,110,PTFC,M,Raso,
100102,111,PTFC,F,Nadim,
100102,112,PTFC,F,Pratt,
100102,113,PTFC,D,Berryhill,
100102,114,SRFC,GK,Kopmeyer,
100102,115,SRFC,D,Reed,
100102,116,SRFC,D,Pickett,
100102,117,SRFC,D,Fletcher,
100102,118,SRFC,D,Barnes,
100102,119,SRFC,M,Winters,
100102,120,SRFC,M,Fishlock,
100102,121,SRFC,M,Little,
100102,122,SRFC,F,Kawasumi,
100102,123,SRFC,F,Melis,
100102,124,SRFC,F,Mathias,
100102,125,SRFC,F,Yanez,
100102,126,SRFC,D,Dallstream,
100061,101,PTFC,GK,Franch,24
100061,102,PTFC,D,Reynolds,2
100061,103,PTFC,D,Sonnett,16
100061,104,PTFC,D,Menges,4
100061,105,PTFC,D,Klingenberg,25
100061,106,PTFC,M,Long,10
100061,107,PTFC,M,Horan,7
100061,108,PTFC,M,Sinclair,12
100061,109,PTFC,M,Nadim,9
100061,110,PTFC,F,Brynjarsdottir,11
100061,111,PTFC,M,Heath,17
100061,112,PTFC,F,Morris,44
100061,113,PTFC,F,Raso,23
100061,114,PTFC,M,Shim,6
100061,115,WAS,GK,Labbe,1
100061,116,WAS,D,Kleiner,22
100061,117,WAS,D,Zadorsky,6
100061,118,WAS,D,Oyster,4
100061,119,WAS,D,Krieger,11
100061,120,WAS,M,Lohman,15
100061,121,WAS,M,Huster,23
100061,122,WAS,M,Nairn,7
100061,123,WAS,F,Matheson,8
100061,124,WAS,F,Stengel,12
100061,125,WAS,F,Dunn,19
100061,126,WAS,F,Banini,10
100061,127,WAS,F,Williams,20
100061,128,WAS,F,Farquharson,17
100125,101,WNYF,GK,D'Angelo,1
100125,102,WNYF,D,Eddy,4
100125,103,WNYF,D,Dahlkemper,13
100125,104,WNYF,D,Kennedy,8
100125,105,WNYF,D,Hinkle,15
100125,106,WNYF,M,Doniak,3
100125,107,WNYF,M,Mewis,5
100125,108,WNYF,M,Erceg,6
100125,109,WNYF,M,Zerboni,7
100125,110,WNYF,F,McDonald,14
100125,111,WNYF,F,Williams,9
100125,112,WNYF,F,Smith,11
100125,113,WNYF,F,Sanderson,10
100125,114,WNYF,F,Hamilton,17
100125,115,PTFC,GK,Betos,18
100125,116,PTFC,D,Reynolds,2
100125,117,PTFC,D,Sonnett,16
100125,118,PTFC,D,Menges,4
100125,119,PTFC,D,Klingenberg,25
100125,120,PTFC,M,Long,10
100125,121,PTFC,M,Henry,28
100125,122,PTFC,M,Nadim,9
100125,123,PTFC,M,Horan,7
100125,124,PTFC,M,Heath,17
100125,125,PTFC,F,Sinclair,12
100125,126,PTFC,M,Brynjarsdottir,11
100125,127,PTFC,F,Raso,21
100135,101,PTFC,GK,Betos,1
100135,102,PTFC,D,Sonnett,16
100135,103,PTFC,D,Reynolds,2
100135,104,PTFC,D,Menges,4
100135,105,PTFC,D,Klingenberg,25
100135,106,PTFC,M,Long,10
100135,107,PTFC,M,Horan,7
100135,108,PTFC,M,Henry,28
100135,109,PTFC,M,Heath,17
100135,110,PTFC,F,Sinclair,12
100135,111,PTFC,F,Nadim,""
100135,112,PTFC,F,Raso,21
100135,113,PTFC,F,Brynjarsdottir,11
100135,114,WNYF,GK,D'Angelo,1
100135,115,WNYF,D,Kennedy,8
100135,116,WNYF,D,Hinkle,15
100135,117,WNYF,M,Erceg,6
100135,118,WNYF,M,Zerboni,99
100135,119,WNYF,M,Mewis,5
100135,120,WNYF,D,Eddy,4
100135,121,WNYF,D,Dahlkemper,13
100135,122,WNYF,F,Williams,9
100135,123,WNYF,F,McDonald,14
100135,124,WNYF,F,Doniak,3
100135,125,WNYF,F,Hamilton,17
100135,126,WNYF,F,Smith,11
100135,127,WNYF,M,Hahn,2
100054,101,SBFC,GK,Stanley,18
100054,102,SBFC,D,O'Hara,19
100054,103,SBFC,D,Rampone,3
100054,104,SBFC,D,Skroski,8
100054,105,SBFC,D,Simon,33
100054,106,SBFC,M,Hayes,5
100054,107,SBFC,M,Conheeney,24
100054,108,SBFC,M,Killion,16
100054,109,SBFC,M,Lytle,6
100054,110,SBFC,F,Kai,32
100054,111,SBFC,F,Rodriguez,11
100054,112,SBFC,M,Stanton,7
100054,113,SBFC,M,Gordon,2
100054,114,SBFC,D,Grubka,13
100054,115,BOS,GK,Stout,1
100054,116,BOS,D,King,8
100054,117,BOS,D,Engen,4
100054,118,BOS,D,Kallman,5
100054,119,BOS,D,Pathman,20
100054,120,BOS,M,Zerboni,77
100054,121,BOS,M,Salem,26
100054,122,BOS,M,Schillgard,10
100054,123,BOS,M,Mewis,19
100054,124,BOS,F,McCaffrey,9
100054,125,BOS,F,Simon,17
100054,126,BOS,M,Schoepfer,88
100054,127,BOS,D,Westphal,21
100054,128,BOS,M,Verdoia,22
100111,101,SBFC,GK,Stanley,
100111,102,SBFC,D,Skroski,
100111,103,SBFC,D,Rampone,
100111,104,SBFC,D,Grubka,
100111,105,SBFC,D,Simon,
100111,106,SBFC,M,Rodriguez,
100111,107,SBFC,M,Lytle,
100111,108,SBFC,M,Killion,
100111,109,SBFC,F,Kerr,
100111,110,SBFC,F,Kai,
100111,111,SBFC,F,Galton,
100111,112,SBFC,D,O'Hara,
100111,113,SBFC,F,Hayes,
100111,114,SBFC,M,Conheeney,
100111,115,CRS,GK,Naeher,
100111,116,CRS,D,Gilliland,
100111,117,CRS,D,Johnston,
100111,118,CRS,D,Johnson,
100111,119,CRS,D,Short,
100111,120,CRS,M,Colaprico,
100111,121,CRS,M,DiBernardo,
100111,122,CRS,M,Huerta,
100111,123,CRS,F,Walls,
100111,124,CRS,F,Press,
100111,125,CRS,F,McCaffrey,
100111,126,CRS,F,Mautz,
100111,127,CRS,M,Da Costa,
100111,128,CRS,D,Naughton,
100069,101,SBFC,GK,Stanley,
100069,102,SBFC,D,O'Hara,
100069,103,SBFC,D,Rampone,
100069,104,SBFC,D,Skroski,
100069,105,SBFC,D,Grubka,
100069,106,SBFC,M,Rodriguez,
100069,107,SBFC,M,Killion,
100069,108,SBFC,M,Gordon,
100069,109,SBFC,M,Conheeney,
100069,110,SBFC,F,Lytle,
100069,111,SBFC,F,DeCesare,
100069,112,SBFC,F,Galton,
100069,113,SBFC,F,Kai,
100069,114,SBFC,F,Kerr,
100069,115,FCKC,GK,Barnhart,
100069,116,FCKC,D,Averbuch,
100069,117,FCKC,D,Sauerbrunn,
100069,118,FCKC,D,Taylor,
100069,119,FCKC,D,Arlitt,
100069,120,FCKC,M,Scott,
100069,121,FCKC,M,Newfield,
100069,122,FCKC,M,Laddish,
100069,123,FCKC,M,Tymrak,
100069,124,FCKC,M,O'Reilly,
100069,125,FCKC,F,Groom,
100069,126,FCKC,M,Silva,
100069,127,FCKC,M,McCarty,
100069,128,FCKC,F,Kastor,
100090,101,SBFC,F,Galton,21
100090,102,SBFC,F,Kai,32
100090,103,SBFC,F,Kerr,20
100090,104,SBFC,M,Killion,16
100090,105,SBFC,M,Lytle,6
100090,106,SBFC,M,Rodriguez,11
100090,107,SBFC,D,Grubka,13
100090,108,SBFC,D,Rampone,3
100090,109,SBFC,D,Simon,33
100090,110,SBFC,D,Skroski,8
100090,111,SBFC,GK,Casey,27
100090,112,SBFC,F,Hayes,5
100090,113,SBFC,F,Zimmerman,29
100090,114,HOU,F,Daly,3
100090,115,HOU,F,Henderson,21
100090,116,HOU,F,Ohai,7
100090,117,HOU,M,Brooks,12
100090,118,HOU,M,O'Sullivan,13
100090,119,HOU,M,Privett,23
100090,120,HOU,D,Brush,8
100090,121,HOU,D,Moros,4
100090,122,HOU,D,Ochs,22
100090,123,HOU,D,Roccaro,5
100090,124,HOU,GK,Henninger,1
100090,125,HOU,F,Ubogagu,9
100090,126,HOU,M,Crosson,25
100090,127,HOU,M,Heap,27
100123,101,SBFC,GK,Casey,27
100123,102,SBFC,D,Simon,33
100123,103,SBFC,D,Rampone,3
100123,104,SBFC,D,Grubka,13
100123,105,SBFC,D,Skroski,8
100123,106,SBFC,M,Galton,21
100123,107,SBFC,M,Lytle,6
100123,108,SBFC,M,Killion,16
100123,109,SBFC,F,Kerr,20
100123,110,SBFC,F,Hayes,5
100123,111,SBFC,F,Kai,32
100123,112,SBFC,M,Stanton,7
100123,113,SBFC,M,Rodriguez,11
100123,114,ORL,GK,Harris,1
100123,115,ORL,D,Belanger,9
100123,116,ORL,D,Kyle,6
100123,117,ORL,D,Hickmann Alves,21
100123,118,ORL,D,Levin,2
100123,119,ORL,M,Weatherholt,17
100123,120,ORL,M,Edmonds,12
100123,121,ORL,M,Evans,18
100123,122,ORL,M,Fields,4
100123,123,ORL,F,Morgan,13
100123,124,ORL,F,Witteman,26
100123,125,ORL,F,Spencer,23
100123,126,ORL,F,Hagen,8
100123,127,ORL,F,De Vanna,10
100132,101,PTFC,GK,Betos,
100132,102,PTFC,D,Sonnett,
100132,103,PTFC,D,Klingenberg,
100132,104,PTFC,D,Menges,
100132,105,PTFC,D,Reynolds,
100132,106,PTFC,M,Long,
100132,107,PTFC,M,Horan,
100132,108,PTFC,M,Henry,
100132,109,PTFC,M,Heath,
100132,110,PTFC,M,Nadim,
100132,111,PTFC,F,Sinclair,
100132,112,PTFC,M,Brynjarsdottir,
100132,113,PTFC,F,Raso,
100132,114,PTFC,D,Williamson,
100132,115,SBFC,GK,Casey,
100132,116,SBFC,D,Skroski,
100132,117,SBFC,D,Simon,
100132,118,SBFC,D,Rampone,
100132,119,SBFC,D,Grubka,
100132,120,SBFC,M,O'Hara,
100132,121,SBFC,M,Rodriguez,
100132,122,SBFC,M,Killion,
100132,123,SBFC,M,Kerr,
100132,124,SBFC,F,Hayes,
100132,125,SBFC,F,Kai,
100132,126,SBFC,F,Galton,
100132,127,SBFC,M,Stanton,
100132,128,SBFC,F,Gordon,
100076,101,SBFC,GK,Stanley,
100076,102,SBFC,D,O'Hara,
100076,103,SBFC,D,Rampone,
100076,104,SBFC,D,Grubka,
100076,105,SBFC,D,Skroski,
100076,106,SBFC,M,Rodriguez,
100076,107,SBFC,M,Killion,
100076,108,SBFC,M,Galton,
100076,109,SBFC,M,Conheeney,
100076,110,SBFC,F,Lytle,
100076,111,SBFC,F,DeCesare,
100076,112,SBFC,F,Kai,
100076,113,SBFC,D,Simon,
100076,114,SBFC,M,Gordon,
100076,115,SRFC,GK,Solo,
100076,116,SRFC,D,Barnes,
100076,117,SRFC,D,Corsie,
100076,118,SRFC,D,Fletcher,
100076,119,SRFC,D,Reed,
100076,120,SRFC,M,Little,
100076,121,SRFC,M,Fishlock,
100076,122,SRFC,M,Winters,
100076,123,SRFC,F,Solaun,
100076,124,SRFC,F,Mathias,
100076,125,SRFC,F,Yanez,
100076,126,SRFC,F,Dallstream,
100076,127,SRFC,M,Pickett,
100076,128,SRFC,M,Elston,
100042,101,SBFC,GK,Casey,
100042,102,SBFC,D,Skroski,
100042,103,SBFC,D,Simon,
100042,104,SBFC,D,Rampone,
100042,105,SBFC,D,O'Hara,
100042,106,SBFC,M,Rodriguez,
100042,107,SBFC,M,Lytle,
100042,108,SBFC,M,Killion,
100042,109,SBFC,M,Gordon,
100042,110,SBFC,F,Kai,
100042,111,SBFC,F,Hayes,
100042,112,SBFC,M,DeCesare,
100042,113,SBFC,M,Nick,
100042,114,SBFC,M,Schulmann,
100042,115,WAS,GK,Labbe,
100042,116,WAS,D,Zadorsky,
100042,117,WAS,D,Oyster,
100042,118,WAS,D,Krieger,
100042,119,WAS,D,Kleiner,
100042,120,WAS,M,Huster,
100042,121,WAS,M,Nairn,
100042,122,WAS,M,Matheson,
100042,123,WAS,M,Lohman,
100042,124,WAS,F,Stengel,
100042,125,WAS,F,Dunn,
100042,126,WAS,F,Farquharson,
100042,127,WAS,F,Williams,
100098,101,WAS,GK,Wys,
100098,102,WAS,D,Oyster,
100098,103,WAS,D,Johnson,
100098,104,WAS,D,Church,
100098,105,WAS,D,Dydasco,
100098,106,WAS,M,Huster,
100098,107,WAS,M,Nairn,
100098,108,WAS,M,Lohman,
100098,109,WAS,M,Williams,
100098,110,WAS,F,Ordega,
100098,111,WAS,F,Banini,
100098,112,WAS,F,Stengel,
100098,113,WAS,D,Kleiner,
100098,114,WAS,F,Farquharson,
100098,115,SBFC,GK,Casey,
100098,116,SBFC,D,Skroski,
100098,117,SBFC,D,Grubka,
100098,118,SBFC,D,Rampone,
100098,119,SBFC,D,Simon,
100098,120,SBFC,M,Stanton,
100098,121,SBFC,M,Lytle,
100098,122,SBFC,M,Gordon,
100098,123,SBFC,F,Kai,
100098,124,SBFC,F,Galton,
100098,125,SBFC,F,Zimmerman,
100098,126,SBFC,F,Hayes,
100098,127,SBFC,D,Richardson,
100098,128,SBFC,M,Conheeney,
100051,101,SBFC,GK,Stanley,
100051,102,SBFC,D,Simon,
100051,103,SBFC,D,Rampone,
100051,104,SBFC,D,Skroski,
100051,105,SBFC,D,O'Hara,
100051,106,SBFC,M,Rodriguez,
100051,107,SBFC,M,Killion,
100051,108,SBFC,M,Stanton,
100051,109,SBFC,M,Lytle,
100051,110,SBFC,F,Hayes,
100051,111,SBFC,F,Kai,
100051,112,SBFC,M,Conheeney,
100051,113,SBFC,F,Schulmann,
100051,114,SBFC,M,Gordon,
100051,115,WNYF,GK,D'Angelo,
100051,116,WNYF,D,Dahlkemper,
100051,117,WNYF,D,Erceg,
100051,118,WNYF,D,Eddy,
100051,119,WNYF,D,Hinkle,
100051,120,WNYF,M,Mewis,
100051,121,WNYF,M,Kennedy,
100051,122,WNYF,M,Jeon,
100051,123,WNYF,M,Smith,
100051,124,WNYF,F,McDonald,
100051,125,WNYF,F,Leon,
100051,126,WNYF,M,Hahn,
100051,127,WNYF,F,Doniak,
100051,128,WNYF,F,Hamilton,
100087,101,SRFC,GK,Melis,14
100087,102,SRFC,D,Yanez,17
100087,103,SRFC,D,Fishlock,10
100087,104,SRFC,D,Kawasumi,36
100087,105,SRFC,D,Little,8
100087,106,SRFC,M,Winters,11
100087,107,SRFC,M,Barnes,3
100087,108,SRFC,M,Corsie,4
100087,109,SRFC,M,Fletcher,13
100087,110,SRFC,F,Reed,7
100087,111,SRFC,F,Kopmeyer,28
100087,112,SRFC,M,Elston,6
100087,113,SRFC,D,Cruz,21
100087,114,BOS,GK,Beckmann,99
100087,115,BOS,D,McCaffrey,9
100087,116,BOS,D,Salem,26
100087,117,BOS,D,Schillgard,10
100087,118,BOS,D,Simon,17
100087,119,BOS,M,Kallman,5
100087,120,BOS,M,King,8
100087,121,BOS,M,Pathman,20
100087,122,BOS,M,Westphal,21
100087,123,BOS,F,Wood,24
100087,124,BOS,F,Kranich,2
100087,125,BOS,M,Ratcliffe,11
100087,126,BOS,M,Schoepfer,88
100087,127,BOS,D,Elby,23
100062,101,SRFC,GK,Kopmeyer,28
100062,102,SRFC,D,Reed,7
100062,103,SRFC,D,Pickett,16
100062,104,SRFC,D,Fletcher,13
100062,105,SRFC,D,Barnes,3
100062,106,SRFC,M,Corsie,4
100062,107,SRFC,M,Dallstream,25
100062,108,SRFC,M,Winters,11
100062,109,SRFC,M,Mathias,9
100062,110,SRFC,F,Little,8
100062,111,SRFC,F,Yanez,17
100062,112,SRFC,M,Elston,6
100062,113,SRFC,D,Cruz,21
100062,114,SRFC,D,Nielsen,12
100062,115,CRS,GK,Naeher,1
100062,116,CRS,D,Short,6
100062,117,CRS,D,Johnson,16
100062,118,CRS,D,Johnston,8
100062,119,CRS,D,Gilliland,3
100062,120,CRS,M,Da Costa,13
100062,121,CRS,M,DiBernardo,10
100062,122,CRS,M,Colaprico,24
100062,123,CRS,M,Hoy,2
100062,124,CRS,F,Huerta,11
100062,125,CRS,F,Press,23
100062,126,CRS,M,Raetzman,15
100062,127,CRS,M,Comeau,7
100048,101,SRFC,GK,Solo,1
100048,102,SRFC,D,Pickett,16
100048,103,SRFC,D,Barnes,3
100048,104,SRFC,D,Corsie,4
100048,105,SRFC,D,Fletcher,13
100048,106,SRFC,M,Little,8
100048,107,SRFC,M,Yanez,17
100048,108,SRFC,M,Winters,11
100048,109,SRFC,F,Reed,7
100048,110,SRFC,F,Melis,14
100048,111,SRFC,F,Mathias,9
100048,112,SRFC,M,Elston,6
100048,113,SRFC,F,Dallstream,25
100048,114,SRFC,M,Cruz,21
100048,115,FCKC,GK,Barnhart,18
100048,116,FCKC,D,Frisbie,17
100048,117,FCKC,D,Sauerbrunn,4
100048,118,FCKC,M,Scott,3
100048,119,FCKC,D,Taylor,13
100048,120,FCKC,D,Averbuch,10
100048,121,FCKC,M,Buczkowski,6
100048,122,FCKC,M,O'Reilly,9
100048,123,FCKC,M,Tymrak,15
100048,124,FCKC,M,Laddish,7
100048,125,FCKC,F,Kastor,23
100048,126,FCKC,F,Silva,11
100048,127,FCKC,M,Newfield,88
100048,128,FCKC,D,Arlitt,5
100072,101,SRFC,GK,Solo,1
100072,102,SRFC,D,Barnes,3
100072,103,SRFC,D,Corsie,4
100072,104,SRFC,D,Reed,7
100072,105,SRFC,D,Fletcher,13
100072,106,SRFC,M,Little,8
100072,107,SRFC,M,Fishlock,10
100072,108,SRFC,M,Winters,11
100072,109,SRFC,M,Solaun,19
100072,110,SRFC,F,Mathias,9
100072,111,SRFC,F,Yanez,17
100072,112,SRFC,,Elston,6
100072,113,HOU,GK,Williams,18
100072,114,HOU,D,Poliana,2
100072,115,HOU,D,Roccaro,5
100072,116,HOU,D,Brush,8
100072,117,HOU,D,Chapman,15
100072,118,HOU,M,Brian,6
100072,119,HOU,M,Brooks,12
100072,120,HOU,M,Andressa,17
100072,121,HOU,F,Ohai,7
100072,122,HOU,F,Ubogagu,9
100072,123,HOU,F,Beckie,11
100072,124,HOU,F,O'Sullivan,13
100072,125,HOU,,Ochs,22
100101,101,SRFC,GK,Kopmeyer,
100101,102,SRFC,D,Pickett,
100101,103,SRFC,D,Barnes,
